### Cluster 41 — Symptoms (46)
Symptom,Frequency
neck muscles seem swollen,1
knee joint very painful,1
sciatic neuralgia of right side,1
spine painful on pressure,1
periodic pain in back,1
heaviness of all limbs,1
back pain extends to head,1
hands cold,1
symptoms occur at same hour daily,1
intermittent neuralgia of supraorbital nerve,2
compare with pulsatilla in erratic pains,1
palpitation after slight exercise,1
painful enlargement of spleen,1
perfectly developed fever,1
profuse debilitating sweats,4
sensitiveness of last cervical vertebra,1
face anxious,1
perfectly developed sweat,1
perfectly developed chill,1
rheumatic pain in right shoulder,3
fear of impending evil,1
joints exquisitely sensitive to touch,1
compare with stannum in supraorbital neuralgia,1
remitting fever,1
back pain returns about midnight,1
buzzing in ears,1
joints painful,1
fever with ankle pain,1
aching in joints,1
knee joint much swollen,1
ankle pain after taking cold,1
intermitting fever,1
neck muscles stiff,1
whirling in head like mill wheel,1
ankles swollen,1
inflammatory articular rheumatism,2
violent pains in lateral neck muscles at 4 p.m.,1
acute rheumatic pain in left ankle joint,2
paralysis of limbs,1
aching of limbs,1
profuse sweat with ankle pain,1
cold sweat on hands,1
right wrist painful on motion,1
cutting pain in feet during chill,1
sensitiveness of first dorsal vertebra,1
first three dorsal vertebrae sensitive to touch,1

### Top Remedies
Remedy,Symptoms_Covered
chininum sulphuricum,46
medorrhinum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
neck muscles seem swollen,sciatic neuralgia of right side,1.0,1
neck muscles seem swollen,spine painful on pressure,1.0,1
neck muscles seem swollen,periodic pain in back,1.0,1
neck muscles seem swollen,heaviness of all limbs,1.0,1
neck muscles seem swollen,back pain extends to head,1.0,1
neck muscles seem swollen,hands cold,1.0,1
neck muscles seem swollen,symptoms occur at same hour daily,1.0,1
neck muscles seem swollen,intermittent neuralgia of supraorbital nerve,1.0,1
neck muscles seem swollen,compare with pulsatilla in erratic pains,1.0,1
neck muscles seem swollen,palpitation after slight exercise,1.0,1
neck muscles seem swollen,painful enlargement of spleen,1.0,1
neck muscles seem swollen,perfectly developed fever,1.0,1
neck muscles seem swollen,profuse debilitating sweats,1.0,1
neck muscles seem swollen,sensitiveness of last cervical vertebra,1.0,1
neck muscles seem swollen,face anxious,1.0,1
neck muscles seem swollen,perfectly developed sweat,1.0,1
neck muscles seem swollen,perfectly developed chill,1.0,1
neck muscles seem swollen,rheumatic pain in right shoulder,1.0,1
neck muscles seem swollen,fear of impending evil,1.0,1
neck muscles seem swollen,joints exquisitely sensitive to touch,1.0,1
neck muscles seem swollen,compare with stannum in supraorbital neuralgia,1.0,1
neck muscles seem swollen,remitting fever,1.0,1
neck muscles seem swollen,back pain returns about midnight,1.0,1
neck muscles seem swollen,buzzing in ears,1.0,1
neck muscles seem swollen,joints painful,1.0,1
neck muscles seem swollen,fever with ankle pain,1.0,1
neck muscles seem swollen,aching in joints,1.0,1
neck muscles seem swollen,knee joint much swollen,1.0,1
neck muscles seem swollen,ankle pain after taking cold,1.0,1
neck muscles seem swollen,intermitting fever,1.0,1
neck muscles seem swollen,neck muscles stiff,1.0,1
neck muscles seem swollen,whirling in head like mill wheel,1.0,1
neck muscles seem swollen,ankles swollen,1.0,1
neck muscles seem swollen,inflammatory articular rheumatism,1.0,1
neck muscles seem swollen,violent pains in lateral neck muscles at 4 p.m.,1.0,1
neck muscles seem swollen,acute rheumatic pain in left ankle joint,1.0,1
neck muscles seem swollen,paralysis of limbs,1.0,1
neck muscles seem swollen,aching of limbs,1.0,1
neck muscles seem swollen,profuse sweat with ankle pain,1.0,1
neck muscles seem swollen,cold sweat on hands,1.0,1
neck muscles seem swollen,right wrist painful on motion,1.0,1
neck muscles seem swollen,cutting pain in feet during chill,1.0,1
neck muscles seem swollen,sensitiveness of first dorsal vertebra,1.0,1
neck muscles seem swollen,first three dorsal vertebrae sensitive to touch,1.0,1
periodic pain in back,neck muscles seem swollen,1.0,1
periodic pain in back,knee joint very painful,1.0,1
periodic pain in back,sciatic neuralgia of right side,1.0,1
periodic pain in back,spine painful on pressure,1.0,1
periodic pain in back,heaviness of all limbs,1.0,1
periodic pain in back,back pain extends to head,1.0,1
periodic pain in back,hands cold,1.0,1
periodic pain in back,symptoms occur at same hour daily,1.0,1
periodic pain in back,intermittent neuralgia of supraorbital nerve,1.0,1
periodic pain in back,compare with pulsatilla in erratic pains,1.0,1
periodic pain in back,palpitation after slight exercise,1.0,1
periodic pain in back,painful enlargement of spleen,1.0,1
periodic pain in back,perfectly developed fever,1.0,1
periodic pain in back,profuse debilitating sweats,1.0,1
periodic pain in back,sensitiveness of last cervical vertebra,1.0,1
periodic pain in back,face anxious,1.0,1
periodic pain in back,perfectly developed sweat,1.0,1
periodic pain in back,perfectly developed chill,1.0,1
periodic pain in back,rheumatic pain in right shoulder,1.0,1
periodic pain in back,fear of impending evil,1.0,1
periodic pain in back,joints exquisitely sensitive to touch,1.0,1
periodic pain in back,compare with stannum in supraorbital neuralgia,1.0,1
periodic pain in back,remitting fever,1.0,1
periodic pain in back,back pain returns about midnight,1.0,1
periodic pain in back,buzzing in ears,1.0,1
periodic pain in back,joints painful,1.0,1
periodic pain in back,fever with ankle pain,1.0,1
periodic pain in back,aching in joints,1.0,1
periodic pain in back,knee joint much swollen,1.0,1
periodic pain in back,ankle pain after taking cold,1.0,1
periodic pain in back,intermitting fever,1.0,1
periodic pain in back,neck muscles stiff,1.0,1
periodic pain in back,whirling in head like mill wheel,1.0,1
periodic pain in back,ankles swollen,1.0,1
periodic pain in back,inflammatory articular rheumatism,1.0,1
periodic pain in back,violent pains in lateral neck muscles at 4 p.m.,1.0,1
periodic pain in back,acute rheumatic pain in left ankle joint,1.0,1
periodic pain in back,paralysis of limbs,1.0,1
periodic pain in back,aching of limbs,1.0,1
periodic pain in back,profuse sweat with ankle pain,1.0,1
periodic pain in back,cold sweat on hands,1.0,1
periodic pain in back,right wrist painful on motion,1.0,1
periodic pain in back,cutting pain in feet during chill,1.0,1
periodic pain in back,sensitiveness of first dorsal vertebra,1.0,1
periodic pain in back,first three dorsal vertebrae sensitive to touch,1.0,1
whirling in head like mill wheel,neck muscles seem swollen,1.0,1
whirling in head like mill wheel,knee joint very painful,1.0,1
whirling in head like mill wheel,sciatic neuralgia of right side,1.0,1
whirling in head like mill wheel,spine painful on pressure,1.0,1
whirling in head like mill wheel,periodic pain in back,1.0,1
whirling in head like mill wheel,heaviness of all limbs,1.0,1
whirling in head like mill wheel,back pain extends to head,1.0,1
whirling in head like mill wheel,hands cold,1.0,1
whirling in head like mill wheel,symptoms occur at same hour daily,1.0,1
whirling in head like mill wheel,intermittent neuralgia of supraorbital nerve,1.0,1
whirling in head like mill wheel,compare with pulsatilla in erratic pains,1.0,1
whirling in head like mill wheel,palpitation after slight exercise,1.0,1
whirling in head like mill wheel,painful enlargement of spleen,1.0,1
whirling in head like mill wheel,perfectly developed fever,1.0,1
whirling in head like mill wheel,profuse debilitating sweats,1.0,1
whirling in head like mill wheel,sensitiveness of last cervical vertebra,1.0,1
whirling in head like mill wheel,face anxious,1.0,1
whirling in head like mill wheel,perfectly developed sweat,1.0,1
whirling in head like mill wheel,perfectly developed chill,1.0,1
whirling in head like mill wheel,rheumatic pain in right shoulder,1.0,1
whirling in head like mill wheel,fear of impending evil,1.0,1
whirling in head like mill wheel,joints exquisitely sensitive to touch,1.0,1
whirling in head like mill wheel,compare with stannum in supraorbital neuralgia,1.0,1
whirling in head like mill wheel,remitting fever,1.0,1
whirling in head like mill wheel,back pain returns about midnight,1.0,1
whirling in head like mill wheel,buzzing in ears,1.0,1
whirling in head like mill wheel,joints painful,1.0,1
whirling in head like mill wheel,fever with ankle pain,1.0,1
whirling in head like mill wheel,aching in joints,1.0,1
whirling in head like mill wheel,knee joint much swollen,1.0,1
whirling in head like mill wheel,ankle pain after taking cold,1.0,1
whirling in head like mill wheel,intermitting fever,1.0,1
whirling in head like mill wheel,neck muscles stiff,1.0,1
whirling in head like mill wheel,ankles swollen,1.0,1
whirling in head like mill wheel,inflammatory articular rheumatism,1.0,1
whirling in head like mill wheel,violent pains in lateral neck muscles at 4 p.m.,1.0,1
whirling in head like mill wheel,acute rheumatic pain in left ankle joint,1.0,1
whirling in head like mill wheel,paralysis of limbs,1.0,1
whirling in head like mill wheel,aching of limbs,1.0,1
whirling in head like mill wheel,profuse sweat with ankle pain,1.0,1
whirling in head like mill wheel,cold sweat on hands,1.0,1
whirling in head like mill wheel,right wrist painful on motion,1.0,1
whirling in head like mill wheel,cutting pain in feet during chill,1.0,1
whirling in head like mill wheel,sensitiveness of first dorsal vertebra,1.0,1
whirling in head like mill wheel,first three dorsal vertebrae sensitive to touch,1.0,1
symptoms occur at same hour daily,neck muscles seem swollen,1.0,1
symptoms occur at same hour daily,knee joint very painful,1.0,1
symptoms occur at same hour daily,sciatic neuralgia of right side,1.0,1
symptoms occur at same hour daily,spine painful on pressure,1.0,1
symptoms occur at same hour daily,periodic pain in back,1.0,1
symptoms occur at same hour daily,heaviness of all limbs,1.0,1
symptoms occur at same hour daily,back pain extends to head,1.0,1
symptoms occur at same hour daily,hands cold,1.0,1
symptoms occur at same hour daily,intermittent neuralgia of supraorbital nerve,1.0,1
symptoms occur at same hour daily,compare with pulsatilla in erratic pains,1.0,1
symptoms occur at same hour daily,palpitation after slight exercise,1.0,1
symptoms occur at same hour daily,painful enlargement of spleen,1.0,1
symptoms occur at same hour daily,perfectly developed fever,1.0,1
symptoms occur at same hour daily,profuse debilitating sweats,1.0,1
symptoms occur at same hour daily,sensitiveness of last cervical vertebra,1.0,1
symptoms occur at same hour daily,face anxious,1.0,1
symptoms occur at same hour daily,perfectly developed sweat,1.0,1
symptoms occur at same hour daily,perfectly developed chill,1.0,1
symptoms occur at same hour daily,rheumatic pain in right shoulder,1.0,1
symptoms occur at same hour daily,fear of impending evil,1.0,1
symptoms occur at same hour daily,joints exquisitely sensitive to touch,1.0,1
symptoms occur at same hour daily,compare with stannum in supraorbital neuralgia,1.0,1
symptoms occur at same hour daily,remitting fever,1.0,1
symptoms occur at same hour daily,back pain returns about midnight,1.0,1
symptoms occur at same hour daily,buzzing in ears,1.0,1
symptoms occur at same hour daily,joints painful,1.0,1
symptoms occur at same hour daily,fever with ankle pain,1.0,1
symptoms occur at same hour daily,aching in joints,1.0,1
symptoms occur at same hour daily,knee joint much swollen,1.0,1
symptoms occur at same hour daily,ankle pain after taking cold,1.0,1
symptoms occur at same hour daily,intermitting fever,1.0,1
symptoms occur at same hour daily,neck muscles stiff,1.0,1
symptoms occur at same hour daily,whirling in head like mill wheel,1.0,1
symptoms occur at same hour daily,ankles swollen,1.0,1
symptoms occur at same hour daily,inflammatory articular rheumatism,1.0,1
symptoms occur at same hour daily,violent pains in lateral neck muscles at 4 p.m.,1.0,1
symptoms occur at same hour daily,acute rheumatic pain in left ankle joint,1.0,1
symptoms occur at same hour daily,paralysis of limbs,1.0,1
symptoms occur at same hour daily,aching of limbs,1.0,1
symptoms occur at same hour daily,profuse sweat with ankle pain,1.0,1
symptoms occur at same hour daily,cold sweat on hands,1.0,1
symptoms occur at same hour daily,right wrist painful on motion,1.0,1
symptoms occur at same hour daily,cutting pain in feet during chill,1.0,1
symptoms occur at same hour daily,sensitiveness of first dorsal vertebra,1.0,1
symptoms occur at same hour daily,first three dorsal vertebrae sensitive to touch,1.0,1
cutting pain in feet during chill,neck muscles seem swollen,1.0,1
cutting pain in feet during chill,knee joint very painful,1.0,1
cutting pain in feet during chill,sciatic neuralgia of right side,1.0,1
cutting pain in feet during chill,spine painful on pressure,1.0,1
cutting pain in feet during chill,periodic pain in back,1.0,1
cutting pain in feet during chill,heaviness of all limbs,1.0,1
cutting pain in feet during chill,back pain extends to head,1.0,1
cutting pain in feet during chill,hands cold,1.0,1
cutting pain in feet during chill,symptoms occur at same hour daily,1.0,1
cutting pain in feet during chill,intermittent neuralgia of supraorbital nerve,1.0,1
cutting pain in feet during chill,compare with pulsatilla in erratic pains,1.0,1
cutting pain in feet during chill,palpitation after slight exercise,1.0,1
cutting pain in feet during chill,painful enlargement of spleen,1.0,1
cutting pain in feet during chill,perfectly developed fever,1.0,1
cutting pain in feet during chill,profuse debilitating sweats,1.0,1
cutting pain in feet during chill,sensitiveness of last cervical vertebra,1.0,1
cutting pain in feet during chill,face anxious,1.0,1
cutting pain in feet during chill,perfectly developed sweat,1.0,1
cutting pain in feet during chill,perfectly developed chill,1.0,1
cutting pain in feet during chill,rheumatic pain in right shoulder,1.0,1
cutting pain in feet during chill,fear of impending evil,1.0,1
cutting pain in feet during chill,joints exquisitely sensitive to touch,1.0,1
cutting pain in feet during chill,compare with stannum in supraorbital neuralgia,1.0,1
cutting pain in feet during chill,remitting fever,1.0,1
cutting pain in feet during chill,back pain returns about midnight,1.0,1
cutting pain in feet during chill,buzzing in ears,1.0,1
cutting pain in feet during chill,joints painful,1.0,1
cutting pain in feet during chill,fever with ankle pain,1.0,1
cutting pain in feet during chill,aching in joints,1.0,1
cutting pain in feet during chill,knee joint much swollen,1.0,1
cutting pain in feet during chill,ankle pain after taking cold,1.0,1
cutting pain in feet during chill,intermitting fever,1.0,1
cutting pain in feet during chill,neck muscles stiff,1.0,1
cutting pain in feet during chill,whirling in head like mill wheel,1.0,1
cutting pain in feet during chill,ankles swollen,1.0,1
cutting pain in feet during chill,inflammatory articular rheumatism,1.0,1
cutting pain in feet during chill,violent pains in lateral neck muscles at 4 p.m.,1.0,1
cutting pain in feet during chill,acute rheumatic pain in left ankle joint,1.0,1
cutting pain in feet during chill,paralysis of limbs,1.0,1
cutting pain in feet during chill,aching of limbs,1.0,1
cutting pain in feet during chill,profuse sweat with ankle pain,1.0,1
cutting pain in feet during chill,cold sweat on hands,1.0,1
cutting pain in feet during chill,right wrist painful on motion,1.0,1
cutting pain in feet during chill,sensitiveness of first dorsal vertebra,1.0,1
cutting pain in feet during chill,first three dorsal vertebrae sensitive to touch,1.0,1
fear of impending evil,neck muscles seem swollen,1.0,1
fear of impending evil,knee joint very painful,1.0,1
fear of impending evil,sciatic neuralgia of right side,1.0,1
fear of impending evil,spine painful on pressure,1.0,1
fear of impending evil,periodic pain in back,1.0,1
fear of impending evil,heaviness of all limbs,1.0,1
fear of impending evil,back pain extends to head,1.0,1
fear of impending evil,hands cold,1.0,1
fear of impending evil,symptoms occur at same hour daily,1.0,1
fear of impending evil,intermittent neuralgia of supraorbital nerve,1.0,1
fear of impending evil,compare with pulsatilla in erratic pains,1.0,1
fear of impending evil,palpitation after slight exercise,1.0,1
fear of impending evil,painful enlargement of spleen,1.0,1
fear of impending evil,perfectly developed fever,1.0,1
fear of impending evil,profuse debilitating sweats,1.0,1
fear of impending evil,sensitiveness of last cervical vertebra,1.0,1
fear of impending evil,face anxious,1.0,1
fear of impending evil,perfectly developed sweat,1.0,1
fear of impending evil,perfectly developed chill,1.0,1
fear of impending evil,rheumatic pain in right shoulder,1.0,1
fear of impending evil,joints exquisitely sensitive to touch,1.0,1
fear of impending evil,compare with stannum in supraorbital neuralgia,1.0,1
fear of impending evil,remitting fever,1.0,1
fear of impending evil,back pain returns about midnight,1.0,1
fear of impending evil,buzzing in ears,1.0,1
fear of impending evil,joints painful,1.0,1
fear of impending evil,fever with ankle pain,1.0,1
fear of impending evil,aching in joints,1.0,1
fear of impending evil,knee joint much swollen,1.0,1
fear of impending evil,ankle pain after taking cold,1.0,1
fear of impending evil,intermitting fever,1.0,1
fear of impending evil,neck muscles stiff,1.0,1
fear of impending evil,whirling in head like mill wheel,1.0,1
fear of impending evil,ankles swollen,1.0,1
fear of impending evil,inflammatory articular rheumatism,1.0,1
fear of impending evil,violent pains in lateral neck muscles at 4 p.m.,1.0,1
fear of impending evil,acute rheumatic pain in left ankle joint,1.0,1
fear of impending evil,paralysis of limbs,1.0,1
fear of impending evil,aching of limbs,1.0,1
fear of impending evil,profuse sweat with ankle pain,1.0,1
fear of impending evil,cold sweat on hands,1.0,1
fear of impending evil,right wrist painful on motion,1.0,1
fear of impending evil,cutting pain in feet during chill,1.0,1
fear of impending evil,sensitiveness of first dorsal vertebra,1.0,1
fear of impending evil,first three dorsal vertebrae sensitive to touch,1.0,1
joints exquisitely sensitive to touch,neck muscles seem swollen,1.0,1
joints exquisitely sensitive to touch,knee joint very painful,1.0,1
joints exquisitely sensitive to touch,sciatic neuralgia of right side,1.0,1
joints exquisitely sensitive to touch,spine painful on pressure,1.0,1
joints exquisitely sensitive to touch,periodic pain in back,1.0,1
joints exquisitely sensitive to touch,heaviness of all limbs,1.0,1
joints exquisitely sensitive to touch,back pain extends to head,1.0,1
joints exquisitely sensitive to touch,hands cold,1.0,1
joints exquisitely sensitive to touch,symptoms occur at same hour daily,1.0,1
joints exquisitely sensitive to touch,intermittent neuralgia of supraorbital nerve,1.0,1
joints exquisitely sensitive to touch,compare with pulsatilla in erratic pains,1.0,1
joints exquisitely sensitive to touch,palpitation after slight exercise,1.0,1
joints exquisitely sensitive to touch,painful enlargement of spleen,1.0,1
joints exquisitely sensitive to touch,perfectly developed fever,1.0,1
joints exquisitely sensitive to touch,profuse debilitating sweats,1.0,1
joints exquisitely sensitive to touch,sensitiveness of last cervical vertebra,1.0,1
joints exquisitely sensitive to touch,face anxious,1.0,1
joints exquisitely sensitive to touch,perfectly developed sweat,1.0,1
joints exquisitely sensitive to touch,perfectly developed chill,1.0,1
joints exquisitely sensitive to touch,rheumatic pain in right shoulder,1.0,1
joints exquisitely sensitive to touch,fear of impending evil,1.0,1
joints exquisitely sensitive to touch,compare with stannum in supraorbital neuralgia,1.0,1
joints exquisitely sensitive to touch,remitting fever,1.0,1
joints exquisitely sensitive to touch,back pain returns about midnight,1.0,1
joints exquisitely sensitive to touch,buzzing in ears,1.0,1
joints exquisitely sensitive to touch,joints painful,1.0,1
joints exquisitely sensitive to touch,fever with ankle pain,1.0,1
joints exquisitely sensitive to touch,aching in joints,1.0,1
joints exquisitely sensitive to touch,knee joint much swollen,1.0,1
joints exquisitely sensitive to touch,ankle pain after taking cold,1.0,1
joints exquisitely sensitive to touch,intermitting fever,1.0,1
joints exquisitely sensitive to touch,neck muscles stiff,1.0,1
joints exquisitely sensitive to touch,whirling in head like mill wheel,1.0,1
joints exquisitely sensitive to touch,ankles swollen,1.0,1
joints exquisitely sensitive to touch,inflammatory articular rheumatism,1.0,1
joints exquisitely sensitive to touch,violent pains in lateral neck muscles at 4 p.m.,1.0,1
joints exquisitely sensitive to touch,acute rheumatic pain in left ankle joint,1.0,1
joints exquisitely sensitive to touch,paralysis of limbs,1.0,1
joints exquisitely sensitive to touch,aching of limbs,1.0,1
joints exquisitely sensitive to touch,profuse sweat with ankle pain,1.0,1
joints exquisitely sensitive to touch,cold sweat on hands,1.0,1
joints exquisitely sensitive to touch,right wrist painful on motion,1.0,1
joints exquisitely sensitive to touch,cutting pain in feet during chill,1.0,1
joints exquisitely sensitive to touch,sensitiveness of first dorsal vertebra,1.0,1
joints exquisitely sensitive to touch,first three dorsal vertebrae sensitive to touch,1.0,1
sensitiveness of last cervical vertebra,neck muscles seem swollen,1.0,1
sensitiveness of last cervical vertebra,knee joint very painful,1.0,1
sensitiveness of last cervical vertebra,sciatic neuralgia of right side,1.0,1
sensitiveness of last cervical vertebra,spine painful on pressure,1.0,1
sensitiveness of last cervical vertebra,periodic pain in back,1.0,1
sensitiveness of last cervical vertebra,heaviness of all limbs,1.0,1
sensitiveness of last cervical vertebra,back pain extends to head,1.0,1
sensitiveness of last cervical vertebra,hands cold,1.0,1
sensitiveness of last cervical vertebra,symptoms occur at same hour daily,1.0,1
sensitiveness of last cervical vertebra,intermittent neuralgia of supraorbital nerve,1.0,1
sensitiveness of last cervical vertebra,compare with pulsatilla in erratic pains,1.0,1
sensitiveness of last cervical vertebra,palpitation after slight exercise,1.0,1
sensitiveness of last cervical vertebra,painful enlargement of spleen,1.0,1
sensitiveness of last cervical vertebra,perfectly developed fever,1.0,1
sensitiveness of last cervical vertebra,profuse debilitating sweats,1.0,1
sensitiveness of last cervical vertebra,face anxious,1.0,1
sensitiveness of last cervical vertebra,perfectly developed sweat,1.0,1
sensitiveness of last cervical vertebra,perfectly developed chill,1.0,1
sensitiveness of last cervical vertebra,rheumatic pain in right shoulder,1.0,1
sensitiveness of last cervical vertebra,fear of impending evil,1.0,1
sensitiveness of last cervical vertebra,joints exquisitely sensitive to touch,1.0,1
sensitiveness of last cervical vertebra,compare with stannum in supraorbital neuralgia,1.0,1
sensitiveness of last cervical vertebra,remitting fever,1.0,1
sensitiveness of last cervical vertebra,back pain returns about midnight,1.0,1
sensitiveness of last cervical vertebra,buzzing in ears,1.0,1
sensitiveness of last cervical vertebra,joints painful,1.0,1
sensitiveness of last cervical vertebra,fever with ankle pain,1.0,1
sensitiveness of last cervical vertebra,aching in joints,1.0,1
sensitiveness of last cervical vertebra,knee joint much swollen,1.0,1
sensitiveness of last cervical vertebra,ankle pain after taking cold,1.0,1
sensitiveness of last cervical vertebra,intermitting fever,1.0,1
sensitiveness of last cervical vertebra,neck muscles stiff,1.0,1
sensitiveness of last cervical vertebra,whirling in head like mill wheel,1.0,1
sensitiveness of last cervical vertebra,ankles swollen,1.0,1
sensitiveness of last cervical vertebra,inflammatory articular rheumatism,1.0,1
sensitiveness of last cervical vertebra,violent pains in lateral neck muscles at 4 p.m.,1.0,1
sensitiveness of last cervical vertebra,acute rheumatic pain in left ankle joint,1.0,1
sensitiveness of last cervical vertebra,paralysis of limbs,1.0,1
sensitiveness of last cervical vertebra,aching of limbs,1.0,1
sensitiveness of last cervical vertebra,profuse sweat with ankle pain,1.0,1
sensitiveness of last cervical vertebra,cold sweat on hands,1.0,1
sensitiveness of last cervical vertebra,right wrist painful on motion,1.0,1
sensitiveness of last cervical vertebra,cutting pain in feet during chill,1.0,1
sensitiveness of last cervical vertebra,sensitiveness of first dorsal vertebra,1.0,1
sensitiveness of last cervical vertebra,first three dorsal vertebrae sensitive to touch,1.0,1
acute rheumatic pain in left ankle joint,neck muscles seem swollen,1.0,1
acute rheumatic pain in left ankle joint,knee joint very painful,1.0,1
acute rheumatic pain in left ankle joint,sciatic neuralgia of right side,1.0,1
acute rheumatic pain in left ankle joint,spine painful on pressure,1.0,1
acute rheumatic pain in left ankle joint,periodic pain in back,1.0,1
acute rheumatic pain in left ankle joint,heaviness of all limbs,1.0,1
acute rheumatic pain in left ankle joint,back pain extends to head,1.0,1
acute rheumatic pain in left ankle joint,hands cold,1.0,1
acute rheumatic pain in left ankle joint,symptoms occur at same hour daily,1.0,1
acute rheumatic pain in left ankle joint,intermittent neuralgia of supraorbital nerve,1.0,1
acute rheumatic pain in left ankle joint,compare with pulsatilla in erratic pains,1.0,1
acute rheumatic pain in left ankle joint,palpitation after slight exercise,1.0,1
acute rheumatic pain in left ankle joint,painful enlargement of spleen,1.0,1
acute rheumatic pain in left ankle joint,perfectly developed fever,1.0,1
acute rheumatic pain in left ankle joint,profuse debilitating sweats,1.0,1
acute rheumatic pain in left ankle joint,sensitiveness of last cervical vertebra,1.0,1
acute rheumatic pain in left ankle joint,face anxious,1.0,1
acute rheumatic pain in left ankle joint,perfectly developed sweat,1.0,1
acute rheumatic pain in left ankle joint,perfectly developed chill,1.0,1
acute rheumatic pain in left ankle joint,rheumatic pain in right shoulder,1.0,1
acute rheumatic pain in left ankle joint,fear of impending evil,1.0,1
acute rheumatic pain in left ankle joint,joints exquisitely sensitive to touch,1.0,1
acute rheumatic pain in left ankle joint,compare with stannum in supraorbital neuralgia,1.0,1
acute rheumatic pain in left ankle joint,remitting fever,1.0,1
acute rheumatic pain in left ankle joint,back pain returns about midnight,1.0,1
acute rheumatic pain in left ankle joint,buzzing in ears,1.0,1
acute rheumatic pain in left ankle joint,joints painful,1.0,1
acute rheumatic pain in left ankle joint,fever with ankle pain,1.0,1
acute rheumatic pain in left ankle joint,aching in joints,1.0,1
acute rheumatic pain in left ankle joint,knee joint much swollen,1.0,1
acute rheumatic pain in left ankle joint,ankle pain after taking cold,1.0,1
acute rheumatic pain in left ankle joint,intermitting fever,1.0,1
acute rheumatic pain in left ankle joint,neck muscles stiff,1.0,1
acute rheumatic pain in left ankle joint,whirling in head like mill wheel,1.0,1
acute rheumatic pain in left ankle joint,ankles swollen,1.0,1
acute rheumatic pain in left ankle joint,inflammatory articular rheumatism,1.0,1
acute rheumatic pain in left ankle joint,violent pains in lateral neck muscles at 4 p.m.,1.0,1
acute rheumatic pain in left ankle joint,paralysis of limbs,1.0,1
acute rheumatic pain in left ankle joint,aching of limbs,1.0,1
acute rheumatic pain in left ankle joint,profuse sweat with ankle pain,1.0,1
acute rheumatic pain in left ankle joint,cold sweat on hands,1.0,1
acute rheumatic pain in left ankle joint,right wrist painful on motion,1.0,1
acute rheumatic pain in left ankle joint,cutting pain in feet during chill,1.0,1
acute rheumatic pain in left ankle joint,sensitiveness of first dorsal vertebra,1.0,1
acute rheumatic pain in left ankle joint,first three dorsal vertebrae sensitive to touch,1.0,1
cold sweat on hands,neck muscles seem swollen,1.0,1
cold sweat on hands,knee joint very painful,1.0,1
cold sweat on hands,sciatic neuralgia of right side,1.0,1
cold sweat on hands,spine painful on pressure,1.0,1
cold sweat on hands,periodic pain in back,1.0,1
cold sweat on hands,heaviness of all limbs,1.0,1
cold sweat on hands,back pain extends to head,1.0,1
cold sweat on hands,hands cold,1.0,1
cold sweat on hands,symptoms occur at same hour daily,1.0,1
cold sweat on hands,intermittent neuralgia of supraorbital nerve,1.0,1
cold sweat on hands,compare with pulsatilla in erratic pains,1.0,1
cold sweat on hands,palpitation after slight exercise,1.0,1
cold sweat on hands,painful enlargement of spleen,1.0,1
cold sweat on hands,perfectly developed fever,1.0,1
cold sweat on hands,profuse debilitating sweats,1.0,1
cold sweat on hands,sensitiveness of last cervical vertebra,1.0,1
cold sweat on hands,face anxious,1.0,1
cold sweat on hands,perfectly developed sweat,1.0,1
cold sweat on hands,perfectly developed chill,1.0,1
cold sweat on hands,rheumatic pain in right shoulder,1.0,1
cold sweat on hands,fear of impending evil,1.0,1
cold sweat on hands,joints exquisitely sensitive to touch,1.0,1
cold sweat on hands,compare with stannum in supraorbital neuralgia,1.0,1
cold sweat on hands,remitting fever,1.0,1
cold sweat on hands,back pain returns about midnight,1.0,1
cold sweat on hands,buzzing in ears,1.0,1
cold sweat on hands,joints painful,1.0,1
cold sweat on hands,fever with ankle pain,1.0,1
cold sweat on hands,aching in joints,1.0,1
cold sweat on hands,knee joint much swollen,1.0,1
cold sweat on hands,ankle pain after taking cold,1.0,1
cold sweat on hands,intermitting fever,1.0,1
cold sweat on hands,neck muscles stiff,1.0,1
cold sweat on hands,whirling in head like mill wheel,1.0,1
cold sweat on hands,ankles swollen,1.0,1
cold sweat on hands,inflammatory articular rheumatism,1.0,1
cold sweat on hands,violent pains in lateral neck muscles at 4 p.m.,1.0,1
cold sweat on hands,acute rheumatic pain in left ankle joint,1.0,1
cold sweat on hands,paralysis of limbs,1.0,1
cold sweat on hands,aching of limbs,1.0,1
cold sweat on hands,profuse sweat with ankle pain,1.0,1
cold sweat on hands,right wrist painful on motion,1.0,1
cold sweat on hands,cutting pain in feet during chill,1.0,1
cold sweat on hands,sensitiveness of first dorsal vertebra,1.0,1
cold sweat on hands,first three dorsal vertebrae sensitive to touch,1.0,1
profuse debilitating sweats,neck muscles seem swollen,1.0,1
profuse debilitating sweats,knee joint very painful,1.0,1
profuse debilitating sweats,sciatic neuralgia of right side,1.0,1
profuse debilitating sweats,spine painful on pressure,1.0,1
profuse debilitating sweats,periodic pain in back,1.0,1
profuse debilitating sweats,heaviness of all limbs,1.0,1
profuse debilitating sweats,back pain extends to head,1.0,1
profuse debilitating sweats,hands cold,1.0,1
profuse debilitating sweats,symptoms occur at same hour daily,1.0,1
