### Cluster 92 — Symptoms (55)
Symptom,Frequency 
rheumatic stiffness,1 
pains gouty in small joints of hands,1 
pain as if broken in small of back,1 
pain in morning in bed,1 
especially sacral joints,1 
lachrymation constant,1 
all done after much hard work,1 
pain as from a sprain in right shoulder,1 
worse on touch,1 
stitches in knee,1 
pressure in neck,1 
chronic gout,1 
tearing pain while sitting,1 
stitches in knee joints,1 
sensation of burning stitches in hollows of knees,1 
especially of left index,1 
many nodes on parts,1 
ailments from mortification,1 
crural neuralgic pain stinging,1 
nervous weakness,1 
tearing pain in muscles of another leg,2 
violent pressing in left shoulder joint,1 
phalanges of fingers affected,1 
crural neuralgic pain during motion,1 
paralytic drawing pain in first joints of fingers,1 
pains gouty in small joints of feet,1 
tearing pain while standing,1 
pain only on motion,1 
eyes feel as if very dry,1 
arthritic nodes on fingers,1 
tension in neck,1 
pains extend into teeth,1 
drawing in neck,1 
not improved by any motion,1 
dull sticking pain in shoulder joint,1 
gouty rheumatic pains,1 
skin affections alternating with pains in joints,1 
everything is sore,1 
eyes burn on least exertion,1 
exceedingly severe pain in right leg,1 
worse by motion,1 
of dissipated men,1 
arthritic nodes of joints,1 
shifting pains,1 
styes,1 
especially hip joints,1 
aching when walking,1 
aching pain around hip joint,1 
all limbs affected,1 
aching when sitting,1 
all joints of back stiff in morning,1 
crural neuralgic pain stitching,1 
especially shoulder joints,1 
of debilitated men,1 
pain as after overlifting,1 

### Top Remedies
Remedy,Symptoms_Covered 
staphisagria,55 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
especially of left index,especially shoulder joints,1.0,1
especially of left index,of debilitated men,1.0,1
especially of left index,pain as after overlifting,1.0,1
lachrymation constant,rheumatic stiffness,1.0,1
lachrymation constant,pains gouty in small joints of hands,1.0,1
lachrymation constant,pain as if broken in small of back,1.0,1
lachrymation constant,pain in morning in bed,1.0,1
lachrymation constant,especially sacral joints,1.0,1
lachrymation constant,all done after much hard work,1.0,1
lachrymation constant,pain as from a sprain in right shoulder,1.0,1
lachrymation constant,worse on touch,1.0,1
lachrymation constant,stitches in knee,1.0,1
lachrymation constant,pressure in neck,1.0,1
lachrymation constant,chronic gout,1.0,1
lachrymation constant,tearing pain while sitting,1.0,1
lachrymation constant,stitches in knee joints,1.0,1
lachrymation constant,sensation of burning stitches in hollows of knees,1.0,1
lachrymation constant,especially of left index,1.0,1
lachrymation constant,many nodes on parts,1.0,1
lachrymation constant,ailments from mortification,1.0,1
lachrymation constant,crural neuralgic pain stinging,1.0,1
lachrymation constant,nervous weakness,1.0,1
lachrymation constant,tearing pain in muscles of another leg,1.0,1
lachrymation constant,violent pressing in left shoulder joint,1.0,1
lachrymation constant,phalanges of fingers affected,1.0,1
lachrymation constant,crural neuralgic pain during motion,1.0,1
lachrymation constant,paralytic drawing pain in first joints of fingers,1.0,1
lachrymation constant,pains gouty in small joints of feet,1.0,1
lachrymation constant,tearing pain while standing,1.0,1
lachrymation constant,pain only on motion,1.0,1
lachrymation constant,eyes feel as if very dry,1.0,1
lachrymation constant,arthritic nodes on fingers,1.0,1
lachrymation constant,tension in neck,1.0,1
lachrymation constant,pains extend into teeth,1.0,1
lachrymation constant,drawing in neck,1.0,1
lachrymation constant,not improved by any motion,1.0,1
lachrymation constant,dull sticking pain in shoulder joint,1.0,1
lachrymation constant,gouty rheumatic pains,1.0,1
lachrymation constant,skin affections alternating with pains in joints,1.0,1
lachrymation constant,everything is sore,1.0,1
lachrymation constant,eyes burn on least exertion,1.0,1
lachrymation constant,exceedingly severe pain in right leg,1.0,1
lachrymation constant,worse by motion,1.0,1
lachrymation constant,of dissipated men,1.0,1
lachrymation constant,arthritic nodes of joints,1.0,1
lachrymation constant,shifting pains,1.0,1
lachrymation constant,styes,1.0,1
lachrymation constant,especially hip joints,1.0,1
lachrymation constant,aching when walking,1.0,1
lachrymation constant,aching pain around hip joint,1.0,1
lachrymation constant,all limbs affected,1.0,1
lachrymation constant,aching when sitting,1.0,1
lachrymation constant,all joints of back stiff in morning,1.0,1
lachrymation constant,crural neuralgic pain stitching,1.0,1
lachrymation constant,especially shoulder joints,1.0,1
lachrymation constant,of debilitated men,1.0,1
lachrymation constant,pain as after overlifting,1.0,1
exceedingly severe pain in right leg,rheumatic stiffness,1.0,1
exceedingly severe pain in right leg,pains gouty in small joints of hands,1.0,1
exceedingly severe pain in right leg,pain as if broken in small of back,1.0,1
exceedingly severe pain in right leg,pain in morning in bed,1.0,1
exceedingly severe pain in right leg,especially sacral joints,1.0,1
exceedingly severe pain in right leg,lachrymation constant,1.0,1
exceedingly severe pain in right leg,all done after much hard work,1.0,1
exceedingly severe pain in right leg,pain as from a sprain in right shoulder,1.0,1
exceedingly severe pain in right leg,worse on touch,1.0,1
exceedingly severe pain in right leg,stitches in knee,1.0,1
exceedingly severe pain in right leg,pressure in neck,1.0,1
exceedingly severe pain in right leg,chronic gout,1.0,1
exceedingly severe pain in right leg,tearing pain while sitting,1.0,1
exceedingly severe pain in right leg,stitches in knee joints,1.0,1
exceedingly severe pain in right leg,sensation of burning stitches in hollows of knees,1.0,1
exceedingly severe pain in right leg,especially of left index,1.0,1
exceedingly severe pain in right leg,many nodes on parts,1.0,1
exceedingly severe pain in right leg,ailments from mortification,1.0,1
exceedingly severe pain in right leg,crural neuralgic pain stinging,1.0,1
exceedingly severe pain in right leg,nervous weakness,1.0,1
exceedingly severe pain in right leg,tearing pain in muscles of another leg,1.0,1
exceedingly severe pain in right leg,violent pressing in left shoulder joint,1.0,1
exceedingly severe pain in right leg,phalanges of fingers affected,1.0,1
exceedingly severe pain in right leg,crural neuralgic pain during motion,1.0,1
exceedingly severe pain in right leg,paralytic drawing pain in first joints of fingers,1.0,1
exceedingly severe pain in right leg,pains gouty in small joints of feet,1.0,1
exceedingly severe pain in right leg,tearing pain while standing,1.0,1
exceedingly severe pain in right leg,pain only on motion,1.0,1
exceedingly severe pain in right leg,eyes feel as if very dry,1.0,1
exceedingly severe pain in right leg,arthritic nodes on fingers,1.0,1
exceedingly severe pain in right leg,tension in neck,1.0,1
exceedingly severe pain in right leg,pains extend into teeth,1.0,1
exceedingly severe pain in right leg,drawing in neck,1.0,1
exceedingly severe pain in right leg,not improved by any motion,1.0,1
exceedingly severe pain in right leg,dull sticking pain in shoulder joint,1.0,1
exceedingly severe pain in right leg,gouty rheumatic pains,1.0,1
exceedingly severe pain in right leg,skin affections alternating with pains in joints,1.0,1
exceedingly severe pain in right leg,everything is sore,1.0,1
exceedingly severe pain in right leg,eyes burn on least exertion,1.0,1
exceedingly severe pain in right leg,worse by motion,1.0,1
exceedingly severe pain in right leg,of dissipated men,1.0,1
exceedingly severe pain in right leg,arthritic nodes of joints,1.0,1
exceedingly severe pain in right leg,shifting pains,1.0,1
exceedingly severe pain in right leg,styes,1.0,1
exceedingly severe pain in right leg,especially hip joints,1.0,1
exceedingly severe pain in right leg,aching when walking,1.0,1
exceedingly severe pain in right leg,aching pain around hip joint,1.0,1
exceedingly severe pain in right leg,all limbs affected,1.0,1
exceedingly severe pain in right leg,aching when sitting,1.0,1
exceedingly severe pain in right leg,all joints of back stiff in morning,1.0,1
exceedingly severe pain in right leg,crural neuralgic pain stitching,1.0,1
exceedingly severe pain in right leg,especially shoulder joints,1.0,1
exceedingly severe pain in right leg,of debilitated men,1.0,1
exceedingly severe pain in right leg,pain as after overlifting,1.0,1
arthritic nodes of joints,rheumatic stiffness,1.0,1
arthritic nodes of joints,pains gouty in small joints of hands,1.0,1
arthritic nodes of joints,pain as if broken in small of back,1.0,1
arthritic nodes of joints,pain in morning in bed,1.0,1
arthritic nodes of joints,especially sacral joints,1.0,1
arthritic nodes of joints,lachrymation constant,1.0,1
arthritic nodes of joints,all done after much hard work,1.0,1
arthritic nodes of joints,pain as from a sprain in right shoulder,1.0,1
arthritic nodes of joints,worse on touch,1.0,1
arthritic nodes of joints,stitches in knee,1.0,1
arthritic nodes of joints,pressure in neck,1.0,1
arthritic nodes of joints,chronic gout,1.0,1
arthritic nodes of joints,tearing pain while sitting,1.0,1
arthritic nodes of joints,stitches in knee joints,1.0,1
arthritic nodes of joints,sensation of burning stitches in hollows of knees,1.0,1
arthritic nodes of joints,especially of left index,1.0,1
arthritic nodes of joints,many nodes on parts,1.0,1
arthritic nodes of joints,ailments from mortification,1.0,1
arthritic nodes of joints,crural neuralgic pain stinging,1.0,1
arthritic nodes of joints,nervous weakness,1.0,1
arthritic nodes of joints,tearing pain in muscles of another leg,1.0,1
arthritic nodes of joints,violent pressing in left shoulder joint,1.0,1
arthritic nodes of joints,phalanges of fingers affected,1.0,1
arthritic nodes of joints,crural neuralgic pain during motion,1.0,1
arthritic nodes of joints,paralytic drawing pain in first joints of fingers,1.0,1
arthritic nodes of joints,pains gouty in small joints of feet,1.0,1
arthritic nodes of joints,tearing pain while standing,1.0,1
arthritic nodes of joints,pain only on motion,1.0,1
arthritic nodes of joints,eyes feel as if very dry,1.0,1
arthritic nodes of joints,arthritic nodes on fingers,1.0,1
arthritic nodes of joints,tension in neck,1.0,1
arthritic nodes of joints,pains extend into teeth,1.0,1
arthritic nodes of joints,drawing in neck,1.0,1
arthritic nodes of joints,not improved by any motion,1.0,1
arthritic nodes of joints,dull sticking pain in shoulder joint,1.0,1
arthritic nodes of joints,gouty rheumatic pains,1.0,1
arthritic nodes of joints,skin affections alternating with pains in joints,1.0,1
arthritic nodes of joints,everything is sore,1.0,1
arthritic nodes of joints,eyes burn on least exertion,1.0,1
arthritic nodes of joints,exceedingly severe pain in right leg,1.0,1
arthritic nodes of joints,worse by motion,1.0,1
arthritic nodes of joints,of dissipated men,1.0,1
arthritic nodes of joints,shifting pains,1.0,1
arthritic nodes of joints,styes,1.0,1
arthritic nodes of joints,especially hip joints,1.0,1
arthritic nodes of joints,aching when walking,1.0,1
arthritic nodes of joints,aching pain around hip joint,1.0,1
arthritic nodes of joints,all limbs affected,1.0,1
arthritic nodes of joints,aching when sitting,1.0,1
arthritic nodes of joints,all joints of back stiff in morning,1.0,1
arthritic nodes of joints,crural neuralgic pain stitching,1.0,1
arthritic nodes of joints,especially shoulder joints,1.0,1
arthritic nodes of joints,of debilitated men,1.0,1
arthritic nodes of joints,pain as after overlifting,1.0,1
skin affections alternating with pains in joints,rheumatic stiffness,1.0,1
skin affections alternating with pains in joints,pains gouty in small joints of hands,1.0,1
skin affections alternating with pains in joints,pain as if broken in small of back,1.0,1
skin affections alternating with pains in joints,pain in morning in bed,1.0,1
skin affections alternating with pains in joints,especially sacral joints,1.0,1
skin affections alternating with pains in joints,lachrymation constant,1.0,1
skin affections alternating with pains in joints,all done after much hard work,1.0,1
skin affections alternating with pains in joints,pain as from a sprain in right shoulder,1.0,1
skin affections alternating with pains in joints,worse on touch,1.0,1
skin affections alternating with pains in joints,stitches in knee,1.0,1
skin affections alternating with pains in joints,pressure in neck,1.0,1
skin affections alternating with pains in joints,chronic gout,1.0,1
skin affections alternating with pains in joints,tearing pain while sitting,1.0,1
skin affections alternating with pains in joints,stitches in knee joints,1.0,1
skin affections alternating with pains in joints,sensation of burning stitches in hollows of knees,1.0,1
skin affections alternating with pains in joints,especially of left index,1.0,1
skin affections alternating with pains in joints,many nodes on parts,1.0,1
skin affections alternating with pains in joints,ailments from mortification,1.0,1
skin affections alternating with pains in joints,crural neuralgic pain stinging,1.0,1
skin affections alternating with pains in joints,nervous weakness,1.0,1
skin affections alternating with pains in joints,tearing pain in muscles of another leg,1.0,1
skin affections alternating with pains in joints,violent pressing in left shoulder joint,1.0,1
skin affections alternating with pains in joints,phalanges of fingers affected,1.0,1
skin affections alternating with pains in joints,crural neuralgic pain during motion,1.0,1
skin affections alternating with pains in joints,paralytic drawing pain in first joints of fingers,1.0,1
skin affections alternating with pains in joints,pains gouty in small joints of feet,1.0,1
skin affections alternating with pains in joints,tearing pain while standing,1.0,1
skin affections alternating with pains in joints,pain only on motion,1.0,1
skin affections alternating with pains in joints,eyes feel as if very dry,1.0,1
skin affections alternating with pains in joints,arthritic nodes on fingers,1.0,1
skin affections alternating with pains in joints,tension in neck,1.0,1
skin affections alternating with pains in joints,pains extend into teeth,1.0,1
skin affections alternating with pains in joints,drawing in neck,1.0,1
skin affections alternating with pains in joints,not improved by any motion,1.0,1
skin affections alternating with pains in joints,dull sticking pain in shoulder joint,1.0,1
skin affections alternating with pains in joints,gouty rheumatic pains,1.0,1
skin affections alternating with pains in joints,everything is sore,1.0,1
skin affections alternating with pains in joints,eyes burn on least exertion,1.0,1
skin affections alternating with pains in joints,exceedingly severe pain in right leg,1.0,1
skin affections alternating with pains in joints,worse by motion,1.0,1
skin affections alternating with pains in joints,of dissipated men,1.0,1
skin affections alternating with pains in joints,arthritic nodes of joints,1.0,1
skin affections alternating with pains in joints,shifting pains,1.0,1
skin affections alternating with pains in joints,styes,1.0,1
skin affections alternating with pains in joints,especially hip joints,1.0,1
skin affections alternating with pains in joints,aching when walking,1.0,1
skin affections alternating with pains in joints,aching pain around hip joint,1.0,1
skin affections alternating with pains in joints,all limbs affected,1.0,1
skin affections alternating with pains in joints,aching when sitting,1.0,1
skin affections alternating with pains in joints,all joints of back stiff in morning,1.0,1
skin affections alternating with pains in joints,crural neuralgic pain stitching,1.0,1
skin affections alternating with pains in joints,especially shoulder joints,1.0,1
skin affections alternating with pains in joints,of debilitated men,1.0,1
skin affections alternating with pains in joints,pain as after overlifting,1.0,1
pains gouty in small joints of hands,rheumatic stiffness,1.0,1
pains gouty in small joints of hands,pain as if broken in small of back,1.0,1
pains gouty in small joints of hands,pain in morning in bed,1.0,1
pains gouty in small joints of hands,especially sacral joints,1.0,1
pains gouty in small joints of hands,lachrymation constant,1.0,1
pains gouty in small joints of hands,all done after much hard work,1.0,1
pains gouty in small joints of hands,pain as from a sprain in right shoulder,1.0,1
pains gouty in small joints of hands,worse on touch,1.0,1
pains gouty in small joints of hands,stitches in knee,1.0,1
pains gouty in small joints of hands,pressure in neck,1.0,1
pains gouty in small joints of hands,chronic gout,1.0,1
pains gouty in small joints of hands,tearing pain while sitting,1.0,1
pains gouty in small joints of hands,stitches in knee joints,1.0,1
pains gouty in small joints of hands,sensation of burning stitches in hollows of knees,1.0,1
pains gouty in small joints of hands,especially of left index,1.0,1
pains gouty in small joints of hands,many nodes on parts,1.0,1
pains gouty in small joints of hands,ailments from mortification,1.0,1
pains gouty in small joints of hands,crural neuralgic pain stinging,1.0,1
pains gouty in small joints of hands,nervous weakness,1.0,1
pains gouty in small joints of hands,tearing pain in muscles of another leg,1.0,1
pains gouty in small joints of hands,violent pressing in left shoulder joint,1.0,1
pains gouty in small joints of hands,phalanges of fingers affected,1.0,1
pains gouty in small joints of hands,crural neuralgic pain during motion,1.0,1
pains gouty in small joints of hands,paralytic drawing pain in first joints of fingers,1.0,1
pains gouty in small joints of hands,pains gouty in small joints of feet,1.0,1
pains gouty in small joints of hands,tearing pain while standing,1.0,1
pains gouty in small joints of hands,pain only on motion,1.0,1
pains gouty in small joints of hands,eyes feel as if very dry,1.0,1
pains gouty in small joints of hands,arthritic nodes on fingers,1.0,1
pains gouty in small joints of hands,tension in neck,1.0,1
pains gouty in small joints of hands,pains extend into teeth,1.0,1
pains gouty in small joints of hands,drawing in neck,1.0,1
pains gouty in small joints of hands,not improved by any motion,1.0,1
pains gouty in small joints of hands,dull sticking pain in shoulder joint,1.0,1
pains gouty in small joints of hands,gouty rheumatic pains,1.0,1
pains gouty in small joints of hands,skin affections alternating with pains in joints,1.0,1
pains gouty in small joints of hands,everything is sore,1.0,1
pains gouty in small joints of hands,eyes burn on least exertion,1.0,1
pains gouty in small joints of hands,exceedingly severe pain in right leg,1.0,1
pains gouty in small joints of hands,worse by motion,1.0,1
pains gouty in small joints of hands,of dissipated men,1.0,1
pains gouty in small joints of hands,arthritic nodes of joints,1.0,1
pains gouty in small joints of hands,shifting pains,1.0,1
pains gouty in small joints of hands,styes,1.0,1
pains gouty in small joints of hands,especially hip joints,1.0,1
pains gouty in small joints of hands,aching when walking,1.0,1
pains gouty in small joints of hands,aching pain around hip joint,1.0,1
pains gouty in small joints of hands,all limbs affected,1.0,1
pains gouty in small joints of hands,aching when sitting,1.0,1
pains gouty in small joints of hands,all joints of back stiff in morning,1.0,1
pains gouty in small joints of hands,crural neuralgic pain stitching,1.0,1
pains gouty in small joints of hands,especially shoulder joints,1.0,1
pains gouty in small joints of hands,of debilitated men,1.0,1
pains gouty in small joints of hands,pain as after overlifting,1.0,1
shifting pains,rheumatic stiffness,1.0,1
shifting pains,pains gouty in small joints of hands,1.0,1
shifting pains,pain as if broken in small of back,1.0,1
shifting pains,pain in morning in bed,1.0,1
shifting pains,especially sacral joints,1.0,1
shifting pains,lachrymation constant,1.0,1
shifting pains,all done after much hard work,1.0,1
shifting pains,pain as from a sprain in right shoulder,1.0,1
shifting pains,worse on touch,1.0,1
shifting pains,stitches in knee,1.0,1
shifting pains,pressure in neck,1.0,1
shifting pains,chronic gout,1.0,1
shifting pains,tearing pain while sitting,1.0,1
shifting pains,stitches in knee joints,1.0,1
shifting pains,sensation of burning stitches in hollows of knees,1.0,1
shifting pains,especially of left index,1.0,1
shifting pains,many nodes on parts,1.0,1
shifting pains,ailments from mortification,1.0,1
shifting pains,crural neuralgic pain stinging,1.0,1
shifting pains,nervous weakness,1.0,1
shifting pains,tearing pain in muscles of another leg,1.0,1
shifting pains,violent pressing in left shoulder joint,1.0,1
shifting pains,phalanges of fingers affected,1.0,1
shifting pains,crural neuralgic pain during motion,1.0,1
shifting pains,paralytic drawing pain in first joints of fingers,1.0,1
shifting pains,pains gouty in small joints of feet,1.0,1
shifting pains,tearing pain while standing,1.0,1
shifting pains,pain only on motion,1.0,1
shifting pains,eyes feel as if very dry,1.0,1
shifting pains,arthritic nodes on fingers,1.0,1
shifting pains,tension in neck,1.0,1
shifting pains,pains extend into teeth,1.0,1
shifting pains,drawing in neck,1.0,1
shifting pains,not improved by any motion,1.0,1
shifting pains,dull sticking pain in shoulder joint,1.0,1
shifting pains,gouty rheumatic pains,1.0,1
shifting pains,skin affections alternating with pains in joints,1.0,1
shifting pains,everything is sore,1.0,1
shifting pains,eyes burn on least exertion,1.0,1
shifting pains,exceedingly severe pain in right leg,1.0,1
shifting pains,worse by motion,1.0,1
shifting pains,of dissipated men,1.0,1
shifting pains,arthritic nodes of joints,1.0,1
shifting pains,styes,1.0,1
shifting pains,especially hip joints,1.0,1
shifting pains,aching when walking,1.0,1
shifting pains,aching pain around hip joint,1.0,1
shifting pains,all limbs affected,1.0,1
shifting pains,aching when sitting,1.0,1
shifting pains,all joints of back stiff in morning,1.0,1
shifting pains,crural neuralgic pain stitching,1.0,1
shifting pains,especially shoulder joints,1.0,1
shifting pains,of debilitated men,1.0,1
shifting pains,pain as after overlifting,1.0,1
pains gouty in small joints of feet,rheumatic stiffness,1.0,1
pains gouty in small joints of feet,pains gouty in small joints of hands,1.0,1
pains gouty in small joints of feet,pain as if broken in small of back,1.0,1
pains gouty in small joints of feet,pain in morning in bed,1.0,1
pains gouty in small joints of feet,especially sacral joints,1.0,1
pains gouty in small joints of feet,lachrymation constant,1.0,1
pains gouty in small joints of feet,all done after much hard work,1.0,1
pains gouty in small joints of feet,pain as from a sprain in right shoulder,1.0,1
pains gouty in small joints of feet,worse on touch,1.0,1
pains gouty in small joints of feet,stitches in knee,1.0,1
pains gouty in small joints of feet,pressure in neck,1.0,1
pains gouty in small joints of feet,chronic gout,1.0,1
pains gouty in small joints of feet,tearing pain while sitting,1.0,1
pains gouty in small joints of feet,stitches in knee joints,1.0,1
pains gouty in small joints of feet,sensation of burning stitches in hollows of knees,1.0,1
pains gouty in small joints of feet,especially of left index,1.0,1
pains gouty in small joints of feet,many nodes on parts,1.0,1
pains gouty in small joints of feet,ailments from mortification,1.0,1
pains gouty in small joints of feet,crural neuralgic pain stinging,1.0,1
pains gouty in small joints of feet,nervous weakness,1.0,1
pains gouty in small joints of feet,tearing pain in muscles of another leg,1.0,1
pains gouty in small joints of feet,violent pressing in left shoulder joint,1.0,1
pains gouty in small joints of feet,phalanges of fingers affected,1.0,1
pains gouty in small joints of feet,crural neuralgic pain during motion,1.0,1
pains gouty in small joints of feet,paralytic drawing pain in first joints of fingers,1.0,1
pains gouty in small joints of feet,tearing pain while standing,1.0,1
pains gouty in small joints of feet,pain only on motion,1.0,1
pains gouty in small joints of feet,eyes feel as if very dry,1.0,1
pains gouty in small joints of feet,arthritic nodes on fingers,1.0,1
pains gouty in small joints of feet,tension in neck,1.0,1
pains gouty in small joints of feet,pains extend into teeth,1.0,1
pains gouty in small joints of feet,drawing in neck,1.0,1
pains gouty in small joints of feet,not improved by any motion,1.0,1
pains gouty in small joints of feet,dull sticking pain in shoulder joint,1.0,1
pains gouty in small joints of feet,gouty rheumatic pains,1.0,1
pains gouty in small joints of feet,skin affections alternating with pains in joints,1.0,1
pains gouty in small joints of feet,everything is sore,1.0,1
pains gouty in small joints of feet,eyes burn on least exertion,1.0,1
pains gouty in small joints of feet,exceedingly severe pain in right leg,1.0,1
pains gouty in small joints of feet,worse by motion,1.0,1
pains gouty in small joints of feet,of dissipated men,1.0,1
pains gouty in small joints of feet,arthritic nodes of joints,1.0,1
pains gouty in small joints of feet,shifting pains,1.0,1
pains gouty in small joints of feet,styes,1.0,1
pains gouty in small joints of feet,especially hip joints,1.0,1
pains gouty in small joints of feet,aching when walking,1.0,1
pains gouty in small joints of feet,aching pain around hip joint,1.0,1
pains gouty in small joints of feet,all limbs affected,1.0,1
pains gouty in small joints of feet,aching when sitting,1.0,1
pains gouty in small joints of feet,all joints of back stiff in morning,1.0,1
pains gouty in small joints of feet,crural neuralgic pain stitching,1.0,1
pains gouty in small joints of feet,especially shoulder joints,1.0,1
pains gouty in small joints of feet,of debilitated men,1.0,1
pains gouty in small joints of feet,pain as after overlifting,1.0,1
all limbs affected,rheumatic stiffness,1.0,1
all limbs affected,pains gouty in small joints of hands,1.0,1
all limbs affected,pain as if broken in small of back,1.0,1
all limbs affected,pain in morning in bed,1.0,1
all limbs affected,especially sacral joints,1.0,1
all limbs affected,lachrymation constant,1.0,1
all limbs affected,all done after much hard work,1.0,1
all limbs affected,pain as from a sprain in right shoulder,1.0,1
all limbs affected,worse on touch,1.0,1
all limbs affected,stitches in knee,1.0,1
all limbs affected,pressure in neck,1.0,1
all limbs affected,chronic gout,1.0,1
all limbs affected,tearing pain while sitting,1.0,1
all limbs affected,stitches in knee joints,1.0,1
all limbs affected,sensation of burning stitches in hollows of knees,1.0,1
all limbs affected,especially of left index,1.0,1
all limbs affected,many nodes on parts,1.0,1
all limbs affected,ailments from mortification,1.0,1
all limbs affected,crural neuralgic pain stinging,1.0,1
all limbs affected,nervous weakness,1.0,1
all limbs affected,tearing pain in muscles of another leg,1.0,1
all limbs affected,violent pressing in left shoulder joint,1.0,1
all limbs affected,phalanges of fingers affected,1.0,1
all limbs affected,crural neuralgic pain during motion,1.0,1
all limbs affected,paralytic drawing pain in first joints of fingers,1.0,1
all limbs affected,pains gouty in small joints of feet,1.0,1
all limbs affected,tearing pain while standing,1.0,1
all limbs affected,pain only on motion,1.0,1
all limbs affected,eyes feel as if very dry,1.0,1
all limbs affected,arthritic nodes on fingers,1.0,1
all limbs affected,tension in neck,1.0,1
all limbs affected,pains extend into teeth,1.0,1
all limbs affected,drawing in neck,1.0,1
all limbs affected,not improved by any motion,1.0,1
all limbs affected,dull sticking pain in shoulder joint,1.0,1
all limbs affected,gouty rheumatic pains,1.0,1
all limbs affected,skin affections alternating with pains in joints,1.0,1
all limbs affected,everything is sore,1.0,1
all limbs affected,eyes burn on least exertion,1.0,1
all limbs affected,exceedingly severe pain in right leg,1.0,1
all limbs affected,worse by motion,1.0,1
all limbs affected,of dissipated men,1.0,1
all limbs affected,arthritic nodes of joints,1.0,1
all limbs affected,shifting pains,1.0,1
all limbs affected,styes,1.0,1
all limbs affected,especially hip joints,1.0,1
all limbs affected,aching when walking,1.0,1
all limbs affected,aching pain around hip joint,1.0,1
all limbs affected,aching when sitting,1.0,1
all limbs affected,all joints of back stiff in morning,1.0,1
all limbs affected,crural neuralgic pain stitching,1.0,1
all limbs affected,especially shoulder joints,1.0,1
all limbs affected,of debilitated men,1.0,1
all limbs affected,pain as after overlifting,1.0,1
chronic gout,rheumatic stiffness,1.0,1
chronic gout,pains gouty in small joints of hands,1.0,1
chronic gout,pain as if broken in small of back,1.0,1
chronic gout,pain in morning in bed,1.0,1
chronic gout,especially sacral joints,1.0,1
chronic gout,lachrymation constant,1.0,1
chronic gout,all done after much hard work,1.0,1
chronic gout,pain as from a sprain in right shoulder,1.0,1
chronic gout,worse on touch,1.0,1
chronic gout,stitches in knee,1.0,1
chronic gout,pressure in neck,1.0,1
chronic gout,tearing pain while sitting,1.0,1
chronic gout,stitches in knee joints,1.0,1
chronic gout,sensation of burning stitches in hollows of knees,1.0,1
chronic gout,especially of left index,1.0,1
chronic gout,many nodes on parts,1.0,1
chronic gout,ailments from mortification,1.0,1
chronic gout,crural neuralgic pain stinging,1.0,1
chronic gout,nervous weakness,1.0,1
chronic gout,tearing pain in muscles of another leg,1.0,1
chronic gout,violent pressing in left shoulder joint,1.0,1
chronic gout,phalanges of fingers affected,1.0,1
chronic gout,crural neuralgic pain during motion,1.0,1
chronic gout,paralytic drawing pain in first joints of fingers,1.0,1
chronic gout,pains gouty in small joints of feet,1.0,1
chronic gout,tearing pain while standing,1.0,1
chronic gout,pain only on motion,1.0,1
chronic gout,eyes feel as if very dry,1.0,1
chronic gout,arthritic nodes on fingers,1.0,1
chronic gout,tension in neck,1.0,1
chronic gout,pains extend into teeth,1.0,1
chronic gout,drawing in neck,1.0,1
chronic gout,not improved by any motion,1.0,1
chronic gout,dull sticking pain in shoulder joint,1.0,1
chronic gout,gouty rheumatic pains,1.0,1
chronic gout,skin affections alternating with pains in joints,1.0,1
chronic gout,everything is sore,1.0,1
chronic gout,eyes burn on least exertion,1.0,1
chronic gout,exceedingly severe pain in right leg,1.0,1
chronic gout,worse by motion,1.0,1
chronic gout,of dissipated men,1.0,1
chronic gout,arthritic nodes of joints,1.0,1
chronic gout,shifting pains,1.0,1
chronic gout,styes,1.0,1
chronic gout,especially hip joints,1.0,1
chronic gout,aching when walking,1.0,1
chronic gout,aching pain around hip joint,1.0,1
chronic gout,all limbs affected,1.0,1
chronic gout,aching when sitting,1.0,1
chronic gout,all joints of back stiff in morning,1.0,1
chronic gout,crural neuralgic pain stitching,1.0,1
chronic gout,especially shoulder joints,1.0,1
chronic gout,of debilitated men,1.0,1
chronic gout,pain as after overlifting,1.0,1
pain as from a sprain in right shoulder,rheumatic stiffness,1.0,1
pain as from a sprain in right shoulder,pains gouty in small joints of hands,1.0,1
pain as from a sprain in right shoulder,pain as if broken in small of back,1.0,1
pain as from a sprain in right shoulder,pain in morning in bed,1.0,1
pain as from a sprain in right shoulder,especially sacral joints,1.0,1
pain as from a sprain in right shoulder,lachrymation constant,1.0,1
pain as from a sprain in right shoulder,all done after much hard work,1.0,1
pain as from a sprain in right shoulder,worse on touch,1.0,1
pain as from a sprain in right shoulder,stitches in knee,1.0,1
pain as from a sprain in right shoulder,pressure in neck,1.0,1
pain as from a sprain in right shoulder,chronic gout,1.0,1
pain as from a sprain in right shoulder,tearing pain while sitting,1.0,1
pain as from a sprain in right shoulder,stitches in knee joints,1.0,1
pain as from a sprain in right shoulder,sensation of burning stitches in hollows of knees,1.0,1
pain as from a sprain in right shoulder,especially of left index,1.0,1
pain as from a sprain in right shoulder,many nodes on parts,1.0,1
pain as from a sprain in right shoulder,ailments from mortification,1.0,1
pain as from a sprain in right shoulder,crural neuralgic pain stinging,1.0,1
pain as from a sprain in right shoulder,nervous weakness,1.0,1
