### Cluster 76 — Symptoms (29)
Symptom,Frequency
in boys during puberty,1
tension in elbow as if too short,1
stitching pain extending up from external malleolus,1
arthritis vaga causing one to groan and moan constantly,1
burning spots about joints,1
tearing in whole spinal column from above downward,1
jerking sticking pain above knee,1
cannot bear weight on heel,1
inflammation of articulating extremities of bones,1
twitching of muscles of legs from least motion,1
tensive drawing stitches in thigh,1
wandering shifting pains going from joint to joint,1
voice changing in boys,1
tensive pain in joints of arms and wrists,1
gnawing and boring in humerus as if in marrow of bone,1
stitching pain worse when walking,1
boring gnawing sensation in marrow of bone,1
inflammatory swelling of both malleoli with stitching pain,1
especially if associated with too early but scanty menstruation,1
red and shining swelling,1
rheumatic pains extending from shoulder to fingers,1
rheumatism shifting from joint to joint generally crosswise,1
worse touch or motion or at night,3
general anemia,1
tension and stiffness in legs,1
drawing and tension in limbs as from shortening of tendons,1
suitable for chronic rheumatism with anemia,1
sprained pain in shoulder joint,1
pain in small of back on bending backward,1

### Top Remedies
Remedy,Symptoms_Covered
manganum,29

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
tensive pain in joints of arms and wrists,cannot bear weight on heel,1.0,1
tensive pain in joints of arms and wrists,inflammation of articulating extremities of bones,1.0,1
tensive pain in joints of arms and wrists,twitching of muscles of legs from least motion,1.0,1
tensive pain in joints of arms and wrists,tensive drawing stitches in thigh,1.0,1
tensive pain in joints of arms and wrists,wandering shifting pains going from joint to joint,1.0,1
tensive pain in joints of arms and wrists,voice changing in boys,1.0,1
tensive pain in joints of arms and wrists,gnawing and boring in humerus as if in marrow of bone,1.0,1
tensive pain in joints of arms and wrists,stitching pain worse when walking,1.0,1
tensive pain in joints of arms and wrists,boring gnawing sensation in marrow of bone,1.0,1
tensive pain in joints of arms and wrists,inflammatory swelling of both malleoli with stitching pain,1.0,1
tensive pain in joints of arms and wrists,especially if associated with too early but scanty menstruation,1.0,1
tensive pain in joints of arms and wrists,red and shining swelling,1.0,1
tensive pain in joints of arms and wrists,rheumatic pains extending from shoulder to fingers,1.0,1
tensive pain in joints of arms and wrists,rheumatism shifting from joint to joint generally crosswise,1.0,1
tensive pain in joints of arms and wrists,worse touch or motion or at night,1.0,1
tensive pain in joints of arms and wrists,general anemia,1.0,1
tensive pain in joints of arms and wrists,tension and stiffness in legs,1.0,1
tensive pain in joints of arms and wrists,drawing and tension in limbs as from shortening of tendons,1.0,1
tensive pain in joints of arms and wrists,suitable for chronic rheumatism with anemia,1.0,1
tensive pain in joints of arms and wrists,sprained pain in shoulder joint,1.0,1
tensive pain in joints of arms and wrists,pain in small of back on bending backward,1.0,1
general anemia,in boys during puberty,1.0,1
general anemia,tension in elbow as if too short,1.0,1
general anemia,stitching pain extending up from external malleolus,1.0,1
general anemia,arthritis vaga causing one to groan and moan constantly,1.0,1
general anemia,burning spots about joints,1.0,1
general anemia,tearing in whole spinal column from above downward,1.0,1
general anemia,jerking sticking pain above knee,1.0,1
general anemia,cannot bear weight on heel,1.0,1
general anemia,inflammation of articulating extremities of bones,1.0,1
general anemia,twitching of muscles of legs from least motion,1.0,1
general anemia,tensive drawing stitches in thigh,1.0,1
general anemia,wandering shifting pains going from joint to joint,1.0,1
general anemia,voice changing in boys,1.0,1
general anemia,tensive pain in joints of arms and wrists,1.0,1
general anemia,gnawing and boring in humerus as if in marrow of bone,1.0,1
general anemia,stitching pain worse when walking,1.0,1
general anemia,boring gnawing sensation in marrow of bone,1.0,1
general anemia,inflammatory swelling of both malleoli with stitching pain,1.0,1
general anemia,especially if associated with too early but scanty menstruation,1.0,1
general anemia,red and shining swelling,1.0,1
general anemia,rheumatic pains extending from shoulder to fingers,1.0,1
general anemia,rheumatism shifting from joint to joint generally crosswise,1.0,1
general anemia,worse touch or motion or at night,1.0,1
general anemia,tension and stiffness in legs,1.0,1
general anemia,drawing and tension in limbs as from shortening of tendons,1.0,1
general anemia,suitable for chronic rheumatism with anemia,1.0,1
general anemia,sprained pain in shoulder joint,1.0,1
general anemia,pain in small of back on bending backward,1.0,1
