### Cluster 19 — Symptoms (39)
Symptom,Frequency
parts better by hard pressure,1
pain in sides of chest as if bruised,1
small of back pain as from heavy load,1
aching in shoulder,1
small of back pain as after long stooping,1
drawing pain on side of spine,1
shooting pains in nape of neck,1
patients who lost normal body fluids,1
drawing pain in nape,1
pain in right knee up to thigh,1
compatible with calc. phos.,1
sensitiveness of spine to touch,1
hard red swelling of joints,3
paralytic tearing pains in arm bones,2
other hand warm,1
eye becomes inflamed,1
shoulder pain worse from least pressure,1
pressure as from stone between scapulae,1
lame drawing in small of back,2
small of back pain like a cramp,1
violent pain in eye daily 8-9 a.m.,1
intense wave-like pain,2
sensation in thigh bone as if periosteum scraped,1
parts affected sensitive to touch,1
aching in scapulae,1
remittent fever,1
limbs feel as if after long walk,1
complementary to ferrum,1
stitches in left side of back,1
small of back pain worse from motion,1
unendurable pain in small of back,1
rheumatic pain in face muscles,1
tensive pain in small of back,1
intermittent fever,1
eye symptoms disappear at noon,1
headache from draft of air,1
one hand cold,1
darting tearing pain in limbs,2
compatible with ferrum,1

### Top Remedies
Remedy,Symptoms_Covered
cinchona officinalis,39

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
aching in scapulae,small of back pain as after long stooping,1.0,1
aching in scapulae,drawing pain on side of spine,1.0,1
aching in scapulae,shooting pains in nape of neck,1.0,1
aching in scapulae,patients who lost normal body fluids,1.0,1
aching in scapulae,drawing pain in nape,1.0,1
aching in scapulae,pain in right knee up to thigh,1.0,1
aching in scapulae,compatible with calc. phos.,1.0,1
aching in scapulae,sensitiveness of spine to touch,1.0,1
aching in scapulae,hard red swelling of joints,1.0,1
aching in scapulae,paralytic tearing pains in arm bones,1.0,1
aching in scapulae,other hand warm,1.0,1
aching in scapulae,eye becomes inflamed,1.0,1
aching in scapulae,shoulder pain worse from least pressure,1.0,1
aching in scapulae,pressure as from stone between scapulae,1.0,1
aching in scapulae,lame drawing in small of back,1.0,1
aching in scapulae,small of back pain like a cramp,1.0,1
aching in scapulae,violent pain in eye daily 8-9 a.m.,1.0,1
aching in scapulae,intense wave-like pain,1.0,1
aching in scapulae,sensation in thigh bone as if periosteum scraped,1.0,1
aching in scapulae,parts affected sensitive to touch,1.0,1
aching in scapulae,remittent fever,1.0,1
aching in scapulae,limbs feel as if after long walk,1.0,1
aching in scapulae,complementary to ferrum,1.0,1
aching in scapulae,stitches in left side of back,1.0,1
aching in scapulae,small of back pain worse from motion,1.0,1
aching in scapulae,unendurable pain in small of back,1.0,1
aching in scapulae,rheumatic pain in face muscles,1.0,1
aching in scapulae,tensive pain in small of back,1.0,1
aching in scapulae,intermittent fever,1.0,1
aching in scapulae,eye symptoms disappear at noon,1.0,1
aching in scapulae,headache from draft of air,1.0,1
aching in scapulae,one hand cold,1.0,1
aching in scapulae,darting tearing pain in limbs,1.0,1
aching in scapulae,compatible with ferrum,1.0,1
intermittent fever,parts better by hard pressure,1.0,1
intermittent fever,pain in sides of chest as if bruised,1.0,1
intermittent fever,small of back pain as from heavy load,1.0,1
intermittent fever,aching in shoulder,1.0,1
intermittent fever,small of back pain as after long stooping,1.0,1
intermittent fever,drawing pain on side of spine,1.0,1
intermittent fever,shooting pains in nape of neck,1.0,1
intermittent fever,patients who lost normal body fluids,1.0,1
intermittent fever,drawing pain in nape,1.0,1
intermittent fever,pain in right knee up to thigh,1.0,1
intermittent fever,compatible with calc. phos.,1.0,1
intermittent fever,sensitiveness of spine to touch,1.0,1
intermittent fever,hard red swelling of joints,1.0,1
intermittent fever,paralytic tearing pains in arm bones,1.0,1
intermittent fever,other hand warm,1.0,1
intermittent fever,eye becomes inflamed,1.0,1
intermittent fever,shoulder pain worse from least pressure,1.0,1
intermittent fever,pressure as from stone between scapulae,1.0,1
intermittent fever,lame drawing in small of back,1.0,1
intermittent fever,small of back pain like a cramp,1.0,1
intermittent fever,violent pain in eye daily 8-9 a.m.,1.0,1
intermittent fever,intense wave-like pain,1.0,1
intermittent fever,sensation in thigh bone as if periosteum scraped,1.0,1
intermittent fever,parts affected sensitive to touch,1.0,1
intermittent fever,aching in scapulae,1.0,1
intermittent fever,remittent fever,1.0,1
intermittent fever,limbs feel as if after long walk,1.0,1
intermittent fever,complementary to ferrum,1.0,1
intermittent fever,stitches in left side of back,1.0,1
intermittent fever,small of back pain worse from motion,1.0,1
intermittent fever,unendurable pain in small of back,1.0,1
intermittent fever,rheumatic pain in face muscles,1.0,1
intermittent fever,tensive pain in small of back,1.0,1
intermittent fever,eye symptoms disappear at noon,1.0,1
intermittent fever,headache from draft of air,1.0,1
intermittent fever,one hand cold,1.0,1
intermittent fever,darting tearing pain in limbs,1.0,1
intermittent fever,compatible with ferrum,1.0,1
parts better by hard pressure,pain in sides of chest as if bruised,1.0,1
parts better by hard pressure,small of back pain as from heavy load,1.0,1
parts better by hard pressure,aching in shoulder,1.0,1
parts better by hard pressure,small of back pain as after long stooping,1.0,1
parts better by hard pressure,drawing pain on side of spine,1.0,1
parts better by hard pressure,shooting pains in nape of neck,1.0,1
parts better by hard pressure,patients who lost normal body fluids,1.0,1
parts better by hard pressure,drawing pain in nape,1.0,1
parts better by hard pressure,pain in right knee up to thigh,1.0,1
parts better by hard pressure,compatible with calc. phos.,1.0,1
parts better by hard pressure,sensitiveness of spine to touch,1.0,1
parts better by hard pressure,hard red swelling of joints,1.0,1
parts better by hard pressure,paralytic tearing pains in arm bones,1.0,1
parts better by hard pressure,other hand warm,1.0,1
parts better by hard pressure,eye becomes inflamed,1.0,1
parts better by hard pressure,shoulder pain worse from least pressure,1.0,1
parts better by hard pressure,pressure as from stone between scapulae,1.0,1
parts better by hard pressure,lame drawing in small of back,1.0,1
parts better by hard pressure,small of back pain like a cramp,1.0,1
parts better by hard pressure,violent pain in eye daily 8-9 a.m.,1.0,1
parts better by hard pressure,intense wave-like pain,1.0,1
parts better by hard pressure,sensation in thigh bone as if periosteum scraped,1.0,1
parts better by hard pressure,parts affected sensitive to touch,1.0,1
parts better by hard pressure,aching in scapulae,1.0,1
parts better by hard pressure,remittent fever,1.0,1
parts better by hard pressure,limbs feel as if after long walk,1.0,1
parts better by hard pressure,complementary to ferrum,1.0,1
parts better by hard pressure,stitches in left side of back,1.0,1
parts better by hard pressure,small of back pain worse from motion,1.0,1
parts better by hard pressure,unendurable pain in small of back,1.0,1
parts better by hard pressure,rheumatic pain in face muscles,1.0,1
parts better by hard pressure,tensive pain in small of back,1.0,1
parts better by hard pressure,intermittent fever,1.0,1
parts better by hard pressure,eye symptoms disappear at noon,1.0,1
parts better by hard pressure,headache from draft of air,1.0,1
parts better by hard pressure,one hand cold,1.0,1
parts better by hard pressure,darting tearing pain in limbs,1.0,1
parts better by hard pressure,compatible with ferrum,1.0,1
shoulder pain worse from least pressure,parts better by hard pressure,1.0,1
shoulder pain worse from least pressure,pain in sides of chest as if bruised,1.0,1
shoulder pain worse from least pressure,small of back pain as from heavy load,1.0,1
shoulder pain worse from least pressure,aching in shoulder,1.0,1
shoulder pain worse from least pressure,small of back pain as after long stooping,1.0,1
shoulder pain worse from least pressure,drawing pain on side of spine,1.0,1
shoulder pain worse from least pressure,shooting pains in nape of neck,1.0,1
shoulder pain worse from least pressure,patients who lost normal body fluids,1.0,1
shoulder pain worse from least pressure,drawing pain in nape,1.0,1
shoulder pain worse from least pressure,pain in right knee up to thigh,1.0,1
shoulder pain worse from least pressure,compatible with calc. phos.,1.0,1
shoulder pain worse from least pressure,sensitiveness of spine to touch,1.0,1
shoulder pain worse from least pressure,hard red swelling of joints,1.0,1
shoulder pain worse from least pressure,paralytic tearing pains in arm bones,1.0,1
shoulder pain worse from least pressure,other hand warm,1.0,1
shoulder pain worse from least pressure,eye becomes inflamed,1.0,1
shoulder pain worse from least pressure,pressure as from stone between scapulae,1.0,1
shoulder pain worse from least pressure,lame drawing in small of back,1.0,1
shoulder pain worse from least pressure,small of back pain like a cramp,1.0,1
shoulder pain worse from least pressure,violent pain in eye daily 8-9 a.m.,1.0,1
shoulder pain worse from least pressure,intense wave-like pain,1.0,1
shoulder pain worse from least pressure,sensation in thigh bone as if periosteum scraped,1.0,1
shoulder pain worse from least pressure,parts affected sensitive to touch,1.0,1
shoulder pain worse from least pressure,aching in scapulae,1.0,1
shoulder pain worse from least pressure,remittent fever,1.0,1
shoulder pain worse from least pressure,limbs feel as if after long walk,1.0,1
shoulder pain worse from least pressure,complementary to ferrum,1.0,1
shoulder pain worse from least pressure,stitches in left side of back,1.0,1
shoulder pain worse from least pressure,small of back pain worse from motion,1.0,1
shoulder pain worse from least pressure,unendurable pain in small of back,1.0,1
shoulder pain worse from least pressure,rheumatic pain in face muscles,1.0,1
shoulder pain worse from least pressure,tensive pain in small of back,1.0,1
shoulder pain worse from least pressure,intermittent fever,1.0,1
shoulder pain worse from least pressure,eye symptoms disappear at noon,1.0,1
shoulder pain worse from least pressure,headache from draft of air,1.0,1
shoulder pain worse from least pressure,one hand cold,1.0,1
shoulder pain worse from least pressure,darting tearing pain in limbs,1.0,1
shoulder pain worse from least pressure,compatible with ferrum,1.0,1
one hand cold,parts better by hard pressure,1.0,1
one hand cold,pain in sides of chest as if bruised,1.0,1
one hand cold,small of back pain as from heavy load,1.0,1
one hand cold,aching in shoulder,1.0,1
one hand cold,small of back pain as after long stooping,1.0,1
one hand cold,drawing pain on side of spine,1.0,1
one hand cold,shooting pains in nape of neck,1.0,1
one hand cold,patients who lost normal body fluids,1.0,1
one hand cold,drawing pain in nape,1.0,1
one hand cold,pain in right knee up to thigh,1.0,1
one hand cold,compatible with calc. phos.,1.0,1
one hand cold,sensitiveness of spine to touch,1.0,1
one hand cold,hard red swelling of joints,1.0,1
one hand cold,paralytic tearing pains in arm bones,1.0,1
one hand cold,other hand warm,1.0,1
one hand cold,eye becomes inflamed,1.0,1
one hand cold,shoulder pain worse from least pressure,1.0,1
one hand cold,pressure as from stone between scapulae,1.0,1
one hand cold,lame drawing in small of back,1.0,1
one hand cold,small of back pain like a cramp,1.0,1
one hand cold,violent pain in eye daily 8-9 a.m.,1.0,1
one hand cold,intense wave-like pain,1.0,1
one hand cold,sensation in thigh bone as if periosteum scraped,1.0,1
one hand cold,parts affected sensitive to touch,1.0,1
one hand cold,aching in scapulae,1.0,1
one hand cold,remittent fever,1.0,1
one hand cold,limbs feel as if after long walk,1.0,1
one hand cold,complementary to ferrum,1.0,1
one hand cold,stitches in left side of back,1.0,1
one hand cold,small of back pain worse from motion,1.0,1
one hand cold,unendurable pain in small of back,1.0,1
one hand cold,rheumatic pain in face muscles,1.0,1
one hand cold,tensive pain in small of back,1.0,1
one hand cold,intermittent fever,1.0,1
one hand cold,eye symptoms disappear at noon,1.0,1
one hand cold,headache from draft of air,1.0,1
one hand cold,darting tearing pain in limbs,1.0,1
one hand cold,compatible with ferrum,1.0,1
compatible with ferrum,parts better by hard pressure,1.0,1
compatible with ferrum,pain in sides of chest as if bruised,1.0,1
compatible with ferrum,small of back pain as from heavy load,1.0,1
compatible with ferrum,aching in shoulder,1.0,1
compatible with ferrum,small of back pain as after long stooping,1.0,1
compatible with ferrum,drawing pain on side of spine,1.0,1
compatible with ferrum,shooting pains in nape of neck,1.0,1
compatible with ferrum,patients who lost normal body fluids,1.0,1
compatible with ferrum,drawing pain in nape,1.0,1
compatible with ferrum,pain in right knee up to thigh,1.0,1
compatible with ferrum,compatible with calc. phos.,1.0,1
compatible with ferrum,sensitiveness of spine to touch,1.0,1
compatible with ferrum,hard red swelling of joints,1.0,1
compatible with ferrum,paralytic tearing pains in arm bones,1.0,1
compatible with ferrum,other hand warm,1.0,1
compatible with ferrum,eye becomes inflamed,1.0,1
compatible with ferrum,shoulder pain worse from least pressure,1.0,1
compatible with ferrum,pressure as from stone between scapulae,1.0,1
compatible with ferrum,lame drawing in small of back,1.0,1
compatible with ferrum,small of back pain like a cramp,1.0,1
compatible with ferrum,violent pain in eye daily 8-9 a.m.,1.0,1
compatible with ferrum,intense wave-like pain,1.0,1
compatible with ferrum,sensation in thigh bone as if periosteum scraped,1.0,1
compatible with ferrum,parts affected sensitive to touch,1.0,1
compatible with ferrum,aching in scapulae,1.0,1
compatible with ferrum,remittent fever,1.0,1
compatible with ferrum,limbs feel as if after long walk,1.0,1
compatible with ferrum,complementary to ferrum,1.0,1
compatible with ferrum,stitches in left side of back,1.0,1
compatible with ferrum,small of back pain worse from motion,1.0,1
compatible with ferrum,unendurable pain in small of back,1.0,1
compatible with ferrum,rheumatic pain in face muscles,1.0,1
compatible with ferrum,tensive pain in small of back,1.0,1
compatible with ferrum,intermittent fever,1.0,1
compatible with ferrum,eye symptoms disappear at noon,1.0,1
compatible with ferrum,headache from draft of air,1.0,1
compatible with ferrum,one hand cold,1.0,1
compatible with ferrum,darting tearing pain in limbs,1.0,1
limbs feel as if after long walk,parts better by hard pressure,1.0,1
limbs feel as if after long walk,pain in sides of chest as if bruised,1.0,1
limbs feel as if after long walk,small of back pain as from heavy load,1.0,1
limbs feel as if after long walk,aching in shoulder,1.0,1
limbs feel as if after long walk,small of back pain as after long stooping,1.0,1
limbs feel as if after long walk,drawing pain on side of spine,1.0,1
limbs feel as if after long walk,shooting pains in nape of neck,1.0,1
limbs feel as if after long walk,patients who lost normal body fluids,1.0,1
limbs feel as if after long walk,drawing pain in nape,1.0,1
limbs feel as if after long walk,pain in right knee up to thigh,1.0,1
limbs feel as if after long walk,compatible with calc. phos.,1.0,1
limbs feel as if after long walk,sensitiveness of spine to touch,1.0,1
limbs feel as if after long walk,hard red swelling of joints,1.0,1
limbs feel as if after long walk,paralytic tearing pains in arm bones,1.0,1
limbs feel as if after long walk,other hand warm,1.0,1
limbs feel as if after long walk,eye becomes inflamed,1.0,1
limbs feel as if after long walk,shoulder pain worse from least pressure,1.0,1
limbs feel as if after long walk,pressure as from stone between scapulae,1.0,1
limbs feel as if after long walk,lame drawing in small of back,1.0,1
limbs feel as if after long walk,small of back pain like a cramp,1.0,1
limbs feel as if after long walk,violent pain in eye daily 8-9 a.m.,1.0,1
limbs feel as if after long walk,intense wave-like pain,1.0,1
limbs feel as if after long walk,sensation in thigh bone as if periosteum scraped,1.0,1
limbs feel as if after long walk,parts affected sensitive to touch,1.0,1
limbs feel as if after long walk,aching in scapulae,1.0,1
limbs feel as if after long walk,remittent fever,1.0,1
limbs feel as if after long walk,complementary to ferrum,1.0,1
limbs feel as if after long walk,stitches in left side of back,1.0,1
limbs feel as if after long walk,small of back pain worse from motion,1.0,1
limbs feel as if after long walk,unendurable pain in small of back,1.0,1
limbs feel as if after long walk,rheumatic pain in face muscles,1.0,1
limbs feel as if after long walk,tensive pain in small of back,1.0,1
limbs feel as if after long walk,intermittent fever,1.0,1
limbs feel as if after long walk,eye symptoms disappear at noon,1.0,1
limbs feel as if after long walk,headache from draft of air,1.0,1
limbs feel as if after long walk,one hand cold,1.0,1
limbs feel as if after long walk,darting tearing pain in limbs,1.0,1
limbs feel as if after long walk,compatible with ferrum,1.0,1
small of back pain as after long stooping,parts better by hard pressure,1.0,1
small of back pain as after long stooping,pain in sides of chest as if bruised,1.0,1
small of back pain as after long stooping,small of back pain as from heavy load,1.0,1
small of back pain as after long stooping,aching in shoulder,1.0,1
small of back pain as after long stooping,drawing pain on side of spine,1.0,1
small of back pain as after long stooping,shooting pains in nape of neck,1.0,1
small of back pain as after long stooping,patients who lost normal body fluids,1.0,1
small of back pain as after long stooping,drawing pain in nape,1.0,1
small of back pain as after long stooping,pain in right knee up to thigh,1.0,1
small of back pain as after long stooping,compatible with calc. phos.,1.0,1
small of back pain as after long stooping,sensitiveness of spine to touch,1.0,1
small of back pain as after long stooping,hard red swelling of joints,1.0,1
small of back pain as after long stooping,paralytic tearing pains in arm bones,1.0,1
small of back pain as after long stooping,other hand warm,1.0,1
small of back pain as after long stooping,eye becomes inflamed,1.0,1
small of back pain as after long stooping,shoulder pain worse from least pressure,1.0,1
small of back pain as after long stooping,pressure as from stone between scapulae,1.0,1
small of back pain as after long stooping,lame drawing in small of back,1.0,1
small of back pain as after long stooping,small of back pain like a cramp,1.0,1
small of back pain as after long stooping,violent pain in eye daily 8-9 a.m.,1.0,1
small of back pain as after long stooping,intense wave-like pain,1.0,1
small of back pain as after long stooping,sensation in thigh bone as if periosteum scraped,1.0,1
small of back pain as after long stooping,parts affected sensitive to touch,1.0,1
small of back pain as after long stooping,aching in scapulae,1.0,1
small of back pain as after long stooping,remittent fever,1.0,1
small of back pain as after long stooping,limbs feel as if after long walk,1.0,1
small of back pain as after long stooping,complementary to ferrum,1.0,1
small of back pain as after long stooping,stitches in left side of back,1.0,1
small of back pain as after long stooping,small of back pain worse from motion,1.0,1
small of back pain as after long stooping,unendurable pain in small of back,1.0,1
small of back pain as after long stooping,rheumatic pain in face muscles,1.0,1
small of back pain as after long stooping,tensive pain in small of back,1.0,1
small of back pain as after long stooping,intermittent fever,1.0,1
small of back pain as after long stooping,eye symptoms disappear at noon,1.0,1
small of back pain as after long stooping,headache from draft of air,1.0,1
small of back pain as after long stooping,one hand cold,1.0,1
small of back pain as after long stooping,darting tearing pain in limbs,1.0,1
small of back pain as after long stooping,compatible with ferrum,1.0,1
shooting pains in nape of neck,parts better by hard pressure,1.0,1
shooting pains in nape of neck,pain in sides of chest as if bruised,1.0,1
shooting pains in nape of neck,small of back pain as from heavy load,1.0,1
shooting pains in nape of neck,aching in shoulder,1.0,1
shooting pains in nape of neck,small of back pain as after long stooping,1.0,1
shooting pains in nape of neck,drawing pain on side of spine,1.0,1
shooting pains in nape of neck,patients who lost normal body fluids,1.0,1
shooting pains in nape of neck,drawing pain in nape,1.0,1
shooting pains in nape of neck,pain in right knee up to thigh,1.0,1
shooting pains in nape of neck,compatible with calc. phos.,1.0,1
shooting pains in nape of neck,sensitiveness of spine to touch,1.0,1
shooting pains in nape of neck,hard red swelling of joints,1.0,1
shooting pains in nape of neck,paralytic tearing pains in arm bones,1.0,1
shooting pains in nape of neck,other hand warm,1.0,1
shooting pains in nape of neck,eye becomes inflamed,1.0,1
shooting pains in nape of neck,shoulder pain worse from least pressure,1.0,1
shooting pains in nape of neck,pressure as from stone between scapulae,1.0,1
shooting pains in nape of neck,lame drawing in small of back,1.0,1
shooting pains in nape of neck,small of back pain like a cramp,1.0,1
shooting pains in nape of neck,violent pain in eye daily 8-9 a.m.,1.0,1
shooting pains in nape of neck,intense wave-like pain,1.0,1
shooting pains in nape of neck,sensation in thigh bone as if periosteum scraped,1.0,1
shooting pains in nape of neck,parts affected sensitive to touch,1.0,1
shooting pains in nape of neck,aching in scapulae,1.0,1
shooting pains in nape of neck,remittent fever,1.0,1
shooting pains in nape of neck,limbs feel as if after long walk,1.0,1
shooting pains in nape of neck,complementary to ferrum,1.0,1
shooting pains in nape of neck,stitches in left side of back,1.0,1
shooting pains in nape of neck,small of back pain worse from motion,1.0,1
shooting pains in nape of neck,unendurable pain in small of back,1.0,1
shooting pains in nape of neck,rheumatic pain in face muscles,1.0,1
shooting pains in nape of neck,tensive pain in small of back,1.0,1
shooting pains in nape of neck,intermittent fever,1.0,1
shooting pains in nape of neck,eye symptoms disappear at noon,1.0,1
shooting pains in nape of neck,headache from draft of air,1.0,1
shooting pains in nape of neck,one hand cold,1.0,1
shooting pains in nape of neck,darting tearing pain in limbs,1.0,1
shooting pains in nape of neck,compatible with ferrum,1.0,1
pain in right knee up to thigh,parts better by hard pressure,1.0,1
pain in right knee up to thigh,pain in sides of chest as if bruised,1.0,1
pain in right knee up to thigh,small of back pain as from heavy load,1.0,1
pain in right knee up to thigh,aching in shoulder,1.0,1
pain in right knee up to thigh,small of back pain as after long stooping,1.0,1
pain in right knee up to thigh,drawing pain on side of spine,1.0,1
pain in right knee up to thigh,shooting pains in nape of neck,1.0,1
pain in right knee up to thigh,patients who lost normal body fluids,1.0,1
pain in right knee up to thigh,drawing pain in nape,1.0,1
pain in right knee up to thigh,compatible with calc. phos.,1.0,1
pain in right knee up to thigh,sensitiveness of spine to touch,1.0,1
pain in right knee up to thigh,hard red swelling of joints,1.0,1
pain in right knee up to thigh,paralytic tearing pains in arm bones,1.0,1
pain in right knee up to thigh,other hand warm,1.0,1
pain in right knee up to thigh,eye becomes inflamed,1.0,1
pain in right knee up to thigh,shoulder pain worse from least pressure,1.0,1
pain in right knee up to thigh,pressure as from stone between scapulae,1.0,1
pain in right knee up to thigh,lame drawing in small of back,1.0,1
pain in right knee up to thigh,small of back pain like a cramp,1.0,1
pain in right knee up to thigh,violent pain in eye daily 8-9 a.m.,1.0,1
pain in right knee up to thigh,intense wave-like pain,1.0,1
pain in right knee up to thigh,sensation in thigh bone as if periosteum scraped,1.0,1
pain in right knee up to thigh,parts affected sensitive to touch,1.0,1
pain in right knee up to thigh,aching in scapulae,1.0,1
pain in right knee up to thigh,remittent fever,1.0,1
pain in right knee up to thigh,limbs feel as if after long walk,1.0,1
pain in right knee up to thigh,complementary to ferrum,1.0,1
pain in right knee up to thigh,stitches in left side of back,1.0,1
pain in right knee up to thigh,small of back pain worse from motion,1.0,1
pain in right knee up to thigh,unendurable pain in small of back,1.0,1
pain in right knee up to thigh,rheumatic pain in face muscles,1.0,1
pain in right knee up to thigh,tensive pain in small of back,1.0,1
pain in right knee up to thigh,intermittent fever,1.0,1
pain in right knee up to thigh,eye symptoms disappear at noon,1.0,1
pain in right knee up to thigh,headache from draft of air,1.0,1
pain in right knee up to thigh,one hand cold,1.0,1
pain in right knee up to thigh,darting tearing pain in limbs,1.0,1
pain in right knee up to thigh,compatible with ferrum,1.0,1
other hand warm,parts better by hard pressure,1.0,1
other hand warm,pain in sides of chest as if bruised,1.0,1
other hand warm,small of back pain as from heavy load,1.0,1
other hand warm,aching in shoulder,1.0,1
other hand warm,small of back pain as after long stooping,1.0,1
other hand warm,drawing pain on side of spine,1.0,1
other hand warm,shooting pains in nape of neck,1.0,1
other hand warm,patients who lost normal body fluids,1.0,1
other hand warm,drawing pain in nape,1.0,1
other hand warm,pain in right knee up to thigh,1.0,1
other hand warm,compatible with calc. phos.,1.0,1
other hand warm,sensitiveness of spine to touch,1.0,1
other hand warm,hard red swelling of joints,1.0,1
other hand warm,paralytic tearing pains in arm bones,1.0,1
other hand warm,eye becomes inflamed,1.0,1
other hand warm,shoulder pain worse from least pressure,1.0,1
other hand warm,pressure as from stone between scapulae,1.0,1
other hand warm,lame drawing in small of back,1.0,1
other hand warm,small of back pain like a cramp,1.0,1
other hand warm,violent pain in eye daily 8-9 a.m.,1.0,1
other hand warm,intense wave-like pain,1.0,1
other hand warm,sensation in thigh bone as if periosteum scraped,1.0,1
other hand warm,parts affected sensitive to touch,1.0,1
other hand warm,aching in scapulae,1.0,1
other hand warm,remittent fever,1.0,1
other hand warm,limbs feel as if after long walk,1.0,1
other hand warm,complementary to ferrum,1.0,1
other hand warm,stitches in left side of back,1.0,1
other hand warm,small of back pain worse from motion,1.0,1
other hand warm,unendurable pain in small of back,1.0,1
other hand warm,rheumatic pain in face muscles,1.0,1
other hand warm,tensive pain in small of back,1.0,1
other hand warm,intermittent fever,1.0,1
other hand warm,eye symptoms disappear at noon,1.0,1
other hand warm,headache from draft of air,1.0,1
other hand warm,one hand cold,1.0,1
other hand warm,darting tearing pain in limbs,1.0,1
other hand warm,compatible with ferrum,1.0,1
eye becomes inflamed,parts better by hard pressure,1.0,1
eye becomes inflamed,pain in sides of chest as if bruised,1.0,1
eye becomes inflamed,small of back pain as from heavy load,1.0,1
eye becomes inflamed,aching in shoulder,1.0,1
eye becomes inflamed,small of back pain as after long stooping,1.0,1
eye becomes inflamed,drawing pain on side of spine,1.0,1
eye becomes inflamed,shooting pains in nape of neck,1.0,1
eye becomes inflamed,patients who lost normal body fluids,1.0,1
eye becomes inflamed,drawing pain in nape,1.0,1
eye becomes inflamed,pain in right knee up to thigh,1.0,1
eye becomes inflamed,compatible with calc. phos.,1.0,1
eye becomes inflamed,sensitiveness of spine to touch,1.0,1
eye becomes inflamed,hard red swelling of joints,1.0,1
eye becomes inflamed,paralytic tearing pains in arm bones,1.0,1
eye becomes inflamed,other hand warm,1.0,1
eye becomes inflamed,shoulder pain worse from least pressure,1.0,1
eye becomes inflamed,pressure as from stone between scapulae,1.0,1
eye becomes inflamed,lame drawing in small of back,1.0,1
eye becomes inflamed,small of back pain like a cramp,1.0,1
eye becomes inflamed,violent pain in eye daily 8-9 a.m.,1.0,1
eye becomes inflamed,intense wave-like pain,1.0,1
eye becomes inflamed,sensation in thigh bone as if periosteum scraped,1.0,1
eye becomes inflamed,parts affected sensitive to touch,1.0,1
eye becomes inflamed,aching in scapulae,1.0,1
eye becomes inflamed,remittent fever,1.0,1
eye becomes inflamed,limbs feel as if after long walk,1.0,1
eye becomes inflamed,complementary to ferrum,1.0,1
eye becomes inflamed,stitches in left side of back,1.0,1
eye becomes inflamed,small of back pain worse from motion,1.0,1
eye becomes inflamed,unendurable pain in small of back,1.0,1
eye becomes inflamed,rheumatic pain in face muscles,1.0,1
eye becomes inflamed,tensive pain in small of back,1.0,1
eye becomes inflamed,intermittent fever,1.0,1
eye becomes inflamed,eye symptoms disappear at noon,1.0,1
eye becomes inflamed,headache from draft of air,1.0,1
eye becomes inflamed,one hand cold,1.0,1
eye becomes inflamed,darting tearing pain in limbs,1.0,1
eye becomes inflamed,compatible with ferrum,1.0,1
darting tearing pain in limbs,parts better by hard pressure,1.0,1
darting tearing pain in limbs,pain in sides of chest as if bruised,1.0,1
darting tearing pain in limbs,small of back pain as from heavy load,1.0,1
darting tearing pain in limbs,aching in shoulder,1.0,1
darting tearing pain in limbs,small of back pain as after long stooping,1.0,1
darting tearing pain in limbs,drawing pain on side of spine,1.0,1
darting tearing pain in limbs,shooting pains in nape of neck,1.0,1
darting tearing pain in limbs,patients who lost normal body fluids,1.0,1
darting tearing pain in limbs,drawing pain in nape,1.0,1
darting tearing pain in limbs,pain in right knee up to thigh,1.0,1
darting tearing pain in limbs,compatible with calc. phos.,1.0,1
darting tearing pain in limbs,sensitiveness of spine to touch,1.0,1
darting tearing pain in limbs,hard red swelling of joints,1.0,1
darting tearing pain in limbs,paralytic tearing pains in arm bones,1.0,1
darting tearing pain in limbs,other hand warm,1.0,1
darting tearing pain in limbs,eye becomes inflamed,1.0,1
darting tearing pain in limbs,shoulder pain worse from least pressure,1.0,1
darting tearing pain in limbs,pressure as from stone between scapulae,1.0,1
darting tearing pain in limbs,lame drawing in small of back,1.0,1
darting tearing pain in limbs,small of back pain like a cramp,1.0,1
darting tearing pain in limbs,violent pain in eye daily 8-9 a.m.,1.0,1
darting tearing pain in limbs,intense wave-like pain,1.0,1
darting tearing pain in limbs,sensation in thigh bone as if periosteum scraped,1.0,1
darting tearing pain in limbs,parts affected sensitive to touch,1.0,1
darting tearing pain in limbs,aching in scapulae,1.0,1
darting tearing pain in limbs,remittent fever,1.0,1
darting tearing pain in limbs,limbs feel as if after long walk,1.0,1
darting tearing pain in limbs,complementary to ferrum,1.0,1
darting tearing pain in limbs,stitches in left side of back,1.0,1
darting tearing pain in limbs,small of back pain worse from motion,1.0,1
darting tearing pain in limbs,unendurable pain in small of back,1.0,1
darting tearing pain in limbs,rheumatic pain in face muscles,1.0,1
darting tearing pain in limbs,tensive pain in small of back,1.0,1
darting tearing pain in limbs,intermittent fever,1.0,1
darting tearing pain in limbs,eye symptoms disappear at noon,1.0,1
darting tearing pain in limbs,headache from draft of air,1.0,1
darting tearing pain in limbs,one hand cold,1.0,1
darting tearing pain in limbs,compatible with ferrum,1.0,1
small of back pain like a cramp,parts better by hard pressure,1.0,1
small of back pain like a cramp,pain in sides of chest as if bruised,1.0,1
small of back pain like a cramp,small of back pain as from heavy load,1.0,1
small of back pain like a cramp,aching in shoulder,1.0,1
small of back pain like a cramp,small of back pain as after long stooping,1.0,1
