### Cluster 18 — Symptoms (54)
Symptom,Frequency 
hiccough,1 
pain between shoulders and along spine,1 
violent pains in right leg,1 
legs tired,1 
sprained pain in joints of little finger of left hand,1 
rheumatism of left shoulder and right hip,1 
wandering drawing pains,1 
rheumatic tearing pains in right shoulder,1 
aching pain in lower spine,1 
eating a little causes headache,1 
from draft of damp air,1 
worse damp weather,1 
as if there were lead in it,1 
as if in bone,1 
acute lumbago,1 
bewildered upon awakening,1 
drawing pains continually from fingers to shoulders,1 
marked tiredness in knees,1 
violent pain in right middle finger,1 
constricted in nape of neck,1 
pains shifting from back to sacrum,1 
wandering digging pressing pain,1 
in small spots,1 
pain in small of back pressing downward,1 
pressing pain in both shoulders,1 
vanishing of thoughts,1 
painful drawing in thighs,1 
backache while riding in a carriage,1 
as after a long journey,1 
from protracted exposure to cold and damp,1 
crushing pain in legs,1 
as if it were in the bone,1 
worse on going upstairs,1 
from knee to ankle,1 
back sacrum knees especially lumbar region,1 
worse during rest,1 
feel as if they had been riding horseback,1 
pains now in one place then in another,1 
pain in back just above hips,1 
stinging pain on flexor side of upper arm and elbow joint,1 
hysteria,1 
right knee joint as if sprained,1 
dull drawing pain in periosteum of right tibia,1 
sense of great weight in left shoulder,1 
extending from hip to knee,1 
worse after lying down,1 
must constantly move legs,1 
boring pain in right great toe,1 
rheumatism affecting left deltoid,1 
pain in sacrum while riding in a carriage,1 
flexor muscles of right thigh painful when walking,1 
coming a short time then going,1 
as if a piece of wood were pressing crosswise and outward,1 
sensation as if vessels were pulsating,1 

### Top Remedies
Remedy,Symptoms_Covered 
nux moschata,54 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
wandering digging pressing pain,bewildered upon awakening,1.0,1
wandering digging pressing pain,drawing pains continually from fingers to shoulders,1.0,1
wandering digging pressing pain,marked tiredness in knees,1.0,1
wandering digging pressing pain,violent pain in right middle finger,1.0,1
wandering digging pressing pain,constricted in nape of neck,1.0,1
wandering digging pressing pain,pains shifting from back to sacrum,1.0,1
wandering digging pressing pain,in small spots,1.0,1
wandering digging pressing pain,pain in small of back pressing downward,1.0,1
wandering digging pressing pain,pressing pain in both shoulders,1.0,1
wandering digging pressing pain,vanishing of thoughts,1.0,1
wandering digging pressing pain,painful drawing in thighs,1.0,1
wandering digging pressing pain,backache while riding in a carriage,1.0,1
wandering digging pressing pain,as after a long journey,1.0,1
wandering digging pressing pain,from protracted exposure to cold and damp,1.0,1
wandering digging pressing pain,crushing pain in legs,1.0,1
wandering digging pressing pain,as if it were in the bone,1.0,1
wandering digging pressing pain,worse on going upstairs,1.0,1
wandering digging pressing pain,from knee to ankle,1.0,1
wandering digging pressing pain,back sacrum knees especially lumbar region,1.0,1
wandering digging pressing pain,worse during rest,1.0,1
wandering digging pressing pain,feel as if they had been riding horseback,1.0,1
wandering digging pressing pain,pains now in one place then in another,1.0,1
wandering digging pressing pain,pain in back just above hips,1.0,1
wandering digging pressing pain,stinging pain on flexor side of upper arm and elbow joint,1.0,1
wandering digging pressing pain,hysteria,1.0,1
wandering digging pressing pain,right knee joint as if sprained,1.0,1
wandering digging pressing pain,dull drawing pain in periosteum of right tibia,1.0,1
wandering digging pressing pain,sense of great weight in left shoulder,1.0,1
wandering digging pressing pain,extending from hip to knee,1.0,1
wandering digging pressing pain,worse after lying down,1.0,1
wandering digging pressing pain,must constantly move legs,1.0,1
wandering digging pressing pain,boring pain in right great toe,1.0,1
wandering digging pressing pain,rheumatism affecting left deltoid,1.0,1
wandering digging pressing pain,pain in sacrum while riding in a carriage,1.0,1
wandering digging pressing pain,flexor muscles of right thigh painful when walking,1.0,1
wandering digging pressing pain,coming a short time then going,1.0,1
wandering digging pressing pain,as if a piece of wood were pressing crosswise and outward,1.0,1
wandering digging pressing pain,sensation as if vessels were pulsating,1.0,1
pain in sacrum while riding in a carriage,hiccough,1.0,1
pain in sacrum while riding in a carriage,pain between shoulders and along spine,1.0,1
pain in sacrum while riding in a carriage,violent pains in right leg,1.0,1
pain in sacrum while riding in a carriage,legs tired,1.0,1
pain in sacrum while riding in a carriage,sprained pain in joints of little finger of left hand,1.0,1
pain in sacrum while riding in a carriage,rheumatism of left shoulder and right hip,1.0,1
pain in sacrum while riding in a carriage,wandering drawing pains,1.0,1
pain in sacrum while riding in a carriage,rheumatic tearing pains in right shoulder,1.0,1
pain in sacrum while riding in a carriage,aching pain in lower spine,1.0,1
pain in sacrum while riding in a carriage,eating a little causes headache,1.0,1
pain in sacrum while riding in a carriage,from draft of damp air,1.0,1
pain in sacrum while riding in a carriage,worse damp weather,1.0,1
pain in sacrum while riding in a carriage,as if there were lead in it,1.0,1
pain in sacrum while riding in a carriage,as if in bone,1.0,1
pain in sacrum while riding in a carriage,acute lumbago,1.0,1
pain in sacrum while riding in a carriage,bewildered upon awakening,1.0,1
pain in sacrum while riding in a carriage,drawing pains continually from fingers to shoulders,1.0,1
pain in sacrum while riding in a carriage,marked tiredness in knees,1.0,1
pain in sacrum while riding in a carriage,violent pain in right middle finger,1.0,1
pain in sacrum while riding in a carriage,constricted in nape of neck,1.0,1
pain in sacrum while riding in a carriage,pains shifting from back to sacrum,1.0,1
pain in sacrum while riding in a carriage,wandering digging pressing pain,1.0,1
pain in sacrum while riding in a carriage,in small spots,1.0,1
pain in sacrum while riding in a carriage,pain in small of back pressing downward,1.0,1
pain in sacrum while riding in a carriage,pressing pain in both shoulders,1.0,1
pain in sacrum while riding in a carriage,vanishing of thoughts,1.0,1
pain in sacrum while riding in a carriage,painful drawing in thighs,1.0,1
pain in sacrum while riding in a carriage,backache while riding in a carriage,1.0,1
pain in sacrum while riding in a carriage,as after a long journey,1.0,1
pain in sacrum while riding in a carriage,from protracted exposure to cold and damp,1.0,1
pain in sacrum while riding in a carriage,crushing pain in legs,1.0,1
pain in sacrum while riding in a carriage,as if it were in the bone,1.0,1
pain in sacrum while riding in a carriage,worse on going upstairs,1.0,1
pain in sacrum while riding in a carriage,from knee to ankle,1.0,1
pain in sacrum while riding in a carriage,back sacrum knees especially lumbar region,1.0,1
pain in sacrum while riding in a carriage,worse during rest,1.0,1
pain in sacrum while riding in a carriage,feel as if they had been riding horseback,1.0,1
pain in sacrum while riding in a carriage,pains now in one place then in another,1.0,1
pain in sacrum while riding in a carriage,pain in back just above hips,1.0,1
pain in sacrum while riding in a carriage,stinging pain on flexor side of upper arm and elbow joint,1.0,1
pain in sacrum while riding in a carriage,hysteria,1.0,1
pain in sacrum while riding in a carriage,right knee joint as if sprained,1.0,1
pain in sacrum while riding in a carriage,dull drawing pain in periosteum of right tibia,1.0,1
pain in sacrum while riding in a carriage,sense of great weight in left shoulder,1.0,1
pain in sacrum while riding in a carriage,extending from hip to knee,1.0,1
pain in sacrum while riding in a carriage,worse after lying down,1.0,1
pain in sacrum while riding in a carriage,must constantly move legs,1.0,1
pain in sacrum while riding in a carriage,boring pain in right great toe,1.0,1
pain in sacrum while riding in a carriage,rheumatism affecting left deltoid,1.0,1
pain in sacrum while riding in a carriage,flexor muscles of right thigh painful when walking,1.0,1
pain in sacrum while riding in a carriage,coming a short time then going,1.0,1
pain in sacrum while riding in a carriage,as if a piece of wood were pressing crosswise and outward,1.0,1
pain in sacrum while riding in a carriage,sensation as if vessels were pulsating,1.0,1
right knee joint as if sprained,hiccough,1.0,1
right knee joint as if sprained,pain between shoulders and along spine,1.0,1
right knee joint as if sprained,violent pains in right leg,1.0,1
right knee joint as if sprained,legs tired,1.0,1
right knee joint as if sprained,sprained pain in joints of little finger of left hand,1.0,1
right knee joint as if sprained,rheumatism of left shoulder and right hip,1.0,1
right knee joint as if sprained,wandering drawing pains,1.0,1
right knee joint as if sprained,rheumatic tearing pains in right shoulder,1.0,1
right knee joint as if sprained,aching pain in lower spine,1.0,1
right knee joint as if sprained,eating a little causes headache,1.0,1
right knee joint as if sprained,from draft of damp air,1.0,1
right knee joint as if sprained,worse damp weather,1.0,1
right knee joint as if sprained,as if there were lead in it,1.0,1
right knee joint as if sprained,as if in bone,1.0,1
right knee joint as if sprained,acute lumbago,1.0,1
right knee joint as if sprained,bewildered upon awakening,1.0,1
right knee joint as if sprained,drawing pains continually from fingers to shoulders,1.0,1
right knee joint as if sprained,marked tiredness in knees,1.0,1
right knee joint as if sprained,violent pain in right middle finger,1.0,1
right knee joint as if sprained,constricted in nape of neck,1.0,1
right knee joint as if sprained,pains shifting from back to sacrum,1.0,1
right knee joint as if sprained,wandering digging pressing pain,1.0,1
right knee joint as if sprained,in small spots,1.0,1
right knee joint as if sprained,pain in small of back pressing downward,1.0,1
right knee joint as if sprained,pressing pain in both shoulders,1.0,1
right knee joint as if sprained,vanishing of thoughts,1.0,1
right knee joint as if sprained,painful drawing in thighs,1.0,1
right knee joint as if sprained,backache while riding in a carriage,1.0,1
right knee joint as if sprained,as after a long journey,1.0,1
right knee joint as if sprained,from protracted exposure to cold and damp,1.0,1
right knee joint as if sprained,crushing pain in legs,1.0,1
right knee joint as if sprained,as if it were in the bone,1.0,1
right knee joint as if sprained,worse on going upstairs,1.0,1
right knee joint as if sprained,from knee to ankle,1.0,1
right knee joint as if sprained,back sacrum knees especially lumbar region,1.0,1
right knee joint as if sprained,worse during rest,1.0,1
right knee joint as if sprained,feel as if they had been riding horseback,1.0,1
right knee joint as if sprained,pains now in one place then in another,1.0,1
right knee joint as if sprained,pain in back just above hips,1.0,1
right knee joint as if sprained,stinging pain on flexor side of upper arm and elbow joint,1.0,1
right knee joint as if sprained,hysteria,1.0,1
right knee joint as if sprained,dull drawing pain in periosteum of right tibia,1.0,1
right knee joint as if sprained,sense of great weight in left shoulder,1.0,1
right knee joint as if sprained,extending from hip to knee,1.0,1
right knee joint as if sprained,worse after lying down,1.0,1
right knee joint as if sprained,must constantly move legs,1.0,1
right knee joint as if sprained,boring pain in right great toe,1.0,1
right knee joint as if sprained,rheumatism affecting left deltoid,1.0,1
right knee joint as if sprained,pain in sacrum while riding in a carriage,1.0,1
right knee joint as if sprained,flexor muscles of right thigh painful when walking,1.0,1
right knee joint as if sprained,coming a short time then going,1.0,1
right knee joint as if sprained,as if a piece of wood were pressing crosswise and outward,1.0,1
right knee joint as if sprained,sensation as if vessels were pulsating,1.0,1
eating a little causes headache,hiccough,1.0,1
eating a little causes headache,pain between shoulders and along spine,1.0,1
eating a little causes headache,violent pains in right leg,1.0,1
eating a little causes headache,legs tired,1.0,1
eating a little causes headache,sprained pain in joints of little finger of left hand,1.0,1
eating a little causes headache,rheumatism of left shoulder and right hip,1.0,1
eating a little causes headache,wandering drawing pains,1.0,1
eating a little causes headache,rheumatic tearing pains in right shoulder,1.0,1
eating a little causes headache,aching pain in lower spine,1.0,1
eating a little causes headache,from draft of damp air,1.0,1
eating a little causes headache,worse damp weather,1.0,1
eating a little causes headache,as if there were lead in it,1.0,1
eating a little causes headache,as if in bone,1.0,1
eating a little causes headache,acute lumbago,1.0,1
eating a little causes headache,bewildered upon awakening,1.0,1
eating a little causes headache,drawing pains continually from fingers to shoulders,1.0,1
eating a little causes headache,marked tiredness in knees,1.0,1
eating a little causes headache,violent pain in right middle finger,1.0,1
eating a little causes headache,constricted in nape of neck,1.0,1
eating a little causes headache,pains shifting from back to sacrum,1.0,1
eating a little causes headache,wandering digging pressing pain,1.0,1
eating a little causes headache,in small spots,1.0,1
eating a little causes headache,pain in small of back pressing downward,1.0,1
eating a little causes headache,pressing pain in both shoulders,1.0,1
eating a little causes headache,vanishing of thoughts,1.0,1
eating a little causes headache,painful drawing in thighs,1.0,1
eating a little causes headache,backache while riding in a carriage,1.0,1
eating a little causes headache,as after a long journey,1.0,1
eating a little causes headache,from protracted exposure to cold and damp,1.0,1
eating a little causes headache,crushing pain in legs,1.0,1
eating a little causes headache,as if it were in the bone,1.0,1
eating a little causes headache,worse on going upstairs,1.0,1
eating a little causes headache,from knee to ankle,1.0,1
eating a little causes headache,back sacrum knees especially lumbar region,1.0,1
eating a little causes headache,worse during rest,1.0,1
eating a little causes headache,feel as if they had been riding horseback,1.0,1
eating a little causes headache,pains now in one place then in another,1.0,1
eating a little causes headache,pain in back just above hips,1.0,1
eating a little causes headache,stinging pain on flexor side of upper arm and elbow joint,1.0,1
eating a little causes headache,hysteria,1.0,1
eating a little causes headache,right knee joint as if sprained,1.0,1
eating a little causes headache,dull drawing pain in periosteum of right tibia,1.0,1
eating a little causes headache,sense of great weight in left shoulder,1.0,1
eating a little causes headache,extending from hip to knee,1.0,1
eating a little causes headache,worse after lying down,1.0,1
eating a little causes headache,must constantly move legs,1.0,1
eating a little causes headache,boring pain in right great toe,1.0,1
eating a little causes headache,rheumatism affecting left deltoid,1.0,1
eating a little causes headache,pain in sacrum while riding in a carriage,1.0,1
eating a little causes headache,flexor muscles of right thigh painful when walking,1.0,1
eating a little causes headache,coming a short time then going,1.0,1
eating a little causes headache,as if a piece of wood were pressing crosswise and outward,1.0,1
eating a little causes headache,sensation as if vessels were pulsating,1.0,1
sense of great weight in left shoulder,hiccough,1.0,1
sense of great weight in left shoulder,pain between shoulders and along spine,1.0,1
sense of great weight in left shoulder,violent pains in right leg,1.0,1
sense of great weight in left shoulder,legs tired,1.0,1
sense of great weight in left shoulder,sprained pain in joints of little finger of left hand,1.0,1
sense of great weight in left shoulder,rheumatism of left shoulder and right hip,1.0,1
sense of great weight in left shoulder,wandering drawing pains,1.0,1
sense of great weight in left shoulder,rheumatic tearing pains in right shoulder,1.0,1
sense of great weight in left shoulder,aching pain in lower spine,1.0,1
sense of great weight in left shoulder,eating a little causes headache,1.0,1
sense of great weight in left shoulder,from draft of damp air,1.0,1
sense of great weight in left shoulder,worse damp weather,1.0,1
sense of great weight in left shoulder,as if there were lead in it,1.0,1
sense of great weight in left shoulder,as if in bone,1.0,1
sense of great weight in left shoulder,acute lumbago,1.0,1
sense of great weight in left shoulder,bewildered upon awakening,1.0,1
sense of great weight in left shoulder,drawing pains continually from fingers to shoulders,1.0,1
sense of great weight in left shoulder,marked tiredness in knees,1.0,1
sense of great weight in left shoulder,violent pain in right middle finger,1.0,1
sense of great weight in left shoulder,constricted in nape of neck,1.0,1
sense of great weight in left shoulder,pains shifting from back to sacrum,1.0,1
sense of great weight in left shoulder,wandering digging pressing pain,1.0,1
sense of great weight in left shoulder,in small spots,1.0,1
sense of great weight in left shoulder,pain in small of back pressing downward,1.0,1
sense of great weight in left shoulder,pressing pain in both shoulders,1.0,1
sense of great weight in left shoulder,vanishing of thoughts,1.0,1
sense of great weight in left shoulder,painful drawing in thighs,1.0,1
sense of great weight in left shoulder,backache while riding in a carriage,1.0,1
sense of great weight in left shoulder,as after a long journey,1.0,1
sense of great weight in left shoulder,from protracted exposure to cold and damp,1.0,1
sense of great weight in left shoulder,crushing pain in legs,1.0,1
sense of great weight in left shoulder,as if it were in the bone,1.0,1
sense of great weight in left shoulder,worse on going upstairs,1.0,1
sense of great weight in left shoulder,from knee to ankle,1.0,1
sense of great weight in left shoulder,back sacrum knees especially lumbar region,1.0,1
sense of great weight in left shoulder,worse during rest,1.0,1
sense of great weight in left shoulder,feel as if they had been riding horseback,1.0,1
sense of great weight in left shoulder,pains now in one place then in another,1.0,1
sense of great weight in left shoulder,pain in back just above hips,1.0,1
sense of great weight in left shoulder,stinging pain on flexor side of upper arm and elbow joint,1.0,1
sense of great weight in left shoulder,hysteria,1.0,1
sense of great weight in left shoulder,right knee joint as if sprained,1.0,1
sense of great weight in left shoulder,dull drawing pain in periosteum of right tibia,1.0,1
sense of great weight in left shoulder,extending from hip to knee,1.0,1
sense of great weight in left shoulder,worse after lying down,1.0,1
sense of great weight in left shoulder,must constantly move legs,1.0,1
sense of great weight in left shoulder,boring pain in right great toe,1.0,1
sense of great weight in left shoulder,rheumatism affecting left deltoid,1.0,1
sense of great weight in left shoulder,pain in sacrum while riding in a carriage,1.0,1
sense of great weight in left shoulder,flexor muscles of right thigh painful when walking,1.0,1
sense of great weight in left shoulder,coming a short time then going,1.0,1
sense of great weight in left shoulder,as if a piece of wood were pressing crosswise and outward,1.0,1
sense of great weight in left shoulder,sensation as if vessels were pulsating,1.0,1
dull drawing pain in periosteum of right tibia,hiccough,1.0,1
dull drawing pain in periosteum of right tibia,pain between shoulders and along spine,1.0,1
dull drawing pain in periosteum of right tibia,violent pains in right leg,1.0,1
dull drawing pain in periosteum of right tibia,legs tired,1.0,1
dull drawing pain in periosteum of right tibia,sprained pain in joints of little finger of left hand,1.0,1
dull drawing pain in periosteum of right tibia,rheumatism of left shoulder and right hip,1.0,1
dull drawing pain in periosteum of right tibia,wandering drawing pains,1.0,1
dull drawing pain in periosteum of right tibia,rheumatic tearing pains in right shoulder,1.0,1
dull drawing pain in periosteum of right tibia,aching pain in lower spine,1.0,1
dull drawing pain in periosteum of right tibia,eating a little causes headache,1.0,1
dull drawing pain in periosteum of right tibia,from draft of damp air,1.0,1
dull drawing pain in periosteum of right tibia,worse damp weather,1.0,1
dull drawing pain in periosteum of right tibia,as if there were lead in it,1.0,1
dull drawing pain in periosteum of right tibia,as if in bone,1.0,1
dull drawing pain in periosteum of right tibia,acute lumbago,1.0,1
dull drawing pain in periosteum of right tibia,bewildered upon awakening,1.0,1
dull drawing pain in periosteum of right tibia,drawing pains continually from fingers to shoulders,1.0,1
dull drawing pain in periosteum of right tibia,marked tiredness in knees,1.0,1
dull drawing pain in periosteum of right tibia,violent pain in right middle finger,1.0,1
dull drawing pain in periosteum of right tibia,constricted in nape of neck,1.0,1
dull drawing pain in periosteum of right tibia,pains shifting from back to sacrum,1.0,1
dull drawing pain in periosteum of right tibia,wandering digging pressing pain,1.0,1
dull drawing pain in periosteum of right tibia,in small spots,1.0,1
dull drawing pain in periosteum of right tibia,pain in small of back pressing downward,1.0,1
dull drawing pain in periosteum of right tibia,pressing pain in both shoulders,1.0,1
dull drawing pain in periosteum of right tibia,vanishing of thoughts,1.0,1
dull drawing pain in periosteum of right tibia,painful drawing in thighs,1.0,1
dull drawing pain in periosteum of right tibia,backache while riding in a carriage,1.0,1
dull drawing pain in periosteum of right tibia,as after a long journey,1.0,1
dull drawing pain in periosteum of right tibia,from protracted exposure to cold and damp,1.0,1
dull drawing pain in periosteum of right tibia,crushing pain in legs,1.0,1
dull drawing pain in periosteum of right tibia,as if it were in the bone,1.0,1
dull drawing pain in periosteum of right tibia,worse on going upstairs,1.0,1
dull drawing pain in periosteum of right tibia,from knee to ankle,1.0,1
dull drawing pain in periosteum of right tibia,back sacrum knees especially lumbar region,1.0,1
dull drawing pain in periosteum of right tibia,worse during rest,1.0,1
dull drawing pain in periosteum of right tibia,feel as if they had been riding horseback,1.0,1
dull drawing pain in periosteum of right tibia,pains now in one place then in another,1.0,1
dull drawing pain in periosteum of right tibia,pain in back just above hips,1.0,1
dull drawing pain in periosteum of right tibia,stinging pain on flexor side of upper arm and elbow joint,1.0,1
dull drawing pain in periosteum of right tibia,hysteria,1.0,1
dull drawing pain in periosteum of right tibia,right knee joint as if sprained,1.0,1
dull drawing pain in periosteum of right tibia,sense of great weight in left shoulder,1.0,1
dull drawing pain in periosteum of right tibia,extending from hip to knee,1.0,1
dull drawing pain in periosteum of right tibia,worse after lying down,1.0,1
dull drawing pain in periosteum of right tibia,must constantly move legs,1.0,1
dull drawing pain in periosteum of right tibia,boring pain in right great toe,1.0,1
dull drawing pain in periosteum of right tibia,rheumatism affecting left deltoid,1.0,1
dull drawing pain in periosteum of right tibia,pain in sacrum while riding in a carriage,1.0,1
dull drawing pain in periosteum of right tibia,flexor muscles of right thigh painful when walking,1.0,1
dull drawing pain in periosteum of right tibia,coming a short time then going,1.0,1
dull drawing pain in periosteum of right tibia,as if a piece of wood were pressing crosswise and outward,1.0,1
dull drawing pain in periosteum of right tibia,sensation as if vessels were pulsating,1.0,1
as if a piece of wood were pressing crosswise and outward,hiccough,1.0,1
as if a piece of wood were pressing crosswise and outward,pain between shoulders and along spine,1.0,1
as if a piece of wood were pressing crosswise and outward,violent pains in right leg,1.0,1
as if a piece of wood were pressing crosswise and outward,legs tired,1.0,1
as if a piece of wood were pressing crosswise and outward,sprained pain in joints of little finger of left hand,1.0,1
as if a piece of wood were pressing crosswise and outward,rheumatism of left shoulder and right hip,1.0,1
as if a piece of wood were pressing crosswise and outward,wandering drawing pains,1.0,1
as if a piece of wood were pressing crosswise and outward,rheumatic tearing pains in right shoulder,1.0,1
as if a piece of wood were pressing crosswise and outward,aching pain in lower spine,1.0,1
as if a piece of wood were pressing crosswise and outward,eating a little causes headache,1.0,1
as if a piece of wood were pressing crosswise and outward,from draft of damp air,1.0,1
as if a piece of wood were pressing crosswise and outward,worse damp weather,1.0,1
as if a piece of wood were pressing crosswise and outward,as if there were lead in it,1.0,1
as if a piece of wood were pressing crosswise and outward,as if in bone,1.0,1
as if a piece of wood were pressing crosswise and outward,acute lumbago,1.0,1
as if a piece of wood were pressing crosswise and outward,bewildered upon awakening,1.0,1
as if a piece of wood were pressing crosswise and outward,drawing pains continually from fingers to shoulders,1.0,1
as if a piece of wood were pressing crosswise and outward,marked tiredness in knees,1.0,1
as if a piece of wood were pressing crosswise and outward,violent pain in right middle finger,1.0,1
as if a piece of wood were pressing crosswise and outward,constricted in nape of neck,1.0,1
as if a piece of wood were pressing crosswise and outward,pains shifting from back to sacrum,1.0,1
as if a piece of wood were pressing crosswise and outward,wandering digging pressing pain,1.0,1
as if a piece of wood were pressing crosswise and outward,in small spots,1.0,1
as if a piece of wood were pressing crosswise and outward,pain in small of back pressing downward,1.0,1
as if a piece of wood were pressing crosswise and outward,pressing pain in both shoulders,1.0,1
as if a piece of wood were pressing crosswise and outward,vanishing of thoughts,1.0,1
as if a piece of wood were pressing crosswise and outward,painful drawing in thighs,1.0,1
as if a piece of wood were pressing crosswise and outward,backache while riding in a carriage,1.0,1
as if a piece of wood were pressing crosswise and outward,as after a long journey,1.0,1
as if a piece of wood were pressing crosswise and outward,from protracted exposure to cold and damp,1.0,1
as if a piece of wood were pressing crosswise and outward,crushing pain in legs,1.0,1
as if a piece of wood were pressing crosswise and outward,as if it were in the bone,1.0,1
as if a piece of wood were pressing crosswise and outward,worse on going upstairs,1.0,1
as if a piece of wood were pressing crosswise and outward,from knee to ankle,1.0,1
as if a piece of wood were pressing crosswise and outward,back sacrum knees especially lumbar region,1.0,1
as if a piece of wood were pressing crosswise and outward,worse during rest,1.0,1
as if a piece of wood were pressing crosswise and outward,feel as if they had been riding horseback,1.0,1
as if a piece of wood were pressing crosswise and outward,pains now in one place then in another,1.0,1
as if a piece of wood were pressing crosswise and outward,pain in back just above hips,1.0,1
as if a piece of wood were pressing crosswise and outward,stinging pain on flexor side of upper arm and elbow joint,1.0,1
as if a piece of wood were pressing crosswise and outward,hysteria,1.0,1
as if a piece of wood were pressing crosswise and outward,right knee joint as if sprained,1.0,1
as if a piece of wood were pressing crosswise and outward,dull drawing pain in periosteum of right tibia,1.0,1
as if a piece of wood were pressing crosswise and outward,sense of great weight in left shoulder,1.0,1
as if a piece of wood were pressing crosswise and outward,extending from hip to knee,1.0,1
as if a piece of wood were pressing crosswise and outward,worse after lying down,1.0,1
as if a piece of wood were pressing crosswise and outward,must constantly move legs,1.0,1
as if a piece of wood were pressing crosswise and outward,boring pain in right great toe,1.0,1
as if a piece of wood were pressing crosswise and outward,rheumatism affecting left deltoid,1.0,1
as if a piece of wood were pressing crosswise and outward,pain in sacrum while riding in a carriage,1.0,1
as if a piece of wood were pressing crosswise and outward,flexor muscles of right thigh painful when walking,1.0,1
as if a piece of wood were pressing crosswise and outward,coming a short time then going,1.0,1
as if a piece of wood were pressing crosswise and outward,sensation as if vessels were pulsating,1.0,1
rheumatism affecting left deltoid,hiccough,1.0,1
rheumatism affecting left deltoid,pain between shoulders and along spine,1.0,1
rheumatism affecting left deltoid,violent pains in right leg,1.0,1
rheumatism affecting left deltoid,legs tired,1.0,1
rheumatism affecting left deltoid,sprained pain in joints of little finger of left hand,1.0,1
rheumatism affecting left deltoid,rheumatism of left shoulder and right hip,1.0,1
rheumatism affecting left deltoid,wandering drawing pains,1.0,1
rheumatism affecting left deltoid,rheumatic tearing pains in right shoulder,1.0,1
rheumatism affecting left deltoid,aching pain in lower spine,1.0,1
rheumatism affecting left deltoid,eating a little causes headache,1.0,1
rheumatism affecting left deltoid,from draft of damp air,1.0,1
rheumatism affecting left deltoid,worse damp weather,1.0,1
rheumatism affecting left deltoid,as if there were lead in it,1.0,1
rheumatism affecting left deltoid,as if in bone,1.0,1
rheumatism affecting left deltoid,acute lumbago,1.0,1
rheumatism affecting left deltoid,bewildered upon awakening,1.0,1
rheumatism affecting left deltoid,drawing pains continually from fingers to shoulders,1.0,1
rheumatism affecting left deltoid,marked tiredness in knees,1.0,1
rheumatism affecting left deltoid,violent pain in right middle finger,1.0,1
rheumatism affecting left deltoid,constricted in nape of neck,1.0,1
rheumatism affecting left deltoid,pains shifting from back to sacrum,1.0,1
rheumatism affecting left deltoid,wandering digging pressing pain,1.0,1
rheumatism affecting left deltoid,in small spots,1.0,1
rheumatism affecting left deltoid,pain in small of back pressing downward,1.0,1
rheumatism affecting left deltoid,pressing pain in both shoulders,1.0,1
rheumatism affecting left deltoid,vanishing of thoughts,1.0,1
rheumatism affecting left deltoid,painful drawing in thighs,1.0,1
rheumatism affecting left deltoid,backache while riding in a carriage,1.0,1
rheumatism affecting left deltoid,as after a long journey,1.0,1
rheumatism affecting left deltoid,from protracted exposure to cold and damp,1.0,1
rheumatism affecting left deltoid,crushing pain in legs,1.0,1
rheumatism affecting left deltoid,as if it were in the bone,1.0,1
rheumatism affecting left deltoid,worse on going upstairs,1.0,1
rheumatism affecting left deltoid,from knee to ankle,1.0,1
rheumatism affecting left deltoid,back sacrum knees especially lumbar region,1.0,1
rheumatism affecting left deltoid,worse during rest,1.0,1
rheumatism affecting left deltoid,feel as if they had been riding horseback,1.0,1
rheumatism affecting left deltoid,pains now in one place then in another,1.0,1
rheumatism affecting left deltoid,pain in back just above hips,1.0,1
rheumatism affecting left deltoid,stinging pain on flexor side of upper arm and elbow joint,1.0,1
rheumatism affecting left deltoid,hysteria,1.0,1
rheumatism affecting left deltoid,right knee joint as if sprained,1.0,1
rheumatism affecting left deltoid,dull drawing pain in periosteum of right tibia,1.0,1
rheumatism affecting left deltoid,sense of great weight in left shoulder,1.0,1
rheumatism affecting left deltoid,extending from hip to knee,1.0,1
rheumatism affecting left deltoid,worse after lying down,1.0,1
rheumatism affecting left deltoid,must constantly move legs,1.0,1
rheumatism affecting left deltoid,boring pain in right great toe,1.0,1
rheumatism affecting left deltoid,pain in sacrum while riding in a carriage,1.0,1
rheumatism affecting left deltoid,flexor muscles of right thigh painful when walking,1.0,1
rheumatism affecting left deltoid,coming a short time then going,1.0,1
rheumatism affecting left deltoid,as if a piece of wood were pressing crosswise and outward,1.0,1
rheumatism affecting left deltoid,sensation as if vessels were pulsating,1.0,1
sprained pain in joints of little finger of left hand,hiccough,1.0,1
sprained pain in joints of little finger of left hand,pain between shoulders and along spine,1.0,1
sprained pain in joints of little finger of left hand,violent pains in right leg,1.0,1
sprained pain in joints of little finger of left hand,legs tired,1.0,1
sprained pain in joints of little finger of left hand,rheumatism of left shoulder and right hip,1.0,1
sprained pain in joints of little finger of left hand,wandering drawing pains,1.0,1
sprained pain in joints of little finger of left hand,rheumatic tearing pains in right shoulder,1.0,1
sprained pain in joints of little finger of left hand,aching pain in lower spine,1.0,1
sprained pain in joints of little finger of left hand,eating a little causes headache,1.0,1
sprained pain in joints of little finger of left hand,from draft of damp air,1.0,1
sprained pain in joints of little finger of left hand,worse damp weather,1.0,1
sprained pain in joints of little finger of left hand,as if there were lead in it,1.0,1
sprained pain in joints of little finger of left hand,as if in bone,1.0,1
sprained pain in joints of little finger of left hand,acute lumbago,1.0,1
