### Cluster 51 — Symptoms (62)
Symptom,Frequency 
rheumatism of right shoulder,2 
shifting pains in back,2 
pain not felt when swinging arms,1 
rheumatic pain in left hip,1 
night sweats,1 
pain in sacrum when lifting,1 
pain extending down right limb,1 
circumscribed redness of cheeks,1 
rheumatic pain in inside right thigh,1 
worse on turning in bed,1 
aching pain extending to wrist,1 
trapezius sore under pressure,1 
knees are stiff,1 
pain confined to shoulder,1 
soreness down muscles of back,1 
rigidity,1 
rheumatic pains in right shoulder,2 
headaches last until evening,1 
no amount of clothing could overcome coldness,1 
pains shift about,1 
pain through hips,1 
caused by outward applications,1 
headaches increase during day,1 
pain leaves when touching painful part,1 
impossible to move arm without help,1 
metastasis of gout to heart,1 
rheumatism in all joints,1 
stiffness of finger joints,1 
sense of coldness,1 
rheumatic pain extending up from neck,1 
rheumatic pains in all limbs,1 
arthritic rheumatism,1 
rheumatic pain settling over eye,1 
thumb swollen,1 
sharp pain in right ankle,1 
pain in shoulder cap,1 
fever in paroxysms,1 
pain in top of right shoulder,1 
dull pain in inner edge of left scapula,1 
pain in large muscles of back,1 
rheumatic headache running up posterior muscular region,1 
worse from breathing,1 
pain in upper part of right arm,1 
aching pain in ball of right thumb,1 
pain in cervical region,1 
coldness,1 
right arm hangs almost helpless,1 
sharp pain in great toe joint,1 
cannot raise arm,1 
burning of palms of hands,1 
pain in right deltoid muscle,1 
headaches begin in morning,1 
worse on taking a deep breath,1 
lumbago from lifting,1 
rheumatic pains worse in places least covered with flesh,1 
irregularity of heart's action,1 
rheumatic pains in right arm,1 
trapezius painful at every movement,1 
pain appears elsewhere,1 
spasmodic pain,1 
periodical headaches,1 
metastasis of rheumatism to heart,1 

### Top Remedies
Remedy,Symptoms_Covered 
sanguinaria canadensis,62 
formica rufa,1 
magnesia phosphorica,1 
natrum phosphoricum,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
metastasis of rheumatism to heart,rheumatic headache running up posterior muscular region,1.0,1
metastasis of rheumatism to heart,worse from breathing,1.0,1
metastasis of rheumatism to heart,pain in upper part of right arm,1.0,1
metastasis of rheumatism to heart,aching pain in ball of right thumb,1.0,1
metastasis of rheumatism to heart,pain in cervical region,1.0,1
metastasis of rheumatism to heart,coldness,1.0,1
metastasis of rheumatism to heart,right arm hangs almost helpless,1.0,1
metastasis of rheumatism to heart,sharp pain in great toe joint,1.0,1
metastasis of rheumatism to heart,cannot raise arm,1.0,1
metastasis of rheumatism to heart,burning of palms of hands,1.0,1
metastasis of rheumatism to heart,pain in right deltoid muscle,1.0,1
metastasis of rheumatism to heart,headaches begin in morning,1.0,1
metastasis of rheumatism to heart,worse on taking a deep breath,1.0,1
metastasis of rheumatism to heart,lumbago from lifting,1.0,1
metastasis of rheumatism to heart,rheumatic pains worse in places least covered with flesh,1.0,1
metastasis of rheumatism to heart,irregularity of heart's action,1.0,1
metastasis of rheumatism to heart,rheumatic pains in right arm,1.0,1
metastasis of rheumatism to heart,trapezius painful at every movement,1.0,1
metastasis of rheumatism to heart,pain appears elsewhere,1.0,1
metastasis of rheumatism to heart,spasmodic pain,1.0,1
metastasis of rheumatism to heart,periodical headaches,1.0,1
burning of palms of hands,pain not felt when swinging arms,1.0,1
burning of palms of hands,rheumatic pain in left hip,1.0,1
burning of palms of hands,night sweats,1.0,1
burning of palms of hands,pain in sacrum when lifting,1.0,1
burning of palms of hands,pain extending down right limb,1.0,1
burning of palms of hands,circumscribed redness of cheeks,1.0,1
burning of palms of hands,rheumatic pain in inside right thigh,1.0,1
burning of palms of hands,worse on turning in bed,1.0,1
burning of palms of hands,shifting pains in back,1.0,1
burning of palms of hands,aching pain extending to wrist,1.0,1
burning of palms of hands,trapezius sore under pressure,1.0,1
burning of palms of hands,knees are stiff,1.0,1
burning of palms of hands,rheumatism of right shoulder,1.0,1
burning of palms of hands,pain confined to shoulder,1.0,1
burning of palms of hands,soreness down muscles of back,1.0,1
burning of palms of hands,rigidity,1.0,1
burning of palms of hands,rheumatic pains in right shoulder,1.0,1
burning of palms of hands,headaches last until evening,1.0,1
burning of palms of hands,no amount of clothing could overcome coldness,1.0,1
burning of palms of hands,pains shift about,1.0,1
burning of palms of hands,pain through hips,1.0,1
burning of palms of hands,caused by outward applications,1.0,1
burning of palms of hands,headaches increase during day,1.0,1
burning of palms of hands,pain leaves when touching painful part,1.0,1
burning of palms of hands,impossible to move arm without help,1.0,1
burning of palms of hands,metastasis of gout to heart,1.0,1
burning of palms of hands,rheumatism in all joints,1.0,1
burning of palms of hands,stiffness of finger joints,1.0,1
burning of palms of hands,sense of coldness,1.0,1
burning of palms of hands,rheumatic pain extending up from neck,1.0,1
burning of palms of hands,rheumatic pains in all limbs,1.0,1
burning of palms of hands,arthritic rheumatism,1.0,1
burning of palms of hands,rheumatic pain settling over eye,1.0,1
burning of palms of hands,thumb swollen,1.0,1
burning of palms of hands,sharp pain in right ankle,1.0,1
burning of palms of hands,pain in shoulder cap,1.0,1
burning of palms of hands,fever in paroxysms,1.0,1
burning of palms of hands,pain in top of right shoulder,1.0,1
burning of palms of hands,dull pain in inner edge of left scapula,1.0,1
burning of palms of hands,pain in large muscles of back,1.0,1
burning of palms of hands,rheumatic headache running up posterior muscular region,1.0,1
burning of palms of hands,worse from breathing,1.0,1
burning of palms of hands,pain in upper part of right arm,1.0,1
burning of palms of hands,aching pain in ball of right thumb,1.0,1
burning of palms of hands,pain in cervical region,1.0,1
burning of palms of hands,coldness,1.0,1
burning of palms of hands,right arm hangs almost helpless,1.0,1
burning of palms of hands,sharp pain in great toe joint,1.0,1
burning of palms of hands,cannot raise arm,1.0,1
burning of palms of hands,pain in right deltoid muscle,1.0,1
burning of palms of hands,headaches begin in morning,1.0,1
burning of palms of hands,worse on taking a deep breath,1.0,1
burning of palms of hands,lumbago from lifting,1.0,1
burning of palms of hands,rheumatic pains worse in places least covered with flesh,1.0,1
burning of palms of hands,irregularity of heart's action,1.0,1
burning of palms of hands,rheumatic pains in right arm,1.0,1
burning of palms of hands,trapezius painful at every movement,1.0,1
burning of palms of hands,pain appears elsewhere,1.0,1
burning of palms of hands,spasmodic pain,1.0,1
burning of palms of hands,periodical headaches,1.0,1
burning of palms of hands,metastasis of rheumatism to heart,1.0,1
sense of coldness,pain not felt when swinging arms,1.0,1
sense of coldness,rheumatic pain in left hip,1.0,1
sense of coldness,night sweats,1.0,1
sense of coldness,pain in sacrum when lifting,1.0,1
sense of coldness,pain extending down right limb,1.0,1
sense of coldness,circumscribed redness of cheeks,1.0,1
sense of coldness,rheumatic pain in inside right thigh,1.0,1
sense of coldness,worse on turning in bed,1.0,1
sense of coldness,shifting pains in back,1.0,1
sense of coldness,aching pain extending to wrist,1.0,1
sense of coldness,trapezius sore under pressure,1.0,1
sense of coldness,knees are stiff,1.0,1
sense of coldness,rheumatism of right shoulder,1.0,1
sense of coldness,pain confined to shoulder,1.0,1
sense of coldness,soreness down muscles of back,1.0,1
sense of coldness,rigidity,1.0,1
sense of coldness,rheumatic pains in right shoulder,1.0,1
sense of coldness,headaches last until evening,1.0,1
sense of coldness,no amount of clothing could overcome coldness,1.0,1
sense of coldness,pains shift about,1.0,1
sense of coldness,pain through hips,1.0,1
sense of coldness,caused by outward applications,1.0,1
sense of coldness,headaches increase during day,1.0,1
sense of coldness,pain leaves when touching painful part,1.0,1
sense of coldness,impossible to move arm without help,1.0,1
sense of coldness,metastasis of gout to heart,1.0,1
sense of coldness,rheumatism in all joints,1.0,1
sense of coldness,stiffness of finger joints,1.0,1
sense of coldness,rheumatic pain extending up from neck,1.0,1
sense of coldness,rheumatic pains in all limbs,1.0,1
sense of coldness,arthritic rheumatism,1.0,1
sense of coldness,rheumatic pain settling over eye,1.0,1
sense of coldness,thumb swollen,1.0,1
sense of coldness,sharp pain in right ankle,1.0,1
sense of coldness,pain in shoulder cap,1.0,1
sense of coldness,fever in paroxysms,1.0,1
sense of coldness,pain in top of right shoulder,1.0,1
sense of coldness,dull pain in inner edge of left scapula,1.0,1
sense of coldness,pain in large muscles of back,1.0,1
sense of coldness,rheumatic headache running up posterior muscular region,1.0,1
sense of coldness,worse from breathing,1.0,1
sense of coldness,pain in upper part of right arm,1.0,1
sense of coldness,aching pain in ball of right thumb,1.0,1
sense of coldness,pain in cervical region,1.0,1
sense of coldness,coldness,1.0,1
sense of coldness,right arm hangs almost helpless,1.0,1
sense of coldness,sharp pain in great toe joint,1.0,1
sense of coldness,cannot raise arm,1.0,1
sense of coldness,burning of palms of hands,1.0,1
sense of coldness,pain in right deltoid muscle,1.0,1
sense of coldness,headaches begin in morning,1.0,1
sense of coldness,worse on taking a deep breath,1.0,1
sense of coldness,lumbago from lifting,1.0,1
sense of coldness,rheumatic pains worse in places least covered with flesh,1.0,1
sense of coldness,irregularity of heart's action,1.0,1
sense of coldness,rheumatic pains in right arm,1.0,1
sense of coldness,trapezius painful at every movement,1.0,1
sense of coldness,pain appears elsewhere,1.0,1
sense of coldness,spasmodic pain,1.0,1
sense of coldness,periodical headaches,1.0,1
sense of coldness,metastasis of rheumatism to heart,1.0,1
pain not felt when swinging arms,rheumatic pain in left hip,1.0,1
pain not felt when swinging arms,night sweats,1.0,1
pain not felt when swinging arms,pain in sacrum when lifting,1.0,1
pain not felt when swinging arms,pain extending down right limb,1.0,1
pain not felt when swinging arms,circumscribed redness of cheeks,1.0,1
pain not felt when swinging arms,rheumatic pain in inside right thigh,1.0,1
pain not felt when swinging arms,worse on turning in bed,1.0,1
pain not felt when swinging arms,shifting pains in back,1.0,1
pain not felt when swinging arms,aching pain extending to wrist,1.0,1
pain not felt when swinging arms,trapezius sore under pressure,1.0,1
pain not felt when swinging arms,knees are stiff,1.0,1
pain not felt when swinging arms,rheumatism of right shoulder,1.0,1
pain not felt when swinging arms,pain confined to shoulder,1.0,1
pain not felt when swinging arms,soreness down muscles of back,1.0,1
pain not felt when swinging arms,rigidity,1.0,1
pain not felt when swinging arms,rheumatic pains in right shoulder,1.0,1
pain not felt when swinging arms,headaches last until evening,1.0,1
pain not felt when swinging arms,no amount of clothing could overcome coldness,1.0,1
pain not felt when swinging arms,pains shift about,1.0,1
pain not felt when swinging arms,pain through hips,1.0,1
pain not felt when swinging arms,caused by outward applications,1.0,1
pain not felt when swinging arms,headaches increase during day,1.0,1
pain not felt when swinging arms,pain leaves when touching painful part,1.0,1
pain not felt when swinging arms,impossible to move arm without help,1.0,1
pain not felt when swinging arms,metastasis of gout to heart,1.0,1
pain not felt when swinging arms,rheumatism in all joints,1.0,1
pain not felt when swinging arms,stiffness of finger joints,1.0,1
pain not felt when swinging arms,sense of coldness,1.0,1
pain not felt when swinging arms,rheumatic pain extending up from neck,1.0,1
pain not felt when swinging arms,rheumatic pains in all limbs,1.0,1
pain not felt when swinging arms,arthritic rheumatism,1.0,1
pain not felt when swinging arms,rheumatic pain settling over eye,1.0,1
pain not felt when swinging arms,thumb swollen,1.0,1
pain not felt when swinging arms,sharp pain in right ankle,1.0,1
pain not felt when swinging arms,pain in shoulder cap,1.0,1
pain not felt when swinging arms,fever in paroxysms,1.0,1
pain not felt when swinging arms,pain in top of right shoulder,1.0,1
pain not felt when swinging arms,dull pain in inner edge of left scapula,1.0,1
pain not felt when swinging arms,pain in large muscles of back,1.0,1
pain not felt when swinging arms,rheumatic headache running up posterior muscular region,1.0,1
pain not felt when swinging arms,worse from breathing,1.0,1
pain not felt when swinging arms,pain in upper part of right arm,1.0,1
pain not felt when swinging arms,aching pain in ball of right thumb,1.0,1
pain not felt when swinging arms,pain in cervical region,1.0,1
pain not felt when swinging arms,coldness,1.0,1
pain not felt when swinging arms,right arm hangs almost helpless,1.0,1
pain not felt when swinging arms,sharp pain in great toe joint,1.0,1
pain not felt when swinging arms,cannot raise arm,1.0,1
pain not felt when swinging arms,burning of palms of hands,1.0,1
pain not felt when swinging arms,pain in right deltoid muscle,1.0,1
pain not felt when swinging arms,headaches begin in morning,1.0,1
pain not felt when swinging arms,worse on taking a deep breath,1.0,1
pain not felt when swinging arms,lumbago from lifting,1.0,1
pain not felt when swinging arms,rheumatic pains worse in places least covered with flesh,1.0,1
pain not felt when swinging arms,irregularity of heart's action,1.0,1
pain not felt when swinging arms,rheumatic pains in right arm,1.0,1
pain not felt when swinging arms,trapezius painful at every movement,1.0,1
pain not felt when swinging arms,pain appears elsewhere,1.0,1
pain not felt when swinging arms,spasmodic pain,1.0,1
pain not felt when swinging arms,periodical headaches,1.0,1
pain not felt when swinging arms,metastasis of rheumatism to heart,1.0,1
dull pain in inner edge of left scapula,pain not felt when swinging arms,1.0,1
dull pain in inner edge of left scapula,rheumatic pain in left hip,1.0,1
dull pain in inner edge of left scapula,night sweats,1.0,1
dull pain in inner edge of left scapula,pain in sacrum when lifting,1.0,1
dull pain in inner edge of left scapula,pain extending down right limb,1.0,1
dull pain in inner edge of left scapula,circumscribed redness of cheeks,1.0,1
dull pain in inner edge of left scapula,rheumatic pain in inside right thigh,1.0,1
dull pain in inner edge of left scapula,worse on turning in bed,1.0,1
dull pain in inner edge of left scapula,shifting pains in back,1.0,1
dull pain in inner edge of left scapula,aching pain extending to wrist,1.0,1
dull pain in inner edge of left scapula,trapezius sore under pressure,1.0,1
dull pain in inner edge of left scapula,knees are stiff,1.0,1
dull pain in inner edge of left scapula,rheumatism of right shoulder,1.0,1
dull pain in inner edge of left scapula,pain confined to shoulder,1.0,1
dull pain in inner edge of left scapula,soreness down muscles of back,1.0,1
dull pain in inner edge of left scapula,rigidity,1.0,1
dull pain in inner edge of left scapula,rheumatic pains in right shoulder,1.0,1
dull pain in inner edge of left scapula,headaches last until evening,1.0,1
dull pain in inner edge of left scapula,no amount of clothing could overcome coldness,1.0,1
dull pain in inner edge of left scapula,pains shift about,1.0,1
dull pain in inner edge of left scapula,pain through hips,1.0,1
dull pain in inner edge of left scapula,caused by outward applications,1.0,1
dull pain in inner edge of left scapula,headaches increase during day,1.0,1
dull pain in inner edge of left scapula,pain leaves when touching painful part,1.0,1
dull pain in inner edge of left scapula,impossible to move arm without help,1.0,1
dull pain in inner edge of left scapula,metastasis of gout to heart,1.0,1
dull pain in inner edge of left scapula,rheumatism in all joints,1.0,1
dull pain in inner edge of left scapula,stiffness of finger joints,1.0,1
dull pain in inner edge of left scapula,sense of coldness,1.0,1
dull pain in inner edge of left scapula,rheumatic pain extending up from neck,1.0,1
dull pain in inner edge of left scapula,rheumatic pains in all limbs,1.0,1
dull pain in inner edge of left scapula,arthritic rheumatism,1.0,1
dull pain in inner edge of left scapula,rheumatic pain settling over eye,1.0,1
dull pain in inner edge of left scapula,thumb swollen,1.0,1
dull pain in inner edge of left scapula,sharp pain in right ankle,1.0,1
dull pain in inner edge of left scapula,pain in shoulder cap,1.0,1
dull pain in inner edge of left scapula,fever in paroxysms,1.0,1
dull pain in inner edge of left scapula,pain in top of right shoulder,1.0,1
dull pain in inner edge of left scapula,pain in large muscles of back,1.0,1
dull pain in inner edge of left scapula,rheumatic headache running up posterior muscular region,1.0,1
dull pain in inner edge of left scapula,worse from breathing,1.0,1
dull pain in inner edge of left scapula,pain in upper part of right arm,1.0,1
dull pain in inner edge of left scapula,aching pain in ball of right thumb,1.0,1
dull pain in inner edge of left scapula,pain in cervical region,1.0,1
dull pain in inner edge of left scapula,coldness,1.0,1
dull pain in inner edge of left scapula,right arm hangs almost helpless,1.0,1
dull pain in inner edge of left scapula,sharp pain in great toe joint,1.0,1
dull pain in inner edge of left scapula,cannot raise arm,1.0,1
dull pain in inner edge of left scapula,burning of palms of hands,1.0,1
dull pain in inner edge of left scapula,pain in right deltoid muscle,1.0,1
dull pain in inner edge of left scapula,headaches begin in morning,1.0,1
dull pain in inner edge of left scapula,worse on taking a deep breath,1.0,1
dull pain in inner edge of left scapula,lumbago from lifting,1.0,1
dull pain in inner edge of left scapula,rheumatic pains worse in places least covered with flesh,1.0,1
dull pain in inner edge of left scapula,irregularity of heart's action,1.0,1
dull pain in inner edge of left scapula,rheumatic pains in right arm,1.0,1
dull pain in inner edge of left scapula,trapezius painful at every movement,1.0,1
dull pain in inner edge of left scapula,pain appears elsewhere,1.0,1
dull pain in inner edge of left scapula,spasmodic pain,1.0,1
dull pain in inner edge of left scapula,periodical headaches,1.0,1
dull pain in inner edge of left scapula,metastasis of rheumatism to heart,1.0,1
irregularity of heart's action,pain not felt when swinging arms,1.0,1
irregularity of heart's action,rheumatic pain in left hip,1.0,1
irregularity of heart's action,night sweats,1.0,1
irregularity of heart's action,pain in sacrum when lifting,1.0,1
irregularity of heart's action,pain extending down right limb,1.0,1
irregularity of heart's action,circumscribed redness of cheeks,1.0,1
irregularity of heart's action,rheumatic pain in inside right thigh,1.0,1
irregularity of heart's action,worse on turning in bed,1.0,1
irregularity of heart's action,shifting pains in back,1.0,1
irregularity of heart's action,aching pain extending to wrist,1.0,1
irregularity of heart's action,trapezius sore under pressure,1.0,1
irregularity of heart's action,knees are stiff,1.0,1
irregularity of heart's action,rheumatism of right shoulder,1.0,1
irregularity of heart's action,pain confined to shoulder,1.0,1
irregularity of heart's action,soreness down muscles of back,1.0,1
irregularity of heart's action,rigidity,1.0,1
irregularity of heart's action,rheumatic pains in right shoulder,1.0,1
irregularity of heart's action,headaches last until evening,1.0,1
irregularity of heart's action,no amount of clothing could overcome coldness,1.0,1
irregularity of heart's action,pains shift about,1.0,1
irregularity of heart's action,pain through hips,1.0,1
irregularity of heart's action,caused by outward applications,1.0,1
irregularity of heart's action,headaches increase during day,1.0,1
irregularity of heart's action,pain leaves when touching painful part,1.0,1
irregularity of heart's action,impossible to move arm without help,1.0,1
irregularity of heart's action,metastasis of gout to heart,1.0,1
irregularity of heart's action,rheumatism in all joints,1.0,1
irregularity of heart's action,stiffness of finger joints,1.0,1
irregularity of heart's action,sense of coldness,1.0,1
irregularity of heart's action,rheumatic pain extending up from neck,1.0,1
irregularity of heart's action,rheumatic pains in all limbs,1.0,1
irregularity of heart's action,arthritic rheumatism,1.0,1
irregularity of heart's action,rheumatic pain settling over eye,1.0,1
irregularity of heart's action,thumb swollen,1.0,1
irregularity of heart's action,sharp pain in right ankle,1.0,1
irregularity of heart's action,pain in shoulder cap,1.0,1
irregularity of heart's action,fever in paroxysms,1.0,1
irregularity of heart's action,pain in top of right shoulder,1.0,1
irregularity of heart's action,dull pain in inner edge of left scapula,1.0,1
irregularity of heart's action,pain in large muscles of back,1.0,1
irregularity of heart's action,rheumatic headache running up posterior muscular region,1.0,1
irregularity of heart's action,worse from breathing,1.0,1
irregularity of heart's action,pain in upper part of right arm,1.0,1
irregularity of heart's action,aching pain in ball of right thumb,1.0,1
irregularity of heart's action,pain in cervical region,1.0,1
irregularity of heart's action,coldness,1.0,1
irregularity of heart's action,right arm hangs almost helpless,1.0,1
irregularity of heart's action,sharp pain in great toe joint,1.0,1
irregularity of heart's action,cannot raise arm,1.0,1
irregularity of heart's action,burning of palms of hands,1.0,1
irregularity of heart's action,pain in right deltoid muscle,1.0,1
irregularity of heart's action,headaches begin in morning,1.0,1
irregularity of heart's action,worse on taking a deep breath,1.0,1
irregularity of heart's action,lumbago from lifting,1.0,1
irregularity of heart's action,rheumatic pains worse in places least covered with flesh,1.0,1
irregularity of heart's action,rheumatic pains in right arm,1.0,1
irregularity of heart's action,trapezius painful at every movement,1.0,1
irregularity of heart's action,pain appears elsewhere,1.0,1
irregularity of heart's action,spasmodic pain,1.0,1
irregularity of heart's action,periodical headaches,1.0,1
irregularity of heart's action,metastasis of rheumatism to heart,1.0,1
pain extending down right limb,pain not felt when swinging arms,1.0,1
pain extending down right limb,rheumatic pain in left hip,1.0,1
pain extending down right limb,night sweats,1.0,1
pain extending down right limb,pain in sacrum when lifting,1.0,1
pain extending down right limb,circumscribed redness of cheeks,1.0,1
pain extending down right limb,rheumatic pain in inside right thigh,1.0,1
pain extending down right limb,worse on turning in bed,1.0,1
pain extending down right limb,shifting pains in back,1.0,1
pain extending down right limb,aching pain extending to wrist,1.0,1
pain extending down right limb,trapezius sore under pressure,1.0,1
pain extending down right limb,knees are stiff,1.0,1
pain extending down right limb,rheumatism of right shoulder,1.0,1
pain extending down right limb,pain confined to shoulder,1.0,1
pain extending down right limb,soreness down muscles of back,1.0,1
pain extending down right limb,rigidity,1.0,1
pain extending down right limb,rheumatic pains in right shoulder,1.0,1
pain extending down right limb,headaches last until evening,1.0,1
pain extending down right limb,no amount of clothing could overcome coldness,1.0,1
pain extending down right limb,pains shift about,1.0,1
pain extending down right limb,pain through hips,1.0,1
pain extending down right limb,caused by outward applications,1.0,1
pain extending down right limb,headaches increase during day,1.0,1
pain extending down right limb,pain leaves when touching painful part,1.0,1
pain extending down right limb,impossible to move arm without help,1.0,1
pain extending down right limb,metastasis of gout to heart,1.0,1
pain extending down right limb,rheumatism in all joints,1.0,1
pain extending down right limb,stiffness of finger joints,1.0,1
pain extending down right limb,sense of coldness,1.0,1
pain extending down right limb,rheumatic pain extending up from neck,1.0,1
pain extending down right limb,rheumatic pains in all limbs,1.0,1
pain extending down right limb,arthritic rheumatism,1.0,1
pain extending down right limb,rheumatic pain settling over eye,1.0,1
pain extending down right limb,thumb swollen,1.0,1
pain extending down right limb,sharp pain in right ankle,1.0,1
pain extending down right limb,pain in shoulder cap,1.0,1
pain extending down right limb,fever in paroxysms,1.0,1
pain extending down right limb,pain in top of right shoulder,1.0,1
pain extending down right limb,dull pain in inner edge of left scapula,1.0,1
pain extending down right limb,pain in large muscles of back,1.0,1
pain extending down right limb,rheumatic headache running up posterior muscular region,1.0,1
pain extending down right limb,worse from breathing,1.0,1
pain extending down right limb,pain in upper part of right arm,1.0,1
pain extending down right limb,aching pain in ball of right thumb,1.0,1
pain extending down right limb,pain in cervical region,1.0,1
pain extending down right limb,coldness,1.0,1
pain extending down right limb,right arm hangs almost helpless,1.0,1
pain extending down right limb,sharp pain in great toe joint,1.0,1
pain extending down right limb,cannot raise arm,1.0,1
pain extending down right limb,burning of palms of hands,1.0,1
pain extending down right limb,pain in right deltoid muscle,1.0,1
pain extending down right limb,headaches begin in morning,1.0,1
pain extending down right limb,worse on taking a deep breath,1.0,1
pain extending down right limb,lumbago from lifting,1.0,1
pain extending down right limb,rheumatic pains worse in places least covered with flesh,1.0,1
pain extending down right limb,irregularity of heart's action,1.0,1
pain extending down right limb,rheumatic pains in right arm,1.0,1
pain extending down right limb,trapezius painful at every movement,1.0,1
pain extending down right limb,pain appears elsewhere,1.0,1
pain extending down right limb,spasmodic pain,1.0,1
pain extending down right limb,periodical headaches,1.0,1
pain extending down right limb,metastasis of rheumatism to heart,1.0,1
coldness,pain not felt when swinging arms,1.0,1
coldness,rheumatic pain in left hip,1.0,1
coldness,night sweats,1.0,1
coldness,pain in sacrum when lifting,1.0,1
coldness,pain extending down right limb,1.0,1
coldness,circumscribed redness of cheeks,1.0,1
coldness,rheumatic pain in inside right thigh,1.0,1
coldness,worse on turning in bed,1.0,1
coldness,shifting pains in back,1.0,1
coldness,aching pain extending to wrist,1.0,1
coldness,trapezius sore under pressure,1.0,1
coldness,knees are stiff,1.0,1
coldness,rheumatism of right shoulder,1.0,1
coldness,pain confined to shoulder,1.0,1
coldness,soreness down muscles of back,1.0,1
coldness,rigidity,1.0,1
coldness,rheumatic pains in right shoulder,1.0,1
coldness,headaches last until evening,1.0,1
coldness,no amount of clothing could overcome coldness,1.0,1
coldness,pains shift about,1.0,1
coldness,pain through hips,1.0,1
coldness,caused by outward applications,1.0,1
coldness,headaches increase during day,1.0,1
coldness,pain leaves when touching painful part,1.0,1
coldness,impossible to move arm without help,1.0,1
coldness,metastasis of gout to heart,1.0,1
coldness,rheumatism in all joints,1.0,1
coldness,stiffness of finger joints,1.0,1
coldness,sense of coldness,1.0,1
coldness,rheumatic pain extending up from neck,1.0,1
coldness,rheumatic pains in all limbs,1.0,1
coldness,arthritic rheumatism,1.0,1
coldness,rheumatic pain settling over eye,1.0,1
coldness,thumb swollen,1.0,1
coldness,sharp pain in right ankle,1.0,1
coldness,pain in shoulder cap,1.0,1
coldness,fever in paroxysms,1.0,1
coldness,pain in top of right shoulder,1.0,1
coldness,dull pain in inner edge of left scapula,1.0,1
coldness,pain in large muscles of back,1.0,1
coldness,rheumatic headache running up posterior muscular region,1.0,1
coldness,worse from breathing,1.0,1
coldness,pain in upper part of right arm,1.0,1
coldness,aching pain in ball of right thumb,1.0,1
coldness,pain in cervical region,1.0,1
coldness,right arm hangs almost helpless,1.0,1
coldness,sharp pain in great toe joint,1.0,1
coldness,cannot raise arm,1.0,1
coldness,burning of palms of hands,1.0,1
coldness,pain in right deltoid muscle,1.0,1
coldness,headaches begin in morning,1.0,1
coldness,worse on taking a deep breath,1.0,1
coldness,lumbago from lifting,1.0,1
coldness,rheumatic pains worse in places least covered with flesh,1.0,1
coldness,irregularity of heart's action,1.0,1
coldness,rheumatic pains in right arm,1.0,1
coldness,trapezius painful at every movement,1.0,1
coldness,pain appears elsewhere,1.0,1
coldness,spasmodic pain,1.0,1
coldness,periodical headaches,1.0,1
coldness,metastasis of rheumatism to heart,1.0,1
arthritic rheumatism,pain not felt when swinging arms,1.0,1
arthritic rheumatism,rheumatic pain in left hip,1.0,1
arthritic rheumatism,night sweats,1.0,1
arthritic rheumatism,pain in sacrum when lifting,1.0,1
arthritic rheumatism,pain extending down right limb,1.0,1
arthritic rheumatism,circumscribed redness of cheeks,1.0,1
arthritic rheumatism,rheumatic pain in inside right thigh,1.0,1
arthritic rheumatism,worse on turning in bed,1.0,1
arthritic rheumatism,shifting pains in back,1.0,1
arthritic rheumatism,aching pain extending to wrist,1.0,1
arthritic rheumatism,trapezius sore under pressure,1.0,1
arthritic rheumatism,knees are stiff,1.0,1
arthritic rheumatism,rheumatism of right shoulder,1.0,1
arthritic rheumatism,pain confined to shoulder,1.0,1
arthritic rheumatism,soreness down muscles of back,1.0,1
arthritic rheumatism,rigidity,1.0,1
arthritic rheumatism,rheumatic pains in right shoulder,1.0,1
arthritic rheumatism,headaches last until evening,1.0,1
arthritic rheumatism,no amount of clothing could overcome coldness,1.0,1
arthritic rheumatism,pains shift about,1.0,1
arthritic rheumatism,pain through hips,1.0,1
arthritic rheumatism,caused by outward applications,1.0,1
arthritic rheumatism,headaches increase during day,1.0,1
arthritic rheumatism,pain leaves when touching painful part,1.0,1
arthritic rheumatism,impossible to move arm without help,1.0,1
arthritic rheumatism,metastasis of gout to heart,1.0,1
arthritic rheumatism,rheumatism in all joints,1.0,1
arthritic rheumatism,stiffness of finger joints,1.0,1
arthritic rheumatism,sense of coldness,1.0,1
arthritic rheumatism,rheumatic pain extending up from neck,1.0,1
arthritic rheumatism,rheumatic pains in all limbs,1.0,1
arthritic rheumatism,rheumatic pain settling over eye,1.0,1
arthritic rheumatism,thumb swollen,1.0,1
arthritic rheumatism,sharp pain in right ankle,1.0,1
arthritic rheumatism,pain in shoulder cap,1.0,1
arthritic rheumatism,fever in paroxysms,1.0,1
arthritic rheumatism,pain in top of right shoulder,1.0,1
arthritic rheumatism,dull pain in inner edge of left scapula,1.0,1
arthritic rheumatism,pain in large muscles of back,1.0,1
arthritic rheumatism,rheumatic headache running up posterior muscular region,1.0,1
arthritic rheumatism,worse from breathing,1.0,1
arthritic rheumatism,pain in upper part of right arm,1.0,1
arthritic rheumatism,aching pain in ball of right thumb,1.0,1
arthritic rheumatism,pain in cervical region,1.0,1
arthritic rheumatism,coldness,1.0,1
arthritic rheumatism,right arm hangs almost helpless,1.0,1
arthritic rheumatism,sharp pain in great toe joint,1.0,1
arthritic rheumatism,cannot raise arm,1.0,1
arthritic rheumatism,burning of palms of hands,1.0,1
arthritic rheumatism,pain in right deltoid muscle,1.0,1
arthritic rheumatism,headaches begin in morning,1.0,1
arthritic rheumatism,worse on taking a deep breath,1.0,1
