### Cluster 24 — Symptoms (53)
Symptom,Frequency 
gouty swellings without gouty dyscrasia,1 
occasional jerking toward hip joint,1 
redness of feet,1 
stitches from shoulder to elbow,1 
enlarged lymphatic glands,1 
cracking in right shoulder joint from motion,1 
neuralgia of teeth,1 
chronic rheumatic affections,1 
sprained pain in left metatarsal bones,1 
cracking of joints after inflammation,1 
stabbing piercing pain in metatarsal bones when walking,2 
inability to walk,1 
dislocated pain in right loin,1 
pains returning at regular intervals,1 
shoulder pain worse during damp cold weather,1 
shoulder pain worse after midnight,1 
inflammation of left sciatic nerve from cold exposure,1 
belching improves symptoms,1 
severe stitches from shoulder to elbow,1 
gout of hands,2 
severe pains in hips,1 
tearing in all limbs,1 
slight fever or absent fever,1 
jerking pains,1 
stitches from shoulder to wrist,1 
pain in loins,1 
bruised pain in soles,1 
dislocated pain in right knee,1 
difficult breathing,1 
movements impeded,1 
quick recovery from acute articular manifestations,1 
frequent exacerbations,1 
shoulder pain with every weather change,1 
chronic sciatica in right leg,1 
tensive feeling in small of back,1 
jerking stitches in right shoulder,2 
chronic rheumatism with frequent attacks,1 
belching of sour flatus,1 
hot expiration,1 
severe pains from slightest motion,1 
cracking in ankle joint,1 
stitching pains,3 
flying pains,1 
jerking stitching pains in limbs,2 
sensation as if heavy load on back between shoulders,1 
jerking flying stitches in wrists,2 
jerking flying stitches in finger joints,2 
rheumatism lingers and relapses regularly,1 
tearing pain in right elbow,1 
small of back pain worse by going upstairs,1 
severe pains in knees,1 
rheumatic pains in neck,1 
violent headache,1 

### Top Remedies
Remedy,Symptoms_Covered 
carboneum sulphuratum,53 
urtica urens,1 
ranunculus bulbosus,1 
bryonia alba,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
jerking flying stitches in wrists,bruised pain in soles,1.0,1
jerking flying stitches in wrists,dislocated pain in right knee,1.0,1
jerking flying stitches in wrists,difficult breathing,1.0,1
jerking flying stitches in wrists,movements impeded,1.0,1
jerking flying stitches in wrists,quick recovery from acute articular manifestations,1.0,1
jerking flying stitches in wrists,frequent exacerbations,1.0,1
jerking flying stitches in wrists,shoulder pain with every weather change,1.0,1
jerking flying stitches in wrists,chronic sciatica in right leg,1.0,1
jerking flying stitches in wrists,tensive feeling in small of back,1.0,1
jerking flying stitches in wrists,jerking stitches in right shoulder,1.0,1
jerking flying stitches in wrists,chronic rheumatism with frequent attacks,1.0,1
jerking flying stitches in wrists,belching of sour flatus,1.0,1
jerking flying stitches in wrists,hot expiration,1.0,1
jerking flying stitches in wrists,severe pains from slightest motion,1.0,1
jerking flying stitches in wrists,cracking in ankle joint,1.0,1
jerking flying stitches in wrists,stitching pains,1.0,1
jerking flying stitches in wrists,flying pains,1.0,1
jerking flying stitches in wrists,jerking stitching pains in limbs,1.0,1
jerking flying stitches in wrists,sensation as if heavy load on back between shoulders,1.0,1
jerking flying stitches in wrists,jerking flying stitches in finger joints,1.0,1
jerking flying stitches in wrists,rheumatism lingers and relapses regularly,1.0,1
jerking flying stitches in wrists,tearing pain in right elbow,1.0,1
jerking flying stitches in wrists,small of back pain worse by going upstairs,1.0,1
jerking flying stitches in wrists,severe pains in knees,1.0,1
jerking flying stitches in wrists,rheumatic pains in neck,1.0,1
jerking flying stitches in wrists,violent headache,1.0,1
violent headache,gouty swellings without gouty dyscrasia,1.0,1
violent headache,occasional jerking toward hip joint,1.0,1
violent headache,redness of feet,1.0,1
violent headache,stitches from shoulder to elbow,1.0,1
violent headache,enlarged lymphatic glands,1.0,1
violent headache,cracking in right shoulder joint from motion,1.0,1
violent headache,neuralgia of teeth,1.0,1
violent headache,chronic rheumatic affections,1.0,1
violent headache,sprained pain in left metatarsal bones,1.0,1
violent headache,cracking of joints after inflammation,1.0,1
violent headache,stabbing piercing pain in metatarsal bones when walking,1.0,1
violent headache,inability to walk,1.0,1
violent headache,dislocated pain in right loin,1.0,1
violent headache,pains returning at regular intervals,1.0,1
violent headache,shoulder pain worse during damp cold weather,1.0,1
violent headache,shoulder pain worse after midnight,1.0,1
violent headache,inflammation of left sciatic nerve from cold exposure,1.0,1
violent headache,belching improves symptoms,1.0,1
violent headache,severe stitches from shoulder to elbow,1.0,1
violent headache,gout of hands,1.0,1
violent headache,severe pains in hips,1.0,1
violent headache,tearing in all limbs,1.0,1
violent headache,slight fever or absent fever,1.0,1
violent headache,jerking pains,1.0,1
violent headache,stitches from shoulder to wrist,1.0,1
violent headache,pain in loins,1.0,1
violent headache,bruised pain in soles,1.0,1
violent headache,dislocated pain in right knee,1.0,1
violent headache,difficult breathing,1.0,1
violent headache,movements impeded,1.0,1
violent headache,quick recovery from acute articular manifestations,1.0,1
violent headache,frequent exacerbations,1.0,1
violent headache,shoulder pain with every weather change,1.0,1
violent headache,chronic sciatica in right leg,1.0,1
violent headache,tensive feeling in small of back,1.0,1
violent headache,jerking stitches in right shoulder,1.0,1
violent headache,chronic rheumatism with frequent attacks,1.0,1
violent headache,belching of sour flatus,1.0,1
violent headache,hot expiration,1.0,1
violent headache,severe pains from slightest motion,1.0,1
violent headache,cracking in ankle joint,1.0,1
violent headache,stitching pains,1.0,1
violent headache,flying pains,1.0,1
violent headache,jerking stitching pains in limbs,1.0,1
violent headache,sensation as if heavy load on back between shoulders,1.0,1
violent headache,jerking flying stitches in wrists,1.0,1
violent headache,jerking flying stitches in finger joints,1.0,1
violent headache,rheumatism lingers and relapses regularly,1.0,1
violent headache,tearing pain in right elbow,1.0,1
violent headache,small of back pain worse by going upstairs,1.0,1
violent headache,severe pains in knees,1.0,1
violent headache,rheumatic pains in neck,1.0,1
tearing in all limbs,gouty swellings without gouty dyscrasia,1.0,1
tearing in all limbs,occasional jerking toward hip joint,1.0,1
tearing in all limbs,redness of feet,1.0,1
tearing in all limbs,stitches from shoulder to elbow,1.0,1
tearing in all limbs,enlarged lymphatic glands,1.0,1
tearing in all limbs,cracking in right shoulder joint from motion,1.0,1
tearing in all limbs,neuralgia of teeth,1.0,1
tearing in all limbs,chronic rheumatic affections,1.0,1
tearing in all limbs,sprained pain in left metatarsal bones,1.0,1
tearing in all limbs,cracking of joints after inflammation,1.0,1
tearing in all limbs,stabbing piercing pain in metatarsal bones when walking,1.0,1
tearing in all limbs,inability to walk,1.0,1
tearing in all limbs,dislocated pain in right loin,1.0,1
tearing in all limbs,pains returning at regular intervals,1.0,1
tearing in all limbs,shoulder pain worse during damp cold weather,1.0,1
tearing in all limbs,shoulder pain worse after midnight,1.0,1
tearing in all limbs,inflammation of left sciatic nerve from cold exposure,1.0,1
tearing in all limbs,belching improves symptoms,1.0,1
tearing in all limbs,severe stitches from shoulder to elbow,1.0,1
tearing in all limbs,gout of hands,1.0,1
tearing in all limbs,severe pains in hips,1.0,1
tearing in all limbs,slight fever or absent fever,1.0,1
tearing in all limbs,jerking pains,1.0,1
tearing in all limbs,stitches from shoulder to wrist,1.0,1
tearing in all limbs,pain in loins,1.0,1
tearing in all limbs,bruised pain in soles,1.0,1
tearing in all limbs,dislocated pain in right knee,1.0,1
tearing in all limbs,difficult breathing,1.0,1
tearing in all limbs,movements impeded,1.0,1
tearing in all limbs,quick recovery from acute articular manifestations,1.0,1
tearing in all limbs,frequent exacerbations,1.0,1
tearing in all limbs,shoulder pain with every weather change,1.0,1
tearing in all limbs,chronic sciatica in right leg,1.0,1
tearing in all limbs,tensive feeling in small of back,1.0,1
tearing in all limbs,jerking stitches in right shoulder,1.0,1
tearing in all limbs,chronic rheumatism with frequent attacks,1.0,1
tearing in all limbs,belching of sour flatus,1.0,1
tearing in all limbs,hot expiration,1.0,1
tearing in all limbs,severe pains from slightest motion,1.0,1
tearing in all limbs,cracking in ankle joint,1.0,1
tearing in all limbs,stitching pains,1.0,1
tearing in all limbs,flying pains,1.0,1
tearing in all limbs,jerking stitching pains in limbs,1.0,1
tearing in all limbs,sensation as if heavy load on back between shoulders,1.0,1
tearing in all limbs,jerking flying stitches in wrists,1.0,1
tearing in all limbs,jerking flying stitches in finger joints,1.0,1
tearing in all limbs,rheumatism lingers and relapses regularly,1.0,1
tearing in all limbs,tearing pain in right elbow,1.0,1
tearing in all limbs,small of back pain worse by going upstairs,1.0,1
tearing in all limbs,severe pains in knees,1.0,1
tearing in all limbs,rheumatic pains in neck,1.0,1
tearing in all limbs,violent headache,1.0,1
jerking flying stitches in finger joints,gouty swellings without gouty dyscrasia,1.0,1
jerking flying stitches in finger joints,occasional jerking toward hip joint,1.0,1
jerking flying stitches in finger joints,redness of feet,1.0,1
jerking flying stitches in finger joints,stitches from shoulder to elbow,1.0,1
jerking flying stitches in finger joints,enlarged lymphatic glands,1.0,1
jerking flying stitches in finger joints,cracking in right shoulder joint from motion,1.0,1
jerking flying stitches in finger joints,neuralgia of teeth,1.0,1
jerking flying stitches in finger joints,chronic rheumatic affections,1.0,1
jerking flying stitches in finger joints,sprained pain in left metatarsal bones,1.0,1
jerking flying stitches in finger joints,cracking of joints after inflammation,1.0,1
jerking flying stitches in finger joints,stabbing piercing pain in metatarsal bones when walking,1.0,1
jerking flying stitches in finger joints,inability to walk,1.0,1
jerking flying stitches in finger joints,dislocated pain in right loin,1.0,1
jerking flying stitches in finger joints,pains returning at regular intervals,1.0,1
jerking flying stitches in finger joints,shoulder pain worse during damp cold weather,1.0,1
jerking flying stitches in finger joints,shoulder pain worse after midnight,1.0,1
jerking flying stitches in finger joints,inflammation of left sciatic nerve from cold exposure,1.0,1
jerking flying stitches in finger joints,belching improves symptoms,1.0,1
jerking flying stitches in finger joints,severe stitches from shoulder to elbow,1.0,1
jerking flying stitches in finger joints,gout of hands,1.0,1
jerking flying stitches in finger joints,severe pains in hips,1.0,1
jerking flying stitches in finger joints,tearing in all limbs,1.0,1
jerking flying stitches in finger joints,slight fever or absent fever,1.0,1
jerking flying stitches in finger joints,jerking pains,1.0,1
jerking flying stitches in finger joints,stitches from shoulder to wrist,1.0,1
jerking flying stitches in finger joints,pain in loins,1.0,1
jerking flying stitches in finger joints,bruised pain in soles,1.0,1
jerking flying stitches in finger joints,dislocated pain in right knee,1.0,1
jerking flying stitches in finger joints,difficult breathing,1.0,1
jerking flying stitches in finger joints,movements impeded,1.0,1
jerking flying stitches in finger joints,quick recovery from acute articular manifestations,1.0,1
jerking flying stitches in finger joints,frequent exacerbations,1.0,1
jerking flying stitches in finger joints,shoulder pain with every weather change,1.0,1
jerking flying stitches in finger joints,chronic sciatica in right leg,1.0,1
jerking flying stitches in finger joints,tensive feeling in small of back,1.0,1
jerking flying stitches in finger joints,jerking stitches in right shoulder,1.0,1
jerking flying stitches in finger joints,chronic rheumatism with frequent attacks,1.0,1
jerking flying stitches in finger joints,belching of sour flatus,1.0,1
jerking flying stitches in finger joints,hot expiration,1.0,1
jerking flying stitches in finger joints,severe pains from slightest motion,1.0,1
jerking flying stitches in finger joints,cracking in ankle joint,1.0,1
jerking flying stitches in finger joints,stitching pains,1.0,1
jerking flying stitches in finger joints,flying pains,1.0,1
jerking flying stitches in finger joints,jerking stitching pains in limbs,1.0,1
jerking flying stitches in finger joints,sensation as if heavy load on back between shoulders,1.0,1
jerking flying stitches in finger joints,jerking flying stitches in wrists,1.0,1
jerking flying stitches in finger joints,rheumatism lingers and relapses regularly,1.0,1
jerking flying stitches in finger joints,tearing pain in right elbow,1.0,1
jerking flying stitches in finger joints,small of back pain worse by going upstairs,1.0,1
jerking flying stitches in finger joints,severe pains in knees,1.0,1
jerking flying stitches in finger joints,rheumatic pains in neck,1.0,1
jerking flying stitches in finger joints,violent headache,1.0,1
tensive feeling in small of back,gouty swellings without gouty dyscrasia,1.0,1
tensive feeling in small of back,occasional jerking toward hip joint,1.0,1
tensive feeling in small of back,redness of feet,1.0,1
tensive feeling in small of back,stitches from shoulder to elbow,1.0,1
tensive feeling in small of back,enlarged lymphatic glands,1.0,1
tensive feeling in small of back,cracking in right shoulder joint from motion,1.0,1
tensive feeling in small of back,neuralgia of teeth,1.0,1
tensive feeling in small of back,chronic rheumatic affections,1.0,1
tensive feeling in small of back,sprained pain in left metatarsal bones,1.0,1
tensive feeling in small of back,cracking of joints after inflammation,1.0,1
tensive feeling in small of back,stabbing piercing pain in metatarsal bones when walking,1.0,1
tensive feeling in small of back,inability to walk,1.0,1
tensive feeling in small of back,dislocated pain in right loin,1.0,1
tensive feeling in small of back,pains returning at regular intervals,1.0,1
tensive feeling in small of back,shoulder pain worse during damp cold weather,1.0,1
tensive feeling in small of back,shoulder pain worse after midnight,1.0,1
tensive feeling in small of back,inflammation of left sciatic nerve from cold exposure,1.0,1
tensive feeling in small of back,belching improves symptoms,1.0,1
tensive feeling in small of back,severe stitches from shoulder to elbow,1.0,1
tensive feeling in small of back,gout of hands,1.0,1
tensive feeling in small of back,severe pains in hips,1.0,1
tensive feeling in small of back,tearing in all limbs,1.0,1
tensive feeling in small of back,slight fever or absent fever,1.0,1
tensive feeling in small of back,jerking pains,1.0,1
tensive feeling in small of back,stitches from shoulder to wrist,1.0,1
tensive feeling in small of back,pain in loins,1.0,1
tensive feeling in small of back,bruised pain in soles,1.0,1
tensive feeling in small of back,dislocated pain in right knee,1.0,1
tensive feeling in small of back,difficult breathing,1.0,1
tensive feeling in small of back,movements impeded,1.0,1
tensive feeling in small of back,quick recovery from acute articular manifestations,1.0,1
tensive feeling in small of back,frequent exacerbations,1.0,1
tensive feeling in small of back,shoulder pain with every weather change,1.0,1
tensive feeling in small of back,chronic sciatica in right leg,1.0,1
tensive feeling in small of back,jerking stitches in right shoulder,1.0,1
tensive feeling in small of back,chronic rheumatism with frequent attacks,1.0,1
tensive feeling in small of back,belching of sour flatus,1.0,1
tensive feeling in small of back,hot expiration,1.0,1
tensive feeling in small of back,severe pains from slightest motion,1.0,1
tensive feeling in small of back,cracking in ankle joint,1.0,1
tensive feeling in small of back,stitching pains,1.0,1
tensive feeling in small of back,flying pains,1.0,1
tensive feeling in small of back,jerking stitching pains in limbs,1.0,1
tensive feeling in small of back,sensation as if heavy load on back between shoulders,1.0,1
tensive feeling in small of back,jerking flying stitches in wrists,1.0,1
tensive feeling in small of back,jerking flying stitches in finger joints,1.0,1
tensive feeling in small of back,rheumatism lingers and relapses regularly,1.0,1
tensive feeling in small of back,tearing pain in right elbow,1.0,1
tensive feeling in small of back,small of back pain worse by going upstairs,1.0,1
tensive feeling in small of back,severe pains in knees,1.0,1
tensive feeling in small of back,rheumatic pains in neck,1.0,1
tensive feeling in small of back,violent headache,1.0,1
hot expiration,gouty swellings without gouty dyscrasia,1.0,1
hot expiration,occasional jerking toward hip joint,1.0,1
hot expiration,redness of feet,1.0,1
hot expiration,stitches from shoulder to elbow,1.0,1
hot expiration,enlarged lymphatic glands,1.0,1
hot expiration,cracking in right shoulder joint from motion,1.0,1
hot expiration,neuralgia of teeth,1.0,1
hot expiration,chronic rheumatic affections,1.0,1
hot expiration,sprained pain in left metatarsal bones,1.0,1
hot expiration,cracking of joints after inflammation,1.0,1
hot expiration,stabbing piercing pain in metatarsal bones when walking,1.0,1
hot expiration,inability to walk,1.0,1
hot expiration,dislocated pain in right loin,1.0,1
hot expiration,pains returning at regular intervals,1.0,1
hot expiration,shoulder pain worse during damp cold weather,1.0,1
hot expiration,shoulder pain worse after midnight,1.0,1
hot expiration,inflammation of left sciatic nerve from cold exposure,1.0,1
hot expiration,belching improves symptoms,1.0,1
hot expiration,severe stitches from shoulder to elbow,1.0,1
hot expiration,gout of hands,1.0,1
hot expiration,severe pains in hips,1.0,1
hot expiration,tearing in all limbs,1.0,1
hot expiration,slight fever or absent fever,1.0,1
hot expiration,jerking pains,1.0,1
hot expiration,stitches from shoulder to wrist,1.0,1
hot expiration,pain in loins,1.0,1
hot expiration,bruised pain in soles,1.0,1
hot expiration,dislocated pain in right knee,1.0,1
hot expiration,difficult breathing,1.0,1
hot expiration,movements impeded,1.0,1
hot expiration,quick recovery from acute articular manifestations,1.0,1
hot expiration,frequent exacerbations,1.0,1
hot expiration,shoulder pain with every weather change,1.0,1
hot expiration,chronic sciatica in right leg,1.0,1
hot expiration,tensive feeling in small of back,1.0,1
hot expiration,jerking stitches in right shoulder,1.0,1
hot expiration,chronic rheumatism with frequent attacks,1.0,1
hot expiration,belching of sour flatus,1.0,1
hot expiration,severe pains from slightest motion,1.0,1
hot expiration,cracking in ankle joint,1.0,1
hot expiration,stitching pains,1.0,1
hot expiration,flying pains,1.0,1
hot expiration,jerking stitching pains in limbs,1.0,1
hot expiration,sensation as if heavy load on back between shoulders,1.0,1
hot expiration,jerking flying stitches in wrists,1.0,1
hot expiration,jerking flying stitches in finger joints,1.0,1
hot expiration,rheumatism lingers and relapses regularly,1.0,1
hot expiration,tearing pain in right elbow,1.0,1
hot expiration,small of back pain worse by going upstairs,1.0,1
hot expiration,severe pains in knees,1.0,1
hot expiration,rheumatic pains in neck,1.0,1
hot expiration,violent headache,1.0,1
severe pains in hips,gouty swellings without gouty dyscrasia,1.0,1
severe pains in hips,occasional jerking toward hip joint,1.0,1
severe pains in hips,redness of feet,1.0,1
severe pains in hips,stitches from shoulder to elbow,1.0,1
severe pains in hips,enlarged lymphatic glands,1.0,1
severe pains in hips,cracking in right shoulder joint from motion,1.0,1
severe pains in hips,neuralgia of teeth,1.0,1
severe pains in hips,chronic rheumatic affections,1.0,1
severe pains in hips,sprained pain in left metatarsal bones,1.0,1
severe pains in hips,cracking of joints after inflammation,1.0,1
severe pains in hips,stabbing piercing pain in metatarsal bones when walking,1.0,1
severe pains in hips,inability to walk,1.0,1
severe pains in hips,dislocated pain in right loin,1.0,1
severe pains in hips,pains returning at regular intervals,1.0,1
severe pains in hips,shoulder pain worse during damp cold weather,1.0,1
severe pains in hips,shoulder pain worse after midnight,1.0,1
severe pains in hips,inflammation of left sciatic nerve from cold exposure,1.0,1
severe pains in hips,belching improves symptoms,1.0,1
severe pains in hips,severe stitches from shoulder to elbow,1.0,1
severe pains in hips,gout of hands,1.0,1
severe pains in hips,tearing in all limbs,1.0,1
severe pains in hips,slight fever or absent fever,1.0,1
severe pains in hips,jerking pains,1.0,1
severe pains in hips,stitches from shoulder to wrist,1.0,1
severe pains in hips,pain in loins,1.0,1
severe pains in hips,bruised pain in soles,1.0,1
severe pains in hips,dislocated pain in right knee,1.0,1
severe pains in hips,difficult breathing,1.0,1
severe pains in hips,movements impeded,1.0,1
severe pains in hips,quick recovery from acute articular manifestations,1.0,1
severe pains in hips,frequent exacerbations,1.0,1
severe pains in hips,shoulder pain with every weather change,1.0,1
severe pains in hips,chronic sciatica in right leg,1.0,1
severe pains in hips,tensive feeling in small of back,1.0,1
severe pains in hips,jerking stitches in right shoulder,1.0,1
severe pains in hips,chronic rheumatism with frequent attacks,1.0,1
severe pains in hips,belching of sour flatus,1.0,1
severe pains in hips,hot expiration,1.0,1
severe pains in hips,severe pains from slightest motion,1.0,1
severe pains in hips,cracking in ankle joint,1.0,1
severe pains in hips,stitching pains,1.0,1
severe pains in hips,flying pains,1.0,1
severe pains in hips,jerking stitching pains in limbs,1.0,1
severe pains in hips,sensation as if heavy load on back between shoulders,1.0,1
severe pains in hips,jerking flying stitches in wrists,1.0,1
severe pains in hips,jerking flying stitches in finger joints,1.0,1
severe pains in hips,rheumatism lingers and relapses regularly,1.0,1
severe pains in hips,tearing pain in right elbow,1.0,1
severe pains in hips,small of back pain worse by going upstairs,1.0,1
severe pains in hips,severe pains in knees,1.0,1
severe pains in hips,rheumatic pains in neck,1.0,1
severe pains in hips,violent headache,1.0,1
chronic rheumatic affections,gouty swellings without gouty dyscrasia,1.0,1
chronic rheumatic affections,occasional jerking toward hip joint,1.0,1
chronic rheumatic affections,redness of feet,1.0,1
chronic rheumatic affections,stitches from shoulder to elbow,1.0,1
chronic rheumatic affections,enlarged lymphatic glands,1.0,1
chronic rheumatic affections,cracking in right shoulder joint from motion,1.0,1
chronic rheumatic affections,neuralgia of teeth,1.0,1
chronic rheumatic affections,sprained pain in left metatarsal bones,1.0,1
chronic rheumatic affections,cracking of joints after inflammation,1.0,1
chronic rheumatic affections,stabbing piercing pain in metatarsal bones when walking,1.0,1
chronic rheumatic affections,inability to walk,1.0,1
chronic rheumatic affections,dislocated pain in right loin,1.0,1
chronic rheumatic affections,pains returning at regular intervals,1.0,1
chronic rheumatic affections,shoulder pain worse during damp cold weather,1.0,1
chronic rheumatic affections,shoulder pain worse after midnight,1.0,1
chronic rheumatic affections,inflammation of left sciatic nerve from cold exposure,1.0,1
chronic rheumatic affections,belching improves symptoms,1.0,1
chronic rheumatic affections,severe stitches from shoulder to elbow,1.0,1
chronic rheumatic affections,gout of hands,1.0,1
chronic rheumatic affections,severe pains in hips,1.0,1
chronic rheumatic affections,tearing in all limbs,1.0,1
chronic rheumatic affections,slight fever or absent fever,1.0,1
chronic rheumatic affections,jerking pains,1.0,1
chronic rheumatic affections,stitches from shoulder to wrist,1.0,1
chronic rheumatic affections,pain in loins,1.0,1
chronic rheumatic affections,bruised pain in soles,1.0,1
chronic rheumatic affections,dislocated pain in right knee,1.0,1
chronic rheumatic affections,difficult breathing,1.0,1
chronic rheumatic affections,movements impeded,1.0,1
chronic rheumatic affections,quick recovery from acute articular manifestations,1.0,1
chronic rheumatic affections,frequent exacerbations,1.0,1
chronic rheumatic affections,shoulder pain with every weather change,1.0,1
chronic rheumatic affections,chronic sciatica in right leg,1.0,1
chronic rheumatic affections,tensive feeling in small of back,1.0,1
chronic rheumatic affections,jerking stitches in right shoulder,1.0,1
chronic rheumatic affections,chronic rheumatism with frequent attacks,1.0,1
chronic rheumatic affections,belching of sour flatus,1.0,1
chronic rheumatic affections,hot expiration,1.0,1
chronic rheumatic affections,severe pains from slightest motion,1.0,1
chronic rheumatic affections,cracking in ankle joint,1.0,1
chronic rheumatic affections,stitching pains,1.0,1
chronic rheumatic affections,flying pains,1.0,1
chronic rheumatic affections,jerking stitching pains in limbs,1.0,1
chronic rheumatic affections,sensation as if heavy load on back between shoulders,1.0,1
chronic rheumatic affections,jerking flying stitches in wrists,1.0,1
chronic rheumatic affections,jerking flying stitches in finger joints,1.0,1
chronic rheumatic affections,rheumatism lingers and relapses regularly,1.0,1
chronic rheumatic affections,tearing pain in right elbow,1.0,1
chronic rheumatic affections,small of back pain worse by going upstairs,1.0,1
chronic rheumatic affections,severe pains in knees,1.0,1
chronic rheumatic affections,rheumatic pains in neck,1.0,1
chronic rheumatic affections,violent headache,1.0,1
stitching pains,gouty swellings without gouty dyscrasia,0.3333,1
stitching pains,occasional jerking toward hip joint,0.3333,1
stitching pains,redness of feet,0.3333,1
stitching pains,stitches from shoulder to elbow,0.3333,1
stitching pains,enlarged lymphatic glands,0.3333,1
stitching pains,cracking in right shoulder joint from motion,0.3333,1
stitching pains,neuralgia of teeth,0.3333,1
stitching pains,chronic rheumatic affections,0.3333,1
stitching pains,sprained pain in left metatarsal bones,0.3333,1
stitching pains,cracking of joints after inflammation,0.3333,1
stitching pains,stabbing piercing pain in metatarsal bones when walking,0.3333,1
stitching pains,inability to walk,0.3333,1
stitching pains,dislocated pain in right loin,0.3333,1
stitching pains,pains returning at regular intervals,0.3333,1
stitching pains,shoulder pain worse during damp cold weather,0.3333,1
stitching pains,shoulder pain worse after midnight,0.3333,1
stitching pains,inflammation of left sciatic nerve from cold exposure,0.3333,1
stitching pains,belching improves symptoms,0.3333,1
stitching pains,severe stitches from shoulder to elbow,0.3333,1
stitching pains,gout of hands,0.3333,1
stitching pains,severe pains in hips,0.3333,1
stitching pains,tearing in all limbs,0.3333,1
stitching pains,slight fever or absent fever,0.3333,1
stitching pains,jerking pains,0.3333,1
stitching pains,stitches from shoulder to wrist,0.3333,1
stitching pains,pain in loins,0.3333,1
stitching pains,bruised pain in soles,0.3333,1
stitching pains,dislocated pain in right knee,0.3333,1
stitching pains,difficult breathing,0.3333,1
stitching pains,movements impeded,0.3333,1
stitching pains,quick recovery from acute articular manifestations,0.3333,1
stitching pains,frequent exacerbations,0.3333,1
stitching pains,shoulder pain with every weather change,0.3333,1
stitching pains,chronic sciatica in right leg,0.3333,1
stitching pains,tensive feeling in small of back,0.3333,1
stitching pains,jerking stitches in right shoulder,0.3333,1
stitching pains,chronic rheumatism with frequent attacks,0.3333,1
stitching pains,belching of sour flatus,0.3333,1
stitching pains,hot expiration,0.3333,1
stitching pains,severe pains from slightest motion,0.3333,1
stitching pains,cracking in ankle joint,0.3333,1
stitching pains,flying pains,0.3333,1
stitching pains,jerking stitching pains in limbs,0.3333,1
stitching pains,sensation as if heavy load on back between shoulders,0.3333,1
stitching pains,jerking flying stitches in wrists,0.3333,1
stitching pains,jerking flying stitches in finger joints,0.3333,1
stitching pains,rheumatism lingers and relapses regularly,0.3333,1
stitching pains,tearing pain in right elbow,0.3333,1
stitching pains,small of back pain worse by going upstairs,0.3333,1
stitching pains,severe pains in knees,0.3333,1
stitching pains,rheumatic pains in neck,0.3333,1
stitching pains,violent headache,0.3333,1
rheumatism lingers and relapses regularly,gouty swellings without gouty dyscrasia,1.0,1
rheumatism lingers and relapses regularly,occasional jerking toward hip joint,1.0,1
rheumatism lingers and relapses regularly,redness of feet,1.0,1
rheumatism lingers and relapses regularly,stitches from shoulder to elbow,1.0,1
rheumatism lingers and relapses regularly,enlarged lymphatic glands,1.0,1
rheumatism lingers and relapses regularly,cracking in right shoulder joint from motion,1.0,1
rheumatism lingers and relapses regularly,neuralgia of teeth,1.0,1
rheumatism lingers and relapses regularly,chronic rheumatic affections,1.0,1
rheumatism lingers and relapses regularly,sprained pain in left metatarsal bones,1.0,1
rheumatism lingers and relapses regularly,cracking of joints after inflammation,1.0,1
rheumatism lingers and relapses regularly,stabbing piercing pain in metatarsal bones when walking,1.0,1
rheumatism lingers and relapses regularly,inability to walk,1.0,1
rheumatism lingers and relapses regularly,dislocated pain in right loin,1.0,1
rheumatism lingers and relapses regularly,pains returning at regular intervals,1.0,1
rheumatism lingers and relapses regularly,shoulder pain worse during damp cold weather,1.0,1
rheumatism lingers and relapses regularly,shoulder pain worse after midnight,1.0,1
rheumatism lingers and relapses regularly,inflammation of left sciatic nerve from cold exposure,1.0,1
rheumatism lingers and relapses regularly,belching improves symptoms,1.0,1
rheumatism lingers and relapses regularly,severe stitches from shoulder to elbow,1.0,1
rheumatism lingers and relapses regularly,gout of hands,1.0,1
rheumatism lingers and relapses regularly,severe pains in hips,1.0,1
rheumatism lingers and relapses regularly,tearing in all limbs,1.0,1
rheumatism lingers and relapses regularly,slight fever or absent fever,1.0,1
rheumatism lingers and relapses regularly,jerking pains,1.0,1
rheumatism lingers and relapses regularly,stitches from shoulder to wrist,1.0,1
rheumatism lingers and relapses regularly,pain in loins,1.0,1
rheumatism lingers and relapses regularly,bruised pain in soles,1.0,1
rheumatism lingers and relapses regularly,dislocated pain in right knee,1.0,1
rheumatism lingers and relapses regularly,difficult breathing,1.0,1
rheumatism lingers and relapses regularly,movements impeded,1.0,1
rheumatism lingers and relapses regularly,quick recovery from acute articular manifestations,1.0,1
rheumatism lingers and relapses regularly,frequent exacerbations,1.0,1
rheumatism lingers and relapses regularly,shoulder pain with every weather change,1.0,1
rheumatism lingers and relapses regularly,chronic sciatica in right leg,1.0,1
rheumatism lingers and relapses regularly,tensive feeling in small of back,1.0,1
rheumatism lingers and relapses regularly,jerking stitches in right shoulder,1.0,1
rheumatism lingers and relapses regularly,chronic rheumatism with frequent attacks,1.0,1
rheumatism lingers and relapses regularly,belching of sour flatus,1.0,1
rheumatism lingers and relapses regularly,hot expiration,1.0,1
rheumatism lingers and relapses regularly,severe pains from slightest motion,1.0,1
rheumatism lingers and relapses regularly,cracking in ankle joint,1.0,1
rheumatism lingers and relapses regularly,stitching pains,1.0,1
rheumatism lingers and relapses regularly,flying pains,1.0,1
rheumatism lingers and relapses regularly,jerking stitching pains in limbs,1.0,1
