### Cluster 42 — Symptoms (43)
Symptom,Frequency 
rheumatism of ankles with complete loss of power,1 
stitching pain at apex comes and goes quickly,1 
lack of power in legs,1 
rheumatic pains in calves,1 
aching as if in bones all night preventing sleep,1 
cold yet throws off covers and wants to be fanned,1 
pains in crural and sciatic nerves of left side,1 
contractive pains across scapulae passing down spine,1 
rheumatism of wrists with complete loss of power,1 
marked by much disturbance and irritability of the nervous system,1 
lameness and stiffness of larger joints,1 
lame back lumbar and sacral extending down legs,1 
intense pain in heart radiating to different parts of left chest,1 
cracking in joints especially elbows,1 
pains shooting when sitting still,1 
shooting pains in left wrist,1 
easily startled at the least sound,1 
aching pain in legs with inability to keep still in bed,1 
right knee painful red and swollen,1 
chronic rheumatic pains in cold damp weather,1 
sensation as if left hand were swollen,1 
produces tension involuntary tension,1 
nerves quiver tingle tremble and cause spasms,1 
dull pain in heart and left arm,1 
drawing pain in sternomastoid muscle drawing chin firmly down to chest,1 
pains are intolerable tensive shooting neuralgic,1 
rheumatic pains here and there,1 
sensation as if flexor muscles were too short,1 
drawing in cords of neck causing desire to throw head back,1 
drawing under knees and in ankles,1 
rheumatic pains in extremities of extreme severity,1 
tenderness and stiffness of muscles of back extending whole length,1 
swelling and inflammation of right great toe,1 
aching in hips and knee joints making walking difficult,1 
pain in neck and between scapulae running to either shoulder to lumbar region,1 
agonizing pains across and through both shoulders,1 
nerves are easily shocked,1 
drawing shoulders back tightly as if bones would be crushed,1 
acute pains in tendo achillis,1 
cramping pains in first and second fingers of right hand,1 
restlessness better by clutching the hands very tightly,1 
tension in lumbar region extending down posterior thighs,1 
soreness of ball of foot under the toes,1 

### Top Remedies
Remedy,Symptoms_Covered 
medorrhinum,43 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
aching in hips and knee joints making walking difficult,nerves are easily shocked,1.0,1
aching in hips and knee joints making walking difficult,drawing shoulders back tightly as if bones would be crushed,1.0,1
aching in hips and knee joints making walking difficult,acute pains in tendo achillis,1.0,1
aching in hips and knee joints making walking difficult,cramping pains in first and second fingers of right hand,1.0,1
aching in hips and knee joints making walking difficult,restlessness better by clutching the hands very tightly,1.0,1
aching in hips and knee joints making walking difficult,tension in lumbar region extending down posterior thighs,1.0,1
aching in hips and knee joints making walking difficult,soreness of ball of foot under the toes,1.0,1
marked by much disturbance and irritability of the nervous system,rheumatism of ankles with complete loss of power,1.0,1
marked by much disturbance and irritability of the nervous system,stitching pain at apex comes and goes quickly,1.0,1
marked by much disturbance and irritability of the nervous system,lack of power in legs,1.0,1
marked by much disturbance and irritability of the nervous system,rheumatic pains in calves,1.0,1
marked by much disturbance and irritability of the nervous system,aching as if in bones all night preventing sleep,1.0,1
marked by much disturbance and irritability of the nervous system,cold yet throws off covers and wants to be fanned,1.0,1
marked by much disturbance and irritability of the nervous system,pains in crural and sciatic nerves of left side,1.0,1
marked by much disturbance and irritability of the nervous system,contractive pains across scapulae passing down spine,1.0,1
marked by much disturbance and irritability of the nervous system,rheumatism of wrists with complete loss of power,1.0,1
marked by much disturbance and irritability of the nervous system,lameness and stiffness of larger joints,1.0,1
marked by much disturbance and irritability of the nervous system,lame back lumbar and sacral extending down legs,1.0,1
marked by much disturbance and irritability of the nervous system,intense pain in heart radiating to different parts of left chest,1.0,1
marked by much disturbance and irritability of the nervous system,cracking in joints especially elbows,1.0,1
marked by much disturbance and irritability of the nervous system,pains shooting when sitting still,1.0,1
marked by much disturbance and irritability of the nervous system,shooting pains in left wrist,1.0,1
marked by much disturbance and irritability of the nervous system,easily startled at the least sound,1.0,1
marked by much disturbance and irritability of the nervous system,aching pain in legs with inability to keep still in bed,1.0,1
marked by much disturbance and irritability of the nervous system,right knee painful red and swollen,1.0,1
marked by much disturbance and irritability of the nervous system,chronic rheumatic pains in cold damp weather,1.0,1
marked by much disturbance and irritability of the nervous system,sensation as if left hand were swollen,1.0,1
marked by much disturbance and irritability of the nervous system,produces tension involuntary tension,1.0,1
marked by much disturbance and irritability of the nervous system,nerves quiver tingle tremble and cause spasms,1.0,1
marked by much disturbance and irritability of the nervous system,dull pain in heart and left arm,1.0,1
marked by much disturbance and irritability of the nervous system,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
marked by much disturbance and irritability of the nervous system,pains are intolerable tensive shooting neuralgic,1.0,1
marked by much disturbance and irritability of the nervous system,rheumatic pains here and there,1.0,1
marked by much disturbance and irritability of the nervous system,sensation as if flexor muscles were too short,1.0,1
marked by much disturbance and irritability of the nervous system,drawing in cords of neck causing desire to throw head back,1.0,1
marked by much disturbance and irritability of the nervous system,drawing under knees and in ankles,1.0,1
marked by much disturbance and irritability of the nervous system,rheumatic pains in extremities of extreme severity,1.0,1
marked by much disturbance and irritability of the nervous system,tenderness and stiffness of muscles of back extending whole length,1.0,1
marked by much disturbance and irritability of the nervous system,swelling and inflammation of right great toe,1.0,1
marked by much disturbance and irritability of the nervous system,aching in hips and knee joints making walking difficult,1.0,1
marked by much disturbance and irritability of the nervous system,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
marked by much disturbance and irritability of the nervous system,agonizing pains across and through both shoulders,1.0,1
marked by much disturbance and irritability of the nervous system,nerves are easily shocked,1.0,1
marked by much disturbance and irritability of the nervous system,drawing shoulders back tightly as if bones would be crushed,1.0,1
marked by much disturbance and irritability of the nervous system,acute pains in tendo achillis,1.0,1
marked by much disturbance and irritability of the nervous system,cramping pains in first and second fingers of right hand,1.0,1
marked by much disturbance and irritability of the nervous system,restlessness better by clutching the hands very tightly,1.0,1
marked by much disturbance and irritability of the nervous system,tension in lumbar region extending down posterior thighs,1.0,1
marked by much disturbance and irritability of the nervous system,soreness of ball of foot under the toes,1.0,1
pains shooting when sitting still,rheumatism of ankles with complete loss of power,1.0,1
pains shooting when sitting still,stitching pain at apex comes and goes quickly,1.0,1
pains shooting when sitting still,lack of power in legs,1.0,1
pains shooting when sitting still,rheumatic pains in calves,1.0,1
pains shooting when sitting still,aching as if in bones all night preventing sleep,1.0,1
pains shooting when sitting still,cold yet throws off covers and wants to be fanned,1.0,1
pains shooting when sitting still,pains in crural and sciatic nerves of left side,1.0,1
pains shooting when sitting still,contractive pains across scapulae passing down spine,1.0,1
pains shooting when sitting still,rheumatism of wrists with complete loss of power,1.0,1
pains shooting when sitting still,marked by much disturbance and irritability of the nervous system,1.0,1
pains shooting when sitting still,lameness and stiffness of larger joints,1.0,1
pains shooting when sitting still,lame back lumbar and sacral extending down legs,1.0,1
pains shooting when sitting still,intense pain in heart radiating to different parts of left chest,1.0,1
pains shooting when sitting still,cracking in joints especially elbows,1.0,1
pains shooting when sitting still,shooting pains in left wrist,1.0,1
pains shooting when sitting still,easily startled at the least sound,1.0,1
pains shooting when sitting still,aching pain in legs with inability to keep still in bed,1.0,1
pains shooting when sitting still,right knee painful red and swollen,1.0,1
pains shooting when sitting still,chronic rheumatic pains in cold damp weather,1.0,1
pains shooting when sitting still,sensation as if left hand were swollen,1.0,1
pains shooting when sitting still,produces tension involuntary tension,1.0,1
pains shooting when sitting still,nerves quiver tingle tremble and cause spasms,1.0,1
pains shooting when sitting still,dull pain in heart and left arm,1.0,1
pains shooting when sitting still,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
pains shooting when sitting still,pains are intolerable tensive shooting neuralgic,1.0,1
pains shooting when sitting still,rheumatic pains here and there,1.0,1
pains shooting when sitting still,sensation as if flexor muscles were too short,1.0,1
pains shooting when sitting still,drawing in cords of neck causing desire to throw head back,1.0,1
pains shooting when sitting still,drawing under knees and in ankles,1.0,1
pains shooting when sitting still,rheumatic pains in extremities of extreme severity,1.0,1
pains shooting when sitting still,tenderness and stiffness of muscles of back extending whole length,1.0,1
pains shooting when sitting still,swelling and inflammation of right great toe,1.0,1
pains shooting when sitting still,aching in hips and knee joints making walking difficult,1.0,1
pains shooting when sitting still,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
pains shooting when sitting still,agonizing pains across and through both shoulders,1.0,1
pains shooting when sitting still,nerves are easily shocked,1.0,1
pains shooting when sitting still,drawing shoulders back tightly as if bones would be crushed,1.0,1
pains shooting when sitting still,acute pains in tendo achillis,1.0,1
pains shooting when sitting still,cramping pains in first and second fingers of right hand,1.0,1
pains shooting when sitting still,restlessness better by clutching the hands very tightly,1.0,1
pains shooting when sitting still,tension in lumbar region extending down posterior thighs,1.0,1
pains shooting when sitting still,soreness of ball of foot under the toes,1.0,1
drawing under knees and in ankles,rheumatism of ankles with complete loss of power,1.0,1
drawing under knees and in ankles,stitching pain at apex comes and goes quickly,1.0,1
drawing under knees and in ankles,lack of power in legs,1.0,1
drawing under knees and in ankles,rheumatic pains in calves,1.0,1
drawing under knees and in ankles,aching as if in bones all night preventing sleep,1.0,1
drawing under knees and in ankles,cold yet throws off covers and wants to be fanned,1.0,1
drawing under knees and in ankles,pains in crural and sciatic nerves of left side,1.0,1
drawing under knees and in ankles,contractive pains across scapulae passing down spine,1.0,1
drawing under knees and in ankles,rheumatism of wrists with complete loss of power,1.0,1
drawing under knees and in ankles,marked by much disturbance and irritability of the nervous system,1.0,1
drawing under knees and in ankles,lameness and stiffness of larger joints,1.0,1
drawing under knees and in ankles,lame back lumbar and sacral extending down legs,1.0,1
drawing under knees and in ankles,intense pain in heart radiating to different parts of left chest,1.0,1
drawing under knees and in ankles,cracking in joints especially elbows,1.0,1
drawing under knees and in ankles,pains shooting when sitting still,1.0,1
drawing under knees and in ankles,shooting pains in left wrist,1.0,1
drawing under knees and in ankles,easily startled at the least sound,1.0,1
drawing under knees and in ankles,aching pain in legs with inability to keep still in bed,1.0,1
drawing under knees and in ankles,right knee painful red and swollen,1.0,1
drawing under knees and in ankles,chronic rheumatic pains in cold damp weather,1.0,1
drawing under knees and in ankles,sensation as if left hand were swollen,1.0,1
drawing under knees and in ankles,produces tension involuntary tension,1.0,1
drawing under knees and in ankles,nerves quiver tingle tremble and cause spasms,1.0,1
drawing under knees and in ankles,dull pain in heart and left arm,1.0,1
drawing under knees and in ankles,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
drawing under knees and in ankles,pains are intolerable tensive shooting neuralgic,1.0,1
drawing under knees and in ankles,rheumatic pains here and there,1.0,1
drawing under knees and in ankles,sensation as if flexor muscles were too short,1.0,1
drawing under knees and in ankles,drawing in cords of neck causing desire to throw head back,1.0,1
drawing under knees and in ankles,rheumatic pains in extremities of extreme severity,1.0,1
drawing under knees and in ankles,tenderness and stiffness of muscles of back extending whole length,1.0,1
drawing under knees and in ankles,swelling and inflammation of right great toe,1.0,1
drawing under knees and in ankles,aching in hips and knee joints making walking difficult,1.0,1
drawing under knees and in ankles,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
drawing under knees and in ankles,agonizing pains across and through both shoulders,1.0,1
drawing under knees and in ankles,nerves are easily shocked,1.0,1
drawing under knees and in ankles,drawing shoulders back tightly as if bones would be crushed,1.0,1
drawing under knees and in ankles,acute pains in tendo achillis,1.0,1
drawing under knees and in ankles,cramping pains in first and second fingers of right hand,1.0,1
drawing under knees and in ankles,restlessness better by clutching the hands very tightly,1.0,1
drawing under knees and in ankles,tension in lumbar region extending down posterior thighs,1.0,1
drawing under knees and in ankles,soreness of ball of foot under the toes,1.0,1
aching pain in legs with inability to keep still in bed,rheumatism of ankles with complete loss of power,1.0,1
aching pain in legs with inability to keep still in bed,stitching pain at apex comes and goes quickly,1.0,1
aching pain in legs with inability to keep still in bed,lack of power in legs,1.0,1
aching pain in legs with inability to keep still in bed,rheumatic pains in calves,1.0,1
aching pain in legs with inability to keep still in bed,aching as if in bones all night preventing sleep,1.0,1
aching pain in legs with inability to keep still in bed,cold yet throws off covers and wants to be fanned,1.0,1
aching pain in legs with inability to keep still in bed,pains in crural and sciatic nerves of left side,1.0,1
aching pain in legs with inability to keep still in bed,contractive pains across scapulae passing down spine,1.0,1
aching pain in legs with inability to keep still in bed,rheumatism of wrists with complete loss of power,1.0,1
aching pain in legs with inability to keep still in bed,marked by much disturbance and irritability of the nervous system,1.0,1
aching pain in legs with inability to keep still in bed,lameness and stiffness of larger joints,1.0,1
aching pain in legs with inability to keep still in bed,lame back lumbar and sacral extending down legs,1.0,1
aching pain in legs with inability to keep still in bed,intense pain in heart radiating to different parts of left chest,1.0,1
aching pain in legs with inability to keep still in bed,cracking in joints especially elbows,1.0,1
aching pain in legs with inability to keep still in bed,pains shooting when sitting still,1.0,1
aching pain in legs with inability to keep still in bed,shooting pains in left wrist,1.0,1
aching pain in legs with inability to keep still in bed,easily startled at the least sound,1.0,1
aching pain in legs with inability to keep still in bed,right knee painful red and swollen,1.0,1
aching pain in legs with inability to keep still in bed,chronic rheumatic pains in cold damp weather,1.0,1
aching pain in legs with inability to keep still in bed,sensation as if left hand were swollen,1.0,1
aching pain in legs with inability to keep still in bed,produces tension involuntary tension,1.0,1
aching pain in legs with inability to keep still in bed,nerves quiver tingle tremble and cause spasms,1.0,1
aching pain in legs with inability to keep still in bed,dull pain in heart and left arm,1.0,1
aching pain in legs with inability to keep still in bed,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
aching pain in legs with inability to keep still in bed,pains are intolerable tensive shooting neuralgic,1.0,1
aching pain in legs with inability to keep still in bed,rheumatic pains here and there,1.0,1
aching pain in legs with inability to keep still in bed,sensation as if flexor muscles were too short,1.0,1
aching pain in legs with inability to keep still in bed,drawing in cords of neck causing desire to throw head back,1.0,1
aching pain in legs with inability to keep still in bed,drawing under knees and in ankles,1.0,1
aching pain in legs with inability to keep still in bed,rheumatic pains in extremities of extreme severity,1.0,1
aching pain in legs with inability to keep still in bed,tenderness and stiffness of muscles of back extending whole length,1.0,1
aching pain in legs with inability to keep still in bed,swelling and inflammation of right great toe,1.0,1
aching pain in legs with inability to keep still in bed,aching in hips and knee joints making walking difficult,1.0,1
aching pain in legs with inability to keep still in bed,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
aching pain in legs with inability to keep still in bed,agonizing pains across and through both shoulders,1.0,1
aching pain in legs with inability to keep still in bed,nerves are easily shocked,1.0,1
aching pain in legs with inability to keep still in bed,drawing shoulders back tightly as if bones would be crushed,1.0,1
aching pain in legs with inability to keep still in bed,acute pains in tendo achillis,1.0,1
aching pain in legs with inability to keep still in bed,cramping pains in first and second fingers of right hand,1.0,1
aching pain in legs with inability to keep still in bed,restlessness better by clutching the hands very tightly,1.0,1
aching pain in legs with inability to keep still in bed,tension in lumbar region extending down posterior thighs,1.0,1
aching pain in legs with inability to keep still in bed,soreness of ball of foot under the toes,1.0,1
drawing shoulders back tightly as if bones would be crushed,rheumatism of ankles with complete loss of power,1.0,1
drawing shoulders back tightly as if bones would be crushed,stitching pain at apex comes and goes quickly,1.0,1
drawing shoulders back tightly as if bones would be crushed,lack of power in legs,1.0,1
drawing shoulders back tightly as if bones would be crushed,rheumatic pains in calves,1.0,1
drawing shoulders back tightly as if bones would be crushed,aching as if in bones all night preventing sleep,1.0,1
drawing shoulders back tightly as if bones would be crushed,cold yet throws off covers and wants to be fanned,1.0,1
drawing shoulders back tightly as if bones would be crushed,pains in crural and sciatic nerves of left side,1.0,1
drawing shoulders back tightly as if bones would be crushed,contractive pains across scapulae passing down spine,1.0,1
drawing shoulders back tightly as if bones would be crushed,rheumatism of wrists with complete loss of power,1.0,1
drawing shoulders back tightly as if bones would be crushed,marked by much disturbance and irritability of the nervous system,1.0,1
drawing shoulders back tightly as if bones would be crushed,lameness and stiffness of larger joints,1.0,1
drawing shoulders back tightly as if bones would be crushed,lame back lumbar and sacral extending down legs,1.0,1
drawing shoulders back tightly as if bones would be crushed,intense pain in heart radiating to different parts of left chest,1.0,1
drawing shoulders back tightly as if bones would be crushed,cracking in joints especially elbows,1.0,1
drawing shoulders back tightly as if bones would be crushed,pains shooting when sitting still,1.0,1
drawing shoulders back tightly as if bones would be crushed,shooting pains in left wrist,1.0,1
drawing shoulders back tightly as if bones would be crushed,easily startled at the least sound,1.0,1
drawing shoulders back tightly as if bones would be crushed,aching pain in legs with inability to keep still in bed,1.0,1
drawing shoulders back tightly as if bones would be crushed,right knee painful red and swollen,1.0,1
drawing shoulders back tightly as if bones would be crushed,chronic rheumatic pains in cold damp weather,1.0,1
drawing shoulders back tightly as if bones would be crushed,sensation as if left hand were swollen,1.0,1
drawing shoulders back tightly as if bones would be crushed,produces tension involuntary tension,1.0,1
drawing shoulders back tightly as if bones would be crushed,nerves quiver tingle tremble and cause spasms,1.0,1
drawing shoulders back tightly as if bones would be crushed,dull pain in heart and left arm,1.0,1
drawing shoulders back tightly as if bones would be crushed,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
drawing shoulders back tightly as if bones would be crushed,pains are intolerable tensive shooting neuralgic,1.0,1
drawing shoulders back tightly as if bones would be crushed,rheumatic pains here and there,1.0,1
drawing shoulders back tightly as if bones would be crushed,sensation as if flexor muscles were too short,1.0,1
drawing shoulders back tightly as if bones would be crushed,drawing in cords of neck causing desire to throw head back,1.0,1
drawing shoulders back tightly as if bones would be crushed,drawing under knees and in ankles,1.0,1
drawing shoulders back tightly as if bones would be crushed,rheumatic pains in extremities of extreme severity,1.0,1
drawing shoulders back tightly as if bones would be crushed,tenderness and stiffness of muscles of back extending whole length,1.0,1
drawing shoulders back tightly as if bones would be crushed,swelling and inflammation of right great toe,1.0,1
drawing shoulders back tightly as if bones would be crushed,aching in hips and knee joints making walking difficult,1.0,1
drawing shoulders back tightly as if bones would be crushed,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
drawing shoulders back tightly as if bones would be crushed,agonizing pains across and through both shoulders,1.0,1
drawing shoulders back tightly as if bones would be crushed,nerves are easily shocked,1.0,1
drawing shoulders back tightly as if bones would be crushed,acute pains in tendo achillis,1.0,1
drawing shoulders back tightly as if bones would be crushed,cramping pains in first and second fingers of right hand,1.0,1
drawing shoulders back tightly as if bones would be crushed,restlessness better by clutching the hands very tightly,1.0,1
drawing shoulders back tightly as if bones would be crushed,tension in lumbar region extending down posterior thighs,1.0,1
drawing shoulders back tightly as if bones would be crushed,soreness of ball of foot under the toes,1.0,1
acute pains in tendo achillis,rheumatism of ankles with complete loss of power,1.0,1
acute pains in tendo achillis,stitching pain at apex comes and goes quickly,1.0,1
acute pains in tendo achillis,lack of power in legs,1.0,1
acute pains in tendo achillis,rheumatic pains in calves,1.0,1
acute pains in tendo achillis,aching as if in bones all night preventing sleep,1.0,1
acute pains in tendo achillis,cold yet throws off covers and wants to be fanned,1.0,1
acute pains in tendo achillis,pains in crural and sciatic nerves of left side,1.0,1
acute pains in tendo achillis,contractive pains across scapulae passing down spine,1.0,1
acute pains in tendo achillis,rheumatism of wrists with complete loss of power,1.0,1
acute pains in tendo achillis,marked by much disturbance and irritability of the nervous system,1.0,1
acute pains in tendo achillis,lameness and stiffness of larger joints,1.0,1
acute pains in tendo achillis,lame back lumbar and sacral extending down legs,1.0,1
acute pains in tendo achillis,intense pain in heart radiating to different parts of left chest,1.0,1
acute pains in tendo achillis,cracking in joints especially elbows,1.0,1
acute pains in tendo achillis,pains shooting when sitting still,1.0,1
acute pains in tendo achillis,shooting pains in left wrist,1.0,1
acute pains in tendo achillis,easily startled at the least sound,1.0,1
acute pains in tendo achillis,aching pain in legs with inability to keep still in bed,1.0,1
acute pains in tendo achillis,right knee painful red and swollen,1.0,1
acute pains in tendo achillis,chronic rheumatic pains in cold damp weather,1.0,1
acute pains in tendo achillis,sensation as if left hand were swollen,1.0,1
acute pains in tendo achillis,produces tension involuntary tension,1.0,1
acute pains in tendo achillis,nerves quiver tingle tremble and cause spasms,1.0,1
acute pains in tendo achillis,dull pain in heart and left arm,1.0,1
acute pains in tendo achillis,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
acute pains in tendo achillis,pains are intolerable tensive shooting neuralgic,1.0,1
acute pains in tendo achillis,rheumatic pains here and there,1.0,1
acute pains in tendo achillis,sensation as if flexor muscles were too short,1.0,1
acute pains in tendo achillis,drawing in cords of neck causing desire to throw head back,1.0,1
acute pains in tendo achillis,drawing under knees and in ankles,1.0,1
acute pains in tendo achillis,rheumatic pains in extremities of extreme severity,1.0,1
acute pains in tendo achillis,tenderness and stiffness of muscles of back extending whole length,1.0,1
acute pains in tendo achillis,swelling and inflammation of right great toe,1.0,1
acute pains in tendo achillis,aching in hips and knee joints making walking difficult,1.0,1
acute pains in tendo achillis,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
acute pains in tendo achillis,agonizing pains across and through both shoulders,1.0,1
acute pains in tendo achillis,nerves are easily shocked,1.0,1
acute pains in tendo achillis,drawing shoulders back tightly as if bones would be crushed,1.0,1
acute pains in tendo achillis,cramping pains in first and second fingers of right hand,1.0,1
acute pains in tendo achillis,restlessness better by clutching the hands very tightly,1.0,1
acute pains in tendo achillis,tension in lumbar region extending down posterior thighs,1.0,1
acute pains in tendo achillis,soreness of ball of foot under the toes,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,rheumatism of ankles with complete loss of power,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,stitching pain at apex comes and goes quickly,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,lack of power in legs,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,rheumatic pains in calves,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,aching as if in bones all night preventing sleep,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,cold yet throws off covers and wants to be fanned,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,pains in crural and sciatic nerves of left side,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,contractive pains across scapulae passing down spine,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,rheumatism of wrists with complete loss of power,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,marked by much disturbance and irritability of the nervous system,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,lameness and stiffness of larger joints,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,lame back lumbar and sacral extending down legs,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,intense pain in heart radiating to different parts of left chest,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,cracking in joints especially elbows,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,pains shooting when sitting still,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,shooting pains in left wrist,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,easily startled at the least sound,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,aching pain in legs with inability to keep still in bed,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,right knee painful red and swollen,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,chronic rheumatic pains in cold damp weather,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,sensation as if left hand were swollen,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,produces tension involuntary tension,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,nerves quiver tingle tremble and cause spasms,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,dull pain in heart and left arm,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,pains are intolerable tensive shooting neuralgic,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,rheumatic pains here and there,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,sensation as if flexor muscles were too short,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,drawing in cords of neck causing desire to throw head back,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,drawing under knees and in ankles,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,rheumatic pains in extremities of extreme severity,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,tenderness and stiffness of muscles of back extending whole length,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,swelling and inflammation of right great toe,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,aching in hips and knee joints making walking difficult,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,agonizing pains across and through both shoulders,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,nerves are easily shocked,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,drawing shoulders back tightly as if bones would be crushed,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,acute pains in tendo achillis,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,cramping pains in first and second fingers of right hand,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,restlessness better by clutching the hands very tightly,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,tension in lumbar region extending down posterior thighs,1.0,1
pain in neck and between scapulae running to either shoulder to lumbar region,soreness of ball of foot under the toes,1.0,1
lameness and stiffness of larger joints,rheumatism of ankles with complete loss of power,1.0,1
lameness and stiffness of larger joints,stitching pain at apex comes and goes quickly,1.0,1
lameness and stiffness of larger joints,lack of power in legs,1.0,1
lameness and stiffness of larger joints,rheumatic pains in calves,1.0,1
lameness and stiffness of larger joints,aching as if in bones all night preventing sleep,1.0,1
lameness and stiffness of larger joints,cold yet throws off covers and wants to be fanned,1.0,1
lameness and stiffness of larger joints,pains in crural and sciatic nerves of left side,1.0,1
lameness and stiffness of larger joints,contractive pains across scapulae passing down spine,1.0,1
lameness and stiffness of larger joints,rheumatism of wrists with complete loss of power,1.0,1
lameness and stiffness of larger joints,marked by much disturbance and irritability of the nervous system,1.0,1
lameness and stiffness of larger joints,lame back lumbar and sacral extending down legs,1.0,1
lameness and stiffness of larger joints,intense pain in heart radiating to different parts of left chest,1.0,1
lameness and stiffness of larger joints,cracking in joints especially elbows,1.0,1
lameness and stiffness of larger joints,pains shooting when sitting still,1.0,1
lameness and stiffness of larger joints,shooting pains in left wrist,1.0,1
lameness and stiffness of larger joints,easily startled at the least sound,1.0,1
lameness and stiffness of larger joints,aching pain in legs with inability to keep still in bed,1.0,1
lameness and stiffness of larger joints,right knee painful red and swollen,1.0,1
lameness and stiffness of larger joints,chronic rheumatic pains in cold damp weather,1.0,1
lameness and stiffness of larger joints,sensation as if left hand were swollen,1.0,1
lameness and stiffness of larger joints,produces tension involuntary tension,1.0,1
lameness and stiffness of larger joints,nerves quiver tingle tremble and cause spasms,1.0,1
lameness and stiffness of larger joints,dull pain in heart and left arm,1.0,1
lameness and stiffness of larger joints,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
lameness and stiffness of larger joints,pains are intolerable tensive shooting neuralgic,1.0,1
lameness and stiffness of larger joints,rheumatic pains here and there,1.0,1
lameness and stiffness of larger joints,sensation as if flexor muscles were too short,1.0,1
lameness and stiffness of larger joints,drawing in cords of neck causing desire to throw head back,1.0,1
lameness and stiffness of larger joints,drawing under knees and in ankles,1.0,1
lameness and stiffness of larger joints,rheumatic pains in extremities of extreme severity,1.0,1
lameness and stiffness of larger joints,tenderness and stiffness of muscles of back extending whole length,1.0,1
lameness and stiffness of larger joints,swelling and inflammation of right great toe,1.0,1
lameness and stiffness of larger joints,aching in hips and knee joints making walking difficult,1.0,1
lameness and stiffness of larger joints,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
lameness and stiffness of larger joints,agonizing pains across and through both shoulders,1.0,1
lameness and stiffness of larger joints,nerves are easily shocked,1.0,1
lameness and stiffness of larger joints,drawing shoulders back tightly as if bones would be crushed,1.0,1
lameness and stiffness of larger joints,acute pains in tendo achillis,1.0,1
lameness and stiffness of larger joints,cramping pains in first and second fingers of right hand,1.0,1
lameness and stiffness of larger joints,restlessness better by clutching the hands very tightly,1.0,1
lameness and stiffness of larger joints,tension in lumbar region extending down posterior thighs,1.0,1
