### Cluster 57 — Symptoms (31)
Symptom,Frequency
violent rheumatic pains in joints,1
cramping pains,1
better by change of position,1
pains worse in joints,1
pains in limbs neuralgic rheumatic very severe,1
spasmodic pains about heart,1
rheumatic neuralgic pains in right side of face,1
shooting pains changing places rapidly,1
rheumatic pains mostly confined to the right side,1
neuralgic pains shifting darting excoriating in different parts of body,1
suited to thin emaciated people of a highly nervous type,1
nightly neuralgic pains now in left leg then in right leg,1
teeth sensitive,1
whole trifacial nerve affected,1
rheumatic headaches,1
worse after going to bed,1
usually of dark complexion,1
excruciating spasmodic pains in sciatic nerve,1
pains in right leg from hip to ankle,1
shooting boring shifting and remitting pains in nape,1
better by heat,1
during day perfectly well,1
pains often brought on by standing in cold water,1
darting about,1
acute boring darting pains in back,1
shifting and remittent,1
headaches better by external applications of warmth,1
better by warmth of bed,1
intercostal drawing neuralgic constriction about heart,1
excruciating shooting stinging shifting intermittent or paroxysmal,1
pains shift with lightning-like rapidity,1

### Top Remedies
Remedy,Symptoms_Covered
magnesia phosphorica,31

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
whole trifacial nerve affected,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
whole trifacial nerve affected,pains shift with lightning-like rapidity,1.0,1
shifting and remittent,violent rheumatic pains in joints,1.0,1
shifting and remittent,cramping pains,1.0,1
shifting and remittent,better by change of position,1.0,1
shifting and remittent,pains worse in joints,1.0,1
shifting and remittent,pains in limbs neuralgic rheumatic very severe,1.0,1
shifting and remittent,spasmodic pains about heart,1.0,1
shifting and remittent,rheumatic neuralgic pains in right side of face,1.0,1
shifting and remittent,shooting pains changing places rapidly,1.0,1
shifting and remittent,rheumatic pains mostly confined to the right side,1.0,1
shifting and remittent,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
shifting and remittent,suited to thin emaciated people of a highly nervous type,1.0,1
shifting and remittent,nightly neuralgic pains now in left leg then in right leg,1.0,1
shifting and remittent,teeth sensitive,1.0,1
shifting and remittent,whole trifacial nerve affected,1.0,1
shifting and remittent,rheumatic headaches,1.0,1
shifting and remittent,worse after going to bed,1.0,1
shifting and remittent,usually of dark complexion,1.0,1
shifting and remittent,excruciating spasmodic pains in sciatic nerve,1.0,1
shifting and remittent,pains in right leg from hip to ankle,1.0,1
shifting and remittent,shooting boring shifting and remitting pains in nape,1.0,1
shifting and remittent,better by heat,1.0,1
shifting and remittent,during day perfectly well,1.0,1
shifting and remittent,pains often brought on by standing in cold water,1.0,1
shifting and remittent,darting about,1.0,1
shifting and remittent,acute boring darting pains in back,1.0,1
shifting and remittent,headaches better by external applications of warmth,1.0,1
shifting and remittent,better by warmth of bed,1.0,1
shifting and remittent,intercostal drawing neuralgic constriction about heart,1.0,1
shifting and remittent,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
shifting and remittent,pains shift with lightning-like rapidity,1.0,1
pains shift with lightning-like rapidity,violent rheumatic pains in joints,1.0,1
pains shift with lightning-like rapidity,cramping pains,1.0,1
pains shift with lightning-like rapidity,better by change of position,1.0,1
pains shift with lightning-like rapidity,pains worse in joints,1.0,1
pains shift with lightning-like rapidity,pains in limbs neuralgic rheumatic very severe,1.0,1
pains shift with lightning-like rapidity,spasmodic pains about heart,1.0,1
pains shift with lightning-like rapidity,rheumatic neuralgic pains in right side of face,1.0,1
pains shift with lightning-like rapidity,shooting pains changing places rapidly,1.0,1
pains shift with lightning-like rapidity,rheumatic pains mostly confined to the right side,1.0,1
pains shift with lightning-like rapidity,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
pains shift with lightning-like rapidity,suited to thin emaciated people of a highly nervous type,1.0,1
pains shift with lightning-like rapidity,nightly neuralgic pains now in left leg then in right leg,1.0,1
pains shift with lightning-like rapidity,teeth sensitive,1.0,1
pains shift with lightning-like rapidity,whole trifacial nerve affected,1.0,1
pains shift with lightning-like rapidity,rheumatic headaches,1.0,1
pains shift with lightning-like rapidity,worse after going to bed,1.0,1
pains shift with lightning-like rapidity,usually of dark complexion,1.0,1
pains shift with lightning-like rapidity,excruciating spasmodic pains in sciatic nerve,1.0,1
pains shift with lightning-like rapidity,pains in right leg from hip to ankle,1.0,1
pains shift with lightning-like rapidity,shooting boring shifting and remitting pains in nape,1.0,1
pains shift with lightning-like rapidity,better by heat,1.0,1
pains shift with lightning-like rapidity,during day perfectly well,1.0,1
pains shift with lightning-like rapidity,pains often brought on by standing in cold water,1.0,1
pains shift with lightning-like rapidity,darting about,1.0,1
pains shift with lightning-like rapidity,acute boring darting pains in back,1.0,1
pains shift with lightning-like rapidity,shifting and remittent,1.0,1
pains shift with lightning-like rapidity,headaches better by external applications of warmth,1.0,1
pains shift with lightning-like rapidity,better by warmth of bed,1.0,1
pains shift with lightning-like rapidity,intercostal drawing neuralgic constriction about heart,1.0,1
pains shift with lightning-like rapidity,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
headaches better by external applications of warmth,violent rheumatic pains in joints,1.0,1
headaches better by external applications of warmth,cramping pains,1.0,1
headaches better by external applications of warmth,better by change of position,1.0,1
headaches better by external applications of warmth,pains worse in joints,1.0,1
headaches better by external applications of warmth,pains in limbs neuralgic rheumatic very severe,1.0,1
headaches better by external applications of warmth,spasmodic pains about heart,1.0,1
headaches better by external applications of warmth,rheumatic neuralgic pains in right side of face,1.0,1
headaches better by external applications of warmth,shooting pains changing places rapidly,1.0,1
headaches better by external applications of warmth,rheumatic pains mostly confined to the right side,1.0,1
headaches better by external applications of warmth,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
headaches better by external applications of warmth,suited to thin emaciated people of a highly nervous type,1.0,1
headaches better by external applications of warmth,nightly neuralgic pains now in left leg then in right leg,1.0,1
headaches better by external applications of warmth,teeth sensitive,1.0,1
headaches better by external applications of warmth,whole trifacial nerve affected,1.0,1
headaches better by external applications of warmth,rheumatic headaches,1.0,1
headaches better by external applications of warmth,worse after going to bed,1.0,1
headaches better by external applications of warmth,usually of dark complexion,1.0,1
headaches better by external applications of warmth,excruciating spasmodic pains in sciatic nerve,1.0,1
headaches better by external applications of warmth,pains in right leg from hip to ankle,1.0,1
headaches better by external applications of warmth,shooting boring shifting and remitting pains in nape,1.0,1
headaches better by external applications of warmth,better by heat,1.0,1
headaches better by external applications of warmth,during day perfectly well,1.0,1
headaches better by external applications of warmth,pains often brought on by standing in cold water,1.0,1
headaches better by external applications of warmth,darting about,1.0,1
headaches better by external applications of warmth,acute boring darting pains in back,1.0,1
headaches better by external applications of warmth,shifting and remittent,1.0,1
headaches better by external applications of warmth,better by warmth of bed,1.0,1
headaches better by external applications of warmth,intercostal drawing neuralgic constriction about heart,1.0,1
headaches better by external applications of warmth,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
headaches better by external applications of warmth,pains shift with lightning-like rapidity,1.0,1
darting about,violent rheumatic pains in joints,1.0,1
darting about,cramping pains,1.0,1
darting about,better by change of position,1.0,1
darting about,pains worse in joints,1.0,1
darting about,pains in limbs neuralgic rheumatic very severe,1.0,1
darting about,spasmodic pains about heart,1.0,1
darting about,rheumatic neuralgic pains in right side of face,1.0,1
darting about,shooting pains changing places rapidly,1.0,1
darting about,rheumatic pains mostly confined to the right side,1.0,1
darting about,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
darting about,suited to thin emaciated people of a highly nervous type,1.0,1
darting about,nightly neuralgic pains now in left leg then in right leg,1.0,1
darting about,teeth sensitive,1.0,1
darting about,whole trifacial nerve affected,1.0,1
darting about,rheumatic headaches,1.0,1
darting about,worse after going to bed,1.0,1
darting about,usually of dark complexion,1.0,1
darting about,excruciating spasmodic pains in sciatic nerve,1.0,1
darting about,pains in right leg from hip to ankle,1.0,1
darting about,shooting boring shifting and remitting pains in nape,1.0,1
darting about,better by heat,1.0,1
darting about,during day perfectly well,1.0,1
darting about,pains often brought on by standing in cold water,1.0,1
darting about,acute boring darting pains in back,1.0,1
darting about,shifting and remittent,1.0,1
darting about,headaches better by external applications of warmth,1.0,1
darting about,better by warmth of bed,1.0,1
darting about,intercostal drawing neuralgic constriction about heart,1.0,1
darting about,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
darting about,pains shift with lightning-like rapidity,1.0,1
