### Cluster 80 — Symptoms (37)
Symptom,Frequency
dull steady pain above innominata to rectum,1
stitches from sacrum to loins,1
weary calves,1
cannot distinguish feces from flatus,1
heaviness in sacral region worse sitting,1
dull sticking under shoulder blades,1
hemorrhoids protrude like grapes,1
cracking in cervical vertebrae on motion,1
bruised pain in back as after stooping,1
heaviness in head,1
weak ankles,1
severe kidney pain,1
lumbago alternating with frontal headache,1
uncertain stool,1
weak joints with abdominal disturbances,1
fullness in back worse wet weather,1
protruding hemorrhoids,1
outward pressing pain in back,1
lumbago with lower bowel disturbances,1
weak wrist joint,1
pressive sensation in right kidney,1
throbbing in back worse wet weather,1
painful soles,1
pain in right wrist joint,1
pressing in sacral region worse sitting,1
sensation of plug between symphysis pubis and os coccyx,1
weariness of limbs,1
great toes feel sprained,1
differs from aesculus in hemorrhoid character,1
differs from aesculus in aggravations,1
warm feet,1
coccyx pain as if fallen on,1
creeping in sacrum to coccyx,1
heaviness in right arm,1
painful weariness of limbs,1
itching in back worse wet weather,1
drawing in right kidney,1

### Top Remedies
Remedy,Symptoms_Covered
aloes socotrina,37

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
pressing in sacral region worse sitting,weak joints with abdominal disturbances,1.0,1
pressing in sacral region worse sitting,fullness in back worse wet weather,1.0,1
pressing in sacral region worse sitting,protruding hemorrhoids,1.0,1
pressing in sacral region worse sitting,outward pressing pain in back,1.0,1
pressing in sacral region worse sitting,lumbago with lower bowel disturbances,1.0,1
pressing in sacral region worse sitting,weak wrist joint,1.0,1
pressing in sacral region worse sitting,pressive sensation in right kidney,1.0,1
pressing in sacral region worse sitting,throbbing in back worse wet weather,1.0,1
pressing in sacral region worse sitting,painful soles,1.0,1
pressing in sacral region worse sitting,pain in right wrist joint,1.0,1
pressing in sacral region worse sitting,sensation of plug between symphysis pubis and os coccyx,1.0,1
pressing in sacral region worse sitting,weariness of limbs,1.0,1
pressing in sacral region worse sitting,great toes feel sprained,1.0,1
pressing in sacral region worse sitting,differs from aesculus in hemorrhoid character,1.0,1
pressing in sacral region worse sitting,differs from aesculus in aggravations,1.0,1
pressing in sacral region worse sitting,warm feet,1.0,1
pressing in sacral region worse sitting,coccyx pain as if fallen on,1.0,1
pressing in sacral region worse sitting,creeping in sacrum to coccyx,1.0,1
pressing in sacral region worse sitting,heaviness in right arm,1.0,1
pressing in sacral region worse sitting,painful weariness of limbs,1.0,1
pressing in sacral region worse sitting,itching in back worse wet weather,1.0,1
pressing in sacral region worse sitting,drawing in right kidney,1.0,1
lumbago alternating with frontal headache,dull steady pain above innominata to rectum,1.0,1
lumbago alternating with frontal headache,stitches from sacrum to loins,1.0,1
lumbago alternating with frontal headache,weary calves,1.0,1
lumbago alternating with frontal headache,cannot distinguish feces from flatus,1.0,1
lumbago alternating with frontal headache,heaviness in sacral region worse sitting,1.0,1
lumbago alternating with frontal headache,dull sticking under shoulder blades,1.0,1
lumbago alternating with frontal headache,hemorrhoids protrude like grapes,1.0,1
lumbago alternating with frontal headache,cracking in cervical vertebrae on motion,1.0,1
lumbago alternating with frontal headache,bruised pain in back as after stooping,1.0,1
lumbago alternating with frontal headache,heaviness in head,1.0,1
lumbago alternating with frontal headache,weak ankles,1.0,1
lumbago alternating with frontal headache,severe kidney pain,1.0,1
lumbago alternating with frontal headache,uncertain stool,1.0,1
lumbago alternating with frontal headache,weak joints with abdominal disturbances,1.0,1
lumbago alternating with frontal headache,fullness in back worse wet weather,1.0,1
lumbago alternating with frontal headache,protruding hemorrhoids,1.0,1
lumbago alternating with frontal headache,outward pressing pain in back,1.0,1
lumbago alternating with frontal headache,lumbago with lower bowel disturbances,1.0,1
lumbago alternating with frontal headache,weak wrist joint,1.0,1
lumbago alternating with frontal headache,pressive sensation in right kidney,1.0,1
lumbago alternating with frontal headache,throbbing in back worse wet weather,1.0,1
lumbago alternating with frontal headache,painful soles,1.0,1
lumbago alternating with frontal headache,pain in right wrist joint,1.0,1
lumbago alternating with frontal headache,pressing in sacral region worse sitting,1.0,1
lumbago alternating with frontal headache,sensation of plug between symphysis pubis and os coccyx,1.0,1
lumbago alternating with frontal headache,weariness of limbs,1.0,1
lumbago alternating with frontal headache,great toes feel sprained,1.0,1
lumbago alternating with frontal headache,differs from aesculus in hemorrhoid character,1.0,1
lumbago alternating with frontal headache,differs from aesculus in aggravations,1.0,1
lumbago alternating with frontal headache,warm feet,1.0,1
lumbago alternating with frontal headache,coccyx pain as if fallen on,1.0,1
lumbago alternating with frontal headache,creeping in sacrum to coccyx,1.0,1
lumbago alternating with frontal headache,heaviness in right arm,1.0,1
lumbago alternating with frontal headache,painful weariness of limbs,1.0,1
lumbago alternating with frontal headache,itching in back worse wet weather,1.0,1
lumbago alternating with frontal headache,drawing in right kidney,1.0,1
itching in back worse wet weather,dull steady pain above innominata to rectum,1.0,1
itching in back worse wet weather,stitches from sacrum to loins,1.0,1
itching in back worse wet weather,weary calves,1.0,1
itching in back worse wet weather,cannot distinguish feces from flatus,1.0,1
itching in back worse wet weather,heaviness in sacral region worse sitting,1.0,1
itching in back worse wet weather,dull sticking under shoulder blades,1.0,1
itching in back worse wet weather,hemorrhoids protrude like grapes,1.0,1
itching in back worse wet weather,cracking in cervical vertebrae on motion,1.0,1
itching in back worse wet weather,bruised pain in back as after stooping,1.0,1
itching in back worse wet weather,heaviness in head,1.0,1
itching in back worse wet weather,weak ankles,1.0,1
itching in back worse wet weather,severe kidney pain,1.0,1
itching in back worse wet weather,lumbago alternating with frontal headache,1.0,1
itching in back worse wet weather,uncertain stool,1.0,1
itching in back worse wet weather,weak joints with abdominal disturbances,1.0,1
itching in back worse wet weather,fullness in back worse wet weather,1.0,1
itching in back worse wet weather,protruding hemorrhoids,1.0,1
itching in back worse wet weather,outward pressing pain in back,1.0,1
itching in back worse wet weather,lumbago with lower bowel disturbances,1.0,1
itching in back worse wet weather,weak wrist joint,1.0,1
itching in back worse wet weather,pressive sensation in right kidney,1.0,1
itching in back worse wet weather,throbbing in back worse wet weather,1.0,1
itching in back worse wet weather,painful soles,1.0,1
itching in back worse wet weather,pain in right wrist joint,1.0,1
itching in back worse wet weather,pressing in sacral region worse sitting,1.0,1
itching in back worse wet weather,sensation of plug between symphysis pubis and os coccyx,1.0,1
itching in back worse wet weather,weariness of limbs,1.0,1
itching in back worse wet weather,great toes feel sprained,1.0,1
itching in back worse wet weather,differs from aesculus in hemorrhoid character,1.0,1
itching in back worse wet weather,differs from aesculus in aggravations,1.0,1
itching in back worse wet weather,warm feet,1.0,1
itching in back worse wet weather,coccyx pain as if fallen on,1.0,1
itching in back worse wet weather,creeping in sacrum to coccyx,1.0,1
itching in back worse wet weather,heaviness in right arm,1.0,1
itching in back worse wet weather,painful weariness of limbs,1.0,1
itching in back worse wet weather,drawing in right kidney,1.0,1
weak joints with abdominal disturbances,dull steady pain above innominata to rectum,1.0,1
weak joints with abdominal disturbances,stitches from sacrum to loins,1.0,1
weak joints with abdominal disturbances,weary calves,1.0,1
weak joints with abdominal disturbances,cannot distinguish feces from flatus,1.0,1
weak joints with abdominal disturbances,heaviness in sacral region worse sitting,1.0,1
weak joints with abdominal disturbances,dull sticking under shoulder blades,1.0,1
weak joints with abdominal disturbances,hemorrhoids protrude like grapes,1.0,1
weak joints with abdominal disturbances,cracking in cervical vertebrae on motion,1.0,1
weak joints with abdominal disturbances,bruised pain in back as after stooping,1.0,1
weak joints with abdominal disturbances,heaviness in head,1.0,1
weak joints with abdominal disturbances,weak ankles,1.0,1
weak joints with abdominal disturbances,severe kidney pain,1.0,1
weak joints with abdominal disturbances,lumbago alternating with frontal headache,1.0,1
weak joints with abdominal disturbances,uncertain stool,1.0,1
weak joints with abdominal disturbances,fullness in back worse wet weather,1.0,1
weak joints with abdominal disturbances,protruding hemorrhoids,1.0,1
weak joints with abdominal disturbances,outward pressing pain in back,1.0,1
weak joints with abdominal disturbances,lumbago with lower bowel disturbances,1.0,1
weak joints with abdominal disturbances,weak wrist joint,1.0,1
weak joints with abdominal disturbances,pressive sensation in right kidney,1.0,1
weak joints with abdominal disturbances,throbbing in back worse wet weather,1.0,1
weak joints with abdominal disturbances,painful soles,1.0,1
weak joints with abdominal disturbances,pain in right wrist joint,1.0,1
weak joints with abdominal disturbances,pressing in sacral region worse sitting,1.0,1
weak joints with abdominal disturbances,sensation of plug between symphysis pubis and os coccyx,1.0,1
weak joints with abdominal disturbances,weariness of limbs,1.0,1
weak joints with abdominal disturbances,great toes feel sprained,1.0,1
weak joints with abdominal disturbances,differs from aesculus in hemorrhoid character,1.0,1
weak joints with abdominal disturbances,differs from aesculus in aggravations,1.0,1
weak joints with abdominal disturbances,warm feet,1.0,1
weak joints with abdominal disturbances,coccyx pain as if fallen on,1.0,1
weak joints with abdominal disturbances,creeping in sacrum to coccyx,1.0,1
weak joints with abdominal disturbances,heaviness in right arm,1.0,1
weak joints with abdominal disturbances,painful weariness of limbs,1.0,1
weak joints with abdominal disturbances,itching in back worse wet weather,1.0,1
weak joints with abdominal disturbances,drawing in right kidney,1.0,1
pressive sensation in right kidney,dull steady pain above innominata to rectum,1.0,1
pressive sensation in right kidney,stitches from sacrum to loins,1.0,1
pressive sensation in right kidney,weary calves,1.0,1
pressive sensation in right kidney,cannot distinguish feces from flatus,1.0,1
pressive sensation in right kidney,heaviness in sacral region worse sitting,1.0,1
pressive sensation in right kidney,dull sticking under shoulder blades,1.0,1
pressive sensation in right kidney,hemorrhoids protrude like grapes,1.0,1
pressive sensation in right kidney,cracking in cervical vertebrae on motion,1.0,1
pressive sensation in right kidney,bruised pain in back as after stooping,1.0,1
pressive sensation in right kidney,heaviness in head,1.0,1
pressive sensation in right kidney,weak ankles,1.0,1
pressive sensation in right kidney,severe kidney pain,1.0,1
pressive sensation in right kidney,lumbago alternating with frontal headache,1.0,1
pressive sensation in right kidney,uncertain stool,1.0,1
pressive sensation in right kidney,weak joints with abdominal disturbances,1.0,1
pressive sensation in right kidney,fullness in back worse wet weather,1.0,1
pressive sensation in right kidney,protruding hemorrhoids,1.0,1
pressive sensation in right kidney,outward pressing pain in back,1.0,1
pressive sensation in right kidney,lumbago with lower bowel disturbances,1.0,1
pressive sensation in right kidney,weak wrist joint,1.0,1
pressive sensation in right kidney,throbbing in back worse wet weather,1.0,1
pressive sensation in right kidney,painful soles,1.0,1
pressive sensation in right kidney,pain in right wrist joint,1.0,1
pressive sensation in right kidney,pressing in sacral region worse sitting,1.0,1
pressive sensation in right kidney,sensation of plug between symphysis pubis and os coccyx,1.0,1
pressive sensation in right kidney,weariness of limbs,1.0,1
pressive sensation in right kidney,great toes feel sprained,1.0,1
pressive sensation in right kidney,differs from aesculus in hemorrhoid character,1.0,1
pressive sensation in right kidney,differs from aesculus in aggravations,1.0,1
pressive sensation in right kidney,warm feet,1.0,1
pressive sensation in right kidney,coccyx pain as if fallen on,1.0,1
pressive sensation in right kidney,creeping in sacrum to coccyx,1.0,1
pressive sensation in right kidney,heaviness in right arm,1.0,1
pressive sensation in right kidney,painful weariness of limbs,1.0,1
pressive sensation in right kidney,itching in back worse wet weather,1.0,1
pressive sensation in right kidney,drawing in right kidney,1.0,1
dull sticking under shoulder blades,dull steady pain above innominata to rectum,1.0,1
dull sticking under shoulder blades,stitches from sacrum to loins,1.0,1
dull sticking under shoulder blades,weary calves,1.0,1
dull sticking under shoulder blades,cannot distinguish feces from flatus,1.0,1
dull sticking under shoulder blades,heaviness in sacral region worse sitting,1.0,1
dull sticking under shoulder blades,hemorrhoids protrude like grapes,1.0,1
dull sticking under shoulder blades,cracking in cervical vertebrae on motion,1.0,1
dull sticking under shoulder blades,bruised pain in back as after stooping,1.0,1
dull sticking under shoulder blades,heaviness in head,1.0,1
dull sticking under shoulder blades,weak ankles,1.0,1
dull sticking under shoulder blades,severe kidney pain,1.0,1
dull sticking under shoulder blades,lumbago alternating with frontal headache,1.0,1
dull sticking under shoulder blades,uncertain stool,1.0,1
dull sticking under shoulder blades,weak joints with abdominal disturbances,1.0,1
dull sticking under shoulder blades,fullness in back worse wet weather,1.0,1
dull sticking under shoulder blades,protruding hemorrhoids,1.0,1
dull sticking under shoulder blades,outward pressing pain in back,1.0,1
dull sticking under shoulder blades,lumbago with lower bowel disturbances,1.0,1
dull sticking under shoulder blades,weak wrist joint,1.0,1
dull sticking under shoulder blades,pressive sensation in right kidney,1.0,1
dull sticking under shoulder blades,throbbing in back worse wet weather,1.0,1
dull sticking under shoulder blades,painful soles,1.0,1
dull sticking under shoulder blades,pain in right wrist joint,1.0,1
dull sticking under shoulder blades,pressing in sacral region worse sitting,1.0,1
dull sticking under shoulder blades,sensation of plug between symphysis pubis and os coccyx,1.0,1
dull sticking under shoulder blades,weariness of limbs,1.0,1
dull sticking under shoulder blades,great toes feel sprained,1.0,1
dull sticking under shoulder blades,differs from aesculus in hemorrhoid character,1.0,1
dull sticking under shoulder blades,differs from aesculus in aggravations,1.0,1
dull sticking under shoulder blades,warm feet,1.0,1
dull sticking under shoulder blades,coccyx pain as if fallen on,1.0,1
dull sticking under shoulder blades,creeping in sacrum to coccyx,1.0,1
dull sticking under shoulder blades,heaviness in right arm,1.0,1
dull sticking under shoulder blades,painful weariness of limbs,1.0,1
dull sticking under shoulder blades,itching in back worse wet weather,1.0,1
dull sticking under shoulder blades,drawing in right kidney,1.0,1
coccyx pain as if fallen on,dull steady pain above innominata to rectum,1.0,1
coccyx pain as if fallen on,stitches from sacrum to loins,1.0,1
coccyx pain as if fallen on,weary calves,1.0,1
coccyx pain as if fallen on,cannot distinguish feces from flatus,1.0,1
coccyx pain as if fallen on,heaviness in sacral region worse sitting,1.0,1
coccyx pain as if fallen on,dull sticking under shoulder blades,1.0,1
coccyx pain as if fallen on,hemorrhoids protrude like grapes,1.0,1
coccyx pain as if fallen on,cracking in cervical vertebrae on motion,1.0,1
coccyx pain as if fallen on,bruised pain in back as after stooping,1.0,1
coccyx pain as if fallen on,heaviness in head,1.0,1
coccyx pain as if fallen on,weak ankles,1.0,1
coccyx pain as if fallen on,severe kidney pain,1.0,1
coccyx pain as if fallen on,lumbago alternating with frontal headache,1.0,1
coccyx pain as if fallen on,uncertain stool,1.0,1
coccyx pain as if fallen on,weak joints with abdominal disturbances,1.0,1
coccyx pain as if fallen on,fullness in back worse wet weather,1.0,1
coccyx pain as if fallen on,protruding hemorrhoids,1.0,1
coccyx pain as if fallen on,outward pressing pain in back,1.0,1
coccyx pain as if fallen on,lumbago with lower bowel disturbances,1.0,1
coccyx pain as if fallen on,weak wrist joint,1.0,1
coccyx pain as if fallen on,pressive sensation in right kidney,1.0,1
coccyx pain as if fallen on,throbbing in back worse wet weather,1.0,1
coccyx pain as if fallen on,painful soles,1.0,1
coccyx pain as if fallen on,pain in right wrist joint,1.0,1
coccyx pain as if fallen on,pressing in sacral region worse sitting,1.0,1
coccyx pain as if fallen on,sensation of plug between symphysis pubis and os coccyx,1.0,1
coccyx pain as if fallen on,weariness of limbs,1.0,1
coccyx pain as if fallen on,great toes feel sprained,1.0,1
coccyx pain as if fallen on,differs from aesculus in hemorrhoid character,1.0,1
coccyx pain as if fallen on,differs from aesculus in aggravations,1.0,1
coccyx pain as if fallen on,warm feet,1.0,1
coccyx pain as if fallen on,creeping in sacrum to coccyx,1.0,1
coccyx pain as if fallen on,heaviness in right arm,1.0,1
coccyx pain as if fallen on,painful weariness of limbs,1.0,1
coccyx pain as if fallen on,itching in back worse wet weather,1.0,1
coccyx pain as if fallen on,drawing in right kidney,1.0,1
protruding hemorrhoids,dull steady pain above innominata to rectum,1.0,1
protruding hemorrhoids,stitches from sacrum to loins,1.0,1
protruding hemorrhoids,weary calves,1.0,1
protruding hemorrhoids,cannot distinguish feces from flatus,1.0,1
protruding hemorrhoids,heaviness in sacral region worse sitting,1.0,1
protruding hemorrhoids,dull sticking under shoulder blades,1.0,1
protruding hemorrhoids,hemorrhoids protrude like grapes,1.0,1
protruding hemorrhoids,cracking in cervical vertebrae on motion,1.0,1
protruding hemorrhoids,bruised pain in back as after stooping,1.0,1
protruding hemorrhoids,heaviness in head,1.0,1
protruding hemorrhoids,weak ankles,1.0,1
protruding hemorrhoids,severe kidney pain,1.0,1
protruding hemorrhoids,lumbago alternating with frontal headache,1.0,1
protruding hemorrhoids,uncertain stool,1.0,1
protruding hemorrhoids,weak joints with abdominal disturbances,1.0,1
protruding hemorrhoids,fullness in back worse wet weather,1.0,1
protruding hemorrhoids,outward pressing pain in back,1.0,1
protruding hemorrhoids,lumbago with lower bowel disturbances,1.0,1
protruding hemorrhoids,weak wrist joint,1.0,1
protruding hemorrhoids,pressive sensation in right kidney,1.0,1
protruding hemorrhoids,throbbing in back worse wet weather,1.0,1
protruding hemorrhoids,painful soles,1.0,1
protruding hemorrhoids,pain in right wrist joint,1.0,1
protruding hemorrhoids,pressing in sacral region worse sitting,1.0,1
protruding hemorrhoids,sensation of plug between symphysis pubis and os coccyx,1.0,1
protruding hemorrhoids,weariness of limbs,1.0,1
protruding hemorrhoids,great toes feel sprained,1.0,1
protruding hemorrhoids,differs from aesculus in hemorrhoid character,1.0,1
protruding hemorrhoids,differs from aesculus in aggravations,1.0,1
protruding hemorrhoids,warm feet,1.0,1
protruding hemorrhoids,coccyx pain as if fallen on,1.0,1
protruding hemorrhoids,creeping in sacrum to coccyx,1.0,1
protruding hemorrhoids,heaviness in right arm,1.0,1
protruding hemorrhoids,painful weariness of limbs,1.0,1
protruding hemorrhoids,itching in back worse wet weather,1.0,1
protruding hemorrhoids,drawing in right kidney,1.0,1
dull steady pain above innominata to rectum,stitches from sacrum to loins,1.0,1
dull steady pain above innominata to rectum,weary calves,1.0,1
dull steady pain above innominata to rectum,cannot distinguish feces from flatus,1.0,1
dull steady pain above innominata to rectum,heaviness in sacral region worse sitting,1.0,1
dull steady pain above innominata to rectum,dull sticking under shoulder blades,1.0,1
dull steady pain above innominata to rectum,hemorrhoids protrude like grapes,1.0,1
dull steady pain above innominata to rectum,cracking in cervical vertebrae on motion,1.0,1
dull steady pain above innominata to rectum,bruised pain in back as after stooping,1.0,1
dull steady pain above innominata to rectum,heaviness in head,1.0,1
dull steady pain above innominata to rectum,weak ankles,1.0,1
dull steady pain above innominata to rectum,severe kidney pain,1.0,1
dull steady pain above innominata to rectum,lumbago alternating with frontal headache,1.0,1
dull steady pain above innominata to rectum,uncertain stool,1.0,1
dull steady pain above innominata to rectum,weak joints with abdominal disturbances,1.0,1
dull steady pain above innominata to rectum,fullness in back worse wet weather,1.0,1
dull steady pain above innominata to rectum,protruding hemorrhoids,1.0,1
dull steady pain above innominata to rectum,outward pressing pain in back,1.0,1
dull steady pain above innominata to rectum,lumbago with lower bowel disturbances,1.0,1
dull steady pain above innominata to rectum,weak wrist joint,1.0,1
dull steady pain above innominata to rectum,pressive sensation in right kidney,1.0,1
dull steady pain above innominata to rectum,throbbing in back worse wet weather,1.0,1
dull steady pain above innominata to rectum,painful soles,1.0,1
dull steady pain above innominata to rectum,pain in right wrist joint,1.0,1
dull steady pain above innominata to rectum,pressing in sacral region worse sitting,1.0,1
dull steady pain above innominata to rectum,sensation of plug between symphysis pubis and os coccyx,1.0,1
dull steady pain above innominata to rectum,weariness of limbs,1.0,1
dull steady pain above innominata to rectum,great toes feel sprained,1.0,1
dull steady pain above innominata to rectum,differs from aesculus in hemorrhoid character,1.0,1
dull steady pain above innominata to rectum,differs from aesculus in aggravations,1.0,1
dull steady pain above innominata to rectum,warm feet,1.0,1
dull steady pain above innominata to rectum,coccyx pain as if fallen on,1.0,1
dull steady pain above innominata to rectum,creeping in sacrum to coccyx,1.0,1
dull steady pain above innominata to rectum,heaviness in right arm,1.0,1
dull steady pain above innominata to rectum,painful weariness of limbs,1.0,1
dull steady pain above innominata to rectum,itching in back worse wet weather,1.0,1
dull steady pain above innominata to rectum,drawing in right kidney,1.0,1
cannot distinguish feces from flatus,dull steady pain above innominata to rectum,1.0,1
cannot distinguish feces from flatus,stitches from sacrum to loins,1.0,1
cannot distinguish feces from flatus,weary calves,1.0,1
cannot distinguish feces from flatus,heaviness in sacral region worse sitting,1.0,1
cannot distinguish feces from flatus,dull sticking under shoulder blades,1.0,1
cannot distinguish feces from flatus,hemorrhoids protrude like grapes,1.0,1
cannot distinguish feces from flatus,cracking in cervical vertebrae on motion,1.0,1
cannot distinguish feces from flatus,bruised pain in back as after stooping,1.0,1
cannot distinguish feces from flatus,heaviness in head,1.0,1
cannot distinguish feces from flatus,weak ankles,1.0,1
cannot distinguish feces from flatus,severe kidney pain,1.0,1
cannot distinguish feces from flatus,lumbago alternating with frontal headache,1.0,1
cannot distinguish feces from flatus,uncertain stool,1.0,1
cannot distinguish feces from flatus,weak joints with abdominal disturbances,1.0,1
cannot distinguish feces from flatus,fullness in back worse wet weather,1.0,1
cannot distinguish feces from flatus,protruding hemorrhoids,1.0,1
cannot distinguish feces from flatus,outward pressing pain in back,1.0,1
cannot distinguish feces from flatus,lumbago with lower bowel disturbances,1.0,1
cannot distinguish feces from flatus,weak wrist joint,1.0,1
cannot distinguish feces from flatus,pressive sensation in right kidney,1.0,1
cannot distinguish feces from flatus,throbbing in back worse wet weather,1.0,1
cannot distinguish feces from flatus,painful soles,1.0,1
cannot distinguish feces from flatus,pain in right wrist joint,1.0,1
cannot distinguish feces from flatus,pressing in sacral region worse sitting,1.0,1
cannot distinguish feces from flatus,sensation of plug between symphysis pubis and os coccyx,1.0,1
cannot distinguish feces from flatus,weariness of limbs,1.0,1
cannot distinguish feces from flatus,great toes feel sprained,1.0,1
cannot distinguish feces from flatus,differs from aesculus in hemorrhoid character,1.0,1
cannot distinguish feces from flatus,differs from aesculus in aggravations,1.0,1
cannot distinguish feces from flatus,warm feet,1.0,1
cannot distinguish feces from flatus,coccyx pain as if fallen on,1.0,1
cannot distinguish feces from flatus,creeping in sacrum to coccyx,1.0,1
cannot distinguish feces from flatus,heaviness in right arm,1.0,1
cannot distinguish feces from flatus,painful weariness of limbs,1.0,1
cannot distinguish feces from flatus,itching in back worse wet weather,1.0,1
cannot distinguish feces from flatus,drawing in right kidney,1.0,1
severe kidney pain,dull steady pain above innominata to rectum,1.0,1
severe kidney pain,stitches from sacrum to loins,1.0,1
severe kidney pain,weary calves,1.0,1
severe kidney pain,cannot distinguish feces from flatus,1.0,1
severe kidney pain,heaviness in sacral region worse sitting,1.0,1
severe kidney pain,dull sticking under shoulder blades,1.0,1
severe kidney pain,hemorrhoids protrude like grapes,1.0,1
severe kidney pain,cracking in cervical vertebrae on motion,1.0,1
severe kidney pain,bruised pain in back as after stooping,1.0,1
severe kidney pain,heaviness in head,1.0,1
severe kidney pain,weak ankles,1.0,1
severe kidney pain,lumbago alternating with frontal headache,1.0,1
severe kidney pain,uncertain stool,1.0,1
severe kidney pain,weak joints with abdominal disturbances,1.0,1
severe kidney pain,fullness in back worse wet weather,1.0,1
severe kidney pain,protruding hemorrhoids,1.0,1
severe kidney pain,outward pressing pain in back,1.0,1
severe kidney pain,lumbago with lower bowel disturbances,1.0,1
severe kidney pain,weak wrist joint,1.0,1
severe kidney pain,pressive sensation in right kidney,1.0,1
severe kidney pain,throbbing in back worse wet weather,1.0,1
severe kidney pain,painful soles,1.0,1
severe kidney pain,pain in right wrist joint,1.0,1
severe kidney pain,pressing in sacral region worse sitting,1.0,1
severe kidney pain,sensation of plug between symphysis pubis and os coccyx,1.0,1
severe kidney pain,weariness of limbs,1.0,1
severe kidney pain,great toes feel sprained,1.0,1
severe kidney pain,differs from aesculus in hemorrhoid character,1.0,1
severe kidney pain,differs from aesculus in aggravations,1.0,1
severe kidney pain,warm feet,1.0,1
severe kidney pain,coccyx pain as if fallen on,1.0,1
severe kidney pain,creeping in sacrum to coccyx,1.0,1
severe kidney pain,heaviness in right arm,1.0,1
severe kidney pain,painful weariness of limbs,1.0,1
severe kidney pain,itching in back worse wet weather,1.0,1
severe kidney pain,drawing in right kidney,1.0,1
warm feet,dull steady pain above innominata to rectum,1.0,1
warm feet,stitches from sacrum to loins,1.0,1
warm feet,weary calves,1.0,1
warm feet,cannot distinguish feces from flatus,1.0,1
warm feet,heaviness in sacral region worse sitting,1.0,1
warm feet,dull sticking under shoulder blades,1.0,1
warm feet,hemorrhoids protrude like grapes,1.0,1
warm feet,cracking in cervical vertebrae on motion,1.0,1
warm feet,bruised pain in back as after stooping,1.0,1
warm feet,heaviness in head,1.0,1
warm feet,weak ankles,1.0,1
warm feet,severe kidney pain,1.0,1
warm feet,lumbago alternating with frontal headache,1.0,1
warm feet,uncertain stool,1.0,1
warm feet,weak joints with abdominal disturbances,1.0,1
warm feet,fullness in back worse wet weather,1.0,1
warm feet,protruding hemorrhoids,1.0,1
warm feet,outward pressing pain in back,1.0,1
warm feet,lumbago with lower bowel disturbances,1.0,1
warm feet,weak wrist joint,1.0,1
warm feet,pressive sensation in right kidney,1.0,1
warm feet,throbbing in back worse wet weather,1.0,1
warm feet,painful soles,1.0,1
warm feet,pain in right wrist joint,1.0,1
warm feet,pressing in sacral region worse sitting,1.0,1
warm feet,sensation of plug between symphysis pubis and os coccyx,1.0,1
warm feet,weariness of limbs,1.0,1
warm feet,great toes feel sprained,1.0,1
warm feet,differs from aesculus in hemorrhoid character,1.0,1
warm feet,differs from aesculus in aggravations,1.0,1
warm feet,coccyx pain as if fallen on,1.0,1
warm feet,creeping in sacrum to coccyx,1.0,1
warm feet,heaviness in right arm,1.0,1
warm feet,painful weariness of limbs,1.0,1
warm feet,itching in back worse wet weather,1.0,1
warm feet,drawing in right kidney,1.0,1
